Date,X,Y,Z,EpochDate
Sun Nov 26 15:18:43 EST 2017,8.159439,2.0685902,5.3247046,1511727523991
Sun Nov 26 15:18:44 EST 2017,8.810662,2.681506,4.7884035,1511727524001
Sun Nov 26 15:18:44 EST 2017,7.776367,1.8387469,4.367024,1511727524021
Sun Nov 26 15:18:44 EST 2017,8.925584,1.8004397,4.5202527,1511727524031
Sun Nov 26 15:18:44 EST 2017,7.776367,1.1109096,5.3247046,1511727524051
Sun Nov 26 15:18:44 EST 2017,7.469909,1.9536686,5.209783,1511727524061
Sun Nov 26 15:18:44 EST 2017,8.542512,2.030283,4.367024,1511727524081
Sun Nov 26 15:18:44 EST 2017,7.776367,2.7581203,4.1371803,1511727524101
Sun Nov 26 15:18:44 EST 2017,8.580819,1.8004397,4.711789,1511727524111
Sun Nov 26 15:18:44 EST 2017,7.5848308,2.566584,4.9416323,1511727524142
Sun Nov 26 15:18:44 EST 2017,8.350976,1.8004397,4.367024,1511727524162
Sun Nov 26 15:18:44 EST 2017,8.6574335,1.9919758,4.2904096,1511727524171
Sun Nov 26 15:18:44 EST 2017,9.385271,1.7238252,5.133168,1511727524201
Sun Nov 26 15:18:44 EST 2017,7.929596,2.183512,5.401319,1511727524221
Sun Nov 26 15:18:44 EST 2017,8.274361,1.7621324,4.7884035,1511727524241
Sun Nov 26 15:18:44 EST 2017,8.465898,2.2218192,4.175488,1511727524251
Sun Nov 26 15:18:44 EST 2017,8.274361,1.3790601,4.3287168,1511727524271
Sun Nov 26 15:18:44 EST 2017,8.695741,1.0342951,5.209783,1511727524281
Sun Nov 26 15:18:44 EST 2017,8.0445175,1.9919758,4.711789,1511727524311
Sun Nov 26 15:18:44 EST 2017,8.00621,2.2601264,3.9073372,1511727524331
Sun Nov 26 15:18:44 EST 2017,7.6231384,2.719813,4.060566,1511727524341
Sun Nov 26 15:18:44 EST 2017,8.542512,1.2641385,4.7500963,1511727524361
Sun Nov 26 15:18:44 EST 2017,8.389283,1.1875241,5.133168,1511727524381
Sun Nov 26 15:18:44 EST 2017,7.8912888,2.183512,4.7884035,1511727524392
Sun Nov 26 15:18:44 EST 2017,8.6574335,1.1109096,3.9073372,1511727524411
Sun Nov 26 15:18:44 EST 2017,7.5465236,2.030283,3.7924154,1511727524421
Sun Nov 26 15:18:44 EST 2017,8.082825,1.0726024,4.865018,1511727524441
Sun Nov 26 15:18:44 EST 2017,8.619126,2.0685902,5.631162,1511727524452
Sun Nov 26 15:18:44 EST 2017,7.8912888,2.3750482,4.9799395,1511727524471
Sun Nov 26 15:18:44 EST 2017,8.734048,1.4939818,3.5242648,1511727524481
Sun Nov 26 15:18:44 EST 2017,8.465898,0.80445176,3.5242648,1511727524501
Sun Nov 26 15:18:44 EST 2017,7.5082164,1.1492168,4.865018,1511727524511
Sun Nov 26 15:18:44 EST 2017,8.236053,1.1875241,5.209783,1511727524531
Sun Nov 26 15:18:44 EST 2017,8.236053,2.834735,4.7500963,1511727524551
Sun Nov 26 15:18:44 EST 2017,8.42759,1.8387469,4.5202527,1511727524562
Sun Nov 26 15:18:44 EST 2017,7.086837,2.1068976,4.367024,1511727524581
Sun Nov 26 15:18:44 EST 2017,7.3549876,3.3327289,3.9839516,1511727524591
Sun Nov 26 15:18:44 EST 2017,7.6231384,1.8004397,4.4436383,1511727524611
Sun Nov 26 15:18:44 EST 2017,8.312668,2.834735,5.056554,1511727524622
Sun Nov 26 15:18:44 EST 2017,8.159439,1.2641385,5.3247046,1511727524641
Sun Nov 26 15:18:44 EST 2017,8.695741,1.9536686,4.903325,1511727524651
Sun Nov 26 15:18:44 EST 2017,7.5082164,1.8387469,4.367024,1511727524671
Sun Nov 26 15:18:44 EST 2017,7.5082164,2.1068976,4.1371803,1511727524692
Sun Nov 26 15:18:44 EST 2017,8.0445175,2.7964275,4.367024,1511727524701
Sun Nov 26 15:18:44 EST 2017,7.967903,2.3750482,4.7500963,1511727524722
Sun Nov 26 15:18:44 EST 2017,8.504205,1.2258313,4.9416323,1511727524731
Sun Nov 26 15:18:44 EST 2017,8.159439,2.183512,4.903325,1511727524752
Sun Nov 26 15:18:44 EST 2017,8.0445175,0.61291564,4.6351743,1511727524761
Sun Nov 26 15:18:44 EST 2017,7.393295,2.336741,4.367024,1511727524781
Sun Nov 26 15:18:44 EST 2017,7.8529816,2.0685902,4.596867,1511727524791
Sun Nov 26 15:18:44 EST 2017,8.695741,2.030283,4.9416323,1511727524811
Sun Nov 26 15:18:44 EST 2017,7.929596,2.2984335,4.8267107,1511727524831
Sun Nov 26 15:18:44 EST 2017,6.742072,2.6048915,4.367024,1511727524842
Sun Nov 26 15:18:44 EST 2017,8.542512,1.9919758,4.2521024,1511727524861
Sun Nov 26 15:18:44 EST 2017,8.00621,2.2984335,4.7884035,1511727524871
Sun Nov 26 15:18:44 EST 2017,8.0445175,2.7964275,5.094861,1511727524891
Sun Nov 26 15:18:44 EST 2017,8.236053,2.6048915,4.903325,1511727524901
Sun Nov 26 15:18:44 EST 2017,8.848969,2.1068976,4.7500963,1511727524922
Sun Nov 26 15:18:44 EST 2017,7.73806,1.8387469,4.865018,1511727524931
Sun Nov 26 15:18:44 EST 2017,7.8146744,2.566584,4.7884035,1511727524951
Sun Nov 26 15:18:44 EST 2017,8.00621,2.873042,4.8267107,1511727524972
Sun Nov 26 15:18:44 EST 2017,8.236053,2.873042,4.903325,1511727524981
Sun Nov 26 15:18:45 EST 2017,8.0445175,2.834735,4.865018,1511727525011
Sun Nov 26 15:18:45 EST 2017,7.967903,2.6431987,4.673482,1511727525031
Sun Nov 26 15:18:45 EST 2017,8.121132,2.7581203,4.711789,1511727525041
Sun Nov 26 15:18:45 EST 2017,7.8146744,3.1794999,4.9416323,1511727525061
Sun Nov 26 15:18:45 EST 2017,8.887277,2.4516625,4.865018,1511727525071
Sun Nov 26 15:18:45 EST 2017,8.236053,1.9153614,5.0182467,1511727525092
Sun Nov 26 15:18:45 EST 2017,8.6574335,2.6431987,4.8267107,1511727525111
Sun Nov 26 15:18:45 EST 2017,7.6614456,2.1068976,4.7500963,1511727525122
Sun Nov 26 15:18:45 EST 2017,8.312668,2.9113493,4.596867,1511727525141
Sun Nov 26 15:18:45 EST 2017,8.274361,2.1452048,4.6351743,1511727525151
Sun Nov 26 15:18:45 EST 2017,8.274361,2.566584,4.711789,1511727525171
Sun Nov 26 15:18:45 EST 2017,8.236053,2.9879637,4.7500963,1511727525181
Sun Nov 26 15:18:45 EST 2017,7.776367,2.681506,4.7500963,1511727525201
Sun Nov 26 15:18:45 EST 2017,8.082825,3.5242648,4.5202527,1511727525212
Sun Nov 26 15:18:45 EST 2017,7.8529816,2.7581203,4.3287168,1511727525232
Sun Nov 26 15:18:45 EST 2017,8.236053,3.4093432,4.367024,1511727525251
Sun Nov 26 15:18:45 EST 2017,8.465898,3.2944214,4.8267107,1511727525261
Sun Nov 26 15:18:45 EST 2017,8.197746,2.9496565,5.171476,1511727525282
Sun Nov 26 15:18:45 EST 2017,7.929596,3.5625722,4.711789,1511727525291
Sun Nov 26 15:18:45 EST 2017,7.5848308,3.1028855,4.060566,1511727525312
Sun Nov 26 15:18:45 EST 2017,8.121132,3.1794999,4.213795,1511727525321
Sun Nov 26 15:18:45 EST 2017,7.8912888,3.1794999,4.865018,1511727525341
Sun Nov 26 15:18:45 EST 2017,7.967903,3.1794999,4.9799395,1511727525351
Sun Nov 26 15:18:45 EST 2017,7.8146744,3.1794999,4.596867,1511727525371
Sun Nov 26 15:18:45 EST 2017,7.3166804,3.2561142,4.367024,1511727525381
Sun Nov 26 15:18:45 EST 2017,8.00621,3.715801,4.4819455,1511727525402
Sun Nov 26 15:18:45 EST 2017,7.5465236,2.6431987,4.9799395,1511727525421
Sun Nov 26 15:18:45 EST 2017,8.504205,3.6008794,5.0182467,1511727525432
Sun Nov 26 15:18:45 EST 2017,7.8146744,2.6048915,4.7884035,1511727525451
Sun Nov 26 15:18:45 EST 2017,7.086837,3.3327289,4.2521024,1511727525462
Sun Nov 26 15:18:45 EST 2017,8.197746,3.0262709,4.098873,1511727525481
Sun Nov 26 15:18:45 EST 2017,7.6231384,2.873042,4.9799395,1511727525492
Sun Nov 26 15:18:45 EST 2017,8.465898,3.217807,5.401319,1511727525512
Sun Nov 26 15:18:45 EST 2017,8.312668,2.2218192,5.171476,1511727525522
Sun Nov 26 15:18:45 EST 2017,7.8912888,3.6008794,4.4819455,1511727525541
Sun Nov 26 15:18:45 EST 2017,7.3549876,3.1411927,4.098873,1511727525561
Sun Nov 26 15:18:45 EST 2017,7.6614456,3.0262709,4.4436383,1511727525571
Sun Nov 26 15:18:45 EST 2017,8.0445175,3.3327289,5.0182467,1511727525591
Sun Nov 26 15:18:45 EST 2017,7.776367,2.7964275,5.133168,1511727525601
Sun Nov 26 15:18:45 EST 2017,7.8529816,3.5242648,4.4819455,1511727525622
Sun Nov 26 15:18:45 EST 2017,7.6614456,2.7964275,4.1371803,1511727525632
Sun Nov 26 15:18:45 EST 2017,8.00621,3.4093432,4.2904096,1511727525651
Sun Nov 26 15:18:45 EST 2017,7.5082164,2.6431987,4.711789,1511727525662
Sun Nov 26 15:18:45 EST 2017,8.504205,3.6008794,4.7884035,1511727525681
Sun Nov 26 15:18:45 EST 2017,7.8912888,2.9113493,4.9416323,1511727525702
Sun Nov 26 15:18:45 EST 2017,7.73806,3.2561142,4.711789,1511727525711
Sun Nov 26 15:18:45 EST 2017,7.5465236,3.1028855,4.3287168,1511727525731
Sun Nov 26 15:18:45 EST 2017,7.431602,3.4093432,4.213795,1511727525741
Sun Nov 26 15:18:45 EST 2017,8.121132,3.2561142,4.5202527,1511727525761
Sun Nov 26 15:18:45 EST 2017,7.8529816,3.9456444,4.865018,1511727525771
Sun Nov 26 15:18:45 EST 2017,8.236053,3.064578,4.9799395,1511727525792
Sun Nov 26 15:18:45 EST 2017,7.699753,3.0262709,4.673482,1511727525801
Sun Nov 26 15:18:45 EST 2017,7.0485296,3.5242648,3.9839516,1511727525821
Sun Nov 26 15:18:45 EST 2017,7.8912888,2.873042,3.7924154,1511727525841
Sun Nov 26 15:18:45 EST 2017,7.929596,3.2944214,4.405331,1511727525851
Sun Nov 26 15:18:45 EST 2017,7.5082164,2.6431987,4.9799395,1511727525871
Sun Nov 26 15:18:45 EST 2017,7.8912888,2.9496565,4.673482,1511727525881
Sun Nov 26 15:18:45 EST 2017,7.240066,3.064578,4.1371803,1511727525901
Sun Nov 26 15:18:45 EST 2017,7.967903,3.0262709,3.9456444,1511727525911
Sun Nov 26 15:18:45 EST 2017,7.240066,3.1028855,4.8267107,1511727525931
Sun Nov 26 15:18:45 EST 2017,9.423578,2.336741,5.4779334,1511727525943
Sun Nov 26 15:18:45 EST 2017,8.00621,2.6431987,5.439626,1511727525961
Sun Nov 26 15:18:45 EST 2017,7.3166804,3.6774938,4.175488,1511727525981
Sun Nov 26 15:18:45 EST 2017,7.5082164,3.064578,3.6774938,1511727525991
Sun Nov 26 15:18:46 EST 2017,7.776367,3.5242648,4.7500963,1511727526012
Sun Nov 26 15:18:46 EST 2017,8.274361,3.1028855,5.861006,1511727526021
Sun Nov 26 15:18:46 EST 2017,8.580819,2.7581203,5.401319,1511727526041
Sun Nov 26 15:18:46 EST 2017,7.086837,2.719813,3.7924154,1511727526051
Sun Nov 26 15:18:46 EST 2017,8.312668,3.217807,3.1794999,1511727526071
Sun Nov 26 15:18:46 EST 2017,7.1634517,2.183512,4.4819455,1511727526081
Sun Nov 26 15:18:46 EST 2017,8.082825,3.1028855,5.3247046,1511727526101
Sun Nov 26 15:18:46 EST 2017,6.9719152,2.7581203,4.9416323,1511727526122
Sun Nov 26 15:18:46 EST 2017,7.3166804,3.1794999,3.8307228,1511727526131
Sun Nov 26 15:18:46 EST 2017,7.8912888,3.064578,3.715801,1511727526151
Sun Nov 26 15:18:46 EST 2017,7.3166804,2.336741,4.6351743,1511727526161
Sun Nov 26 15:18:46 EST 2017,9.308656,2.873042,5.209783,1511727526181
Sun Nov 26 15:18:46 EST 2017,7.6614456,3.1794999,5.363012,1511727526191
Sun Nov 26 15:18:46 EST 2017,8.465898,3.0262709,4.6351743,1511727526212
Sun Nov 26 15:18:46 EST 2017,6.8186865,3.3327289,4.175488,1511727526221
Sun Nov 26 15:18:46 EST 2017,8.42759,3.4476504,4.4436383,1511727526241
Sun Nov 26 15:18:46 EST 2017,8.274361,2.9879637,5.2863975,1511727526251
Sun Nov 26 15:18:46 EST 2017,6.895301,3.6391866,5.133168,1511727526271
Sun Nov 26 15:18:46 EST 2017,8.121132,3.7924154,4.4436383,1511727526291
Sun Nov 26 15:18:46 EST 2017,7.967903,2.9113493,4.711789,1511727526301
Sun Nov 26 15:18:46 EST 2017,8.121132,3.5625722,5.439626,1511727526321
Sun Nov 26 15:18:46 EST 2017,8.159439,3.2944214,5.66947,1511727526331
Sun Nov 26 15:18:46 EST 2017,7.5082164,3.1411927,5.363012,1511727526352
Sun Nov 26 15:18:46 EST 2017,6.9719152,3.4859576,4.673482,1511727526361
Sun Nov 26 15:18:46 EST 2017,7.469909,3.2944214,3.9839516,1511727526381
Sun Nov 26 15:18:46 EST 2017,7.8912888,3.6008794,4.7500963,1511727526391
Sun Nov 26 15:18:46 EST 2017,8.274361,2.7581203,5.7843914,1511727526411
Sun Nov 26 15:18:46 EST 2017,7.469909,3.2561142,4.711789,1511727526441
Sun Nov 26 15:18:46 EST 2017,7.5465236,3.4093432,3.9073372,1511727526461
Sun Nov 26 15:18:46 EST 2017,8.274361,3.4476504,4.596867,1511727526471
Sun Nov 26 15:18:46 EST 2017,7.8912888,3.5242648,5.746084,1511727526501
Sun Nov 26 15:18:46 EST 2017,7.5465236,3.217807,4.865018,1511727526522
Sun Nov 26 15:18:46 EST 2017,7.699753,3.1411927,4.2521024,1511727526531
Sun Nov 26 15:18:46 EST 2017,8.504205,4.098873,4.596867,1511727526551
Sun Nov 26 15:18:46 EST 2017,7.0485296,2.9113493,5.2863975,1511727526571
Sun Nov 26 15:18:46 EST 2017,7.967903,3.6391866,5.094861,1511727526581
Sun Nov 26 15:18:46 EST 2017,8.312668,2.9496565,4.7884035,1511727526601
Sun Nov 26 15:18:46 EST 2017,7.8912888,3.371036,4.5202527,1511727526612
Sun Nov 26 15:18:46 EST 2017,6.435614,3.3327289,4.673482,1511727526631
Sun Nov 26 15:18:46 EST 2017,8.465898,3.2944214,4.8267107,1511727526641
Sun Nov 26 15:18:46 EST 2017,8.121132,2.9879637,4.9799395,1511727526661
Sun Nov 26 15:18:46 EST 2017,7.393295,2.9113493,4.596867,1511727526671
Sun Nov 26 15:18:46 EST 2017,7.1634517,3.064578,4.405331,1511727526691
Sun Nov 26 15:18:46 EST 2017,8.082825,3.0262709,4.7884035,1511727526711
Sun Nov 26 15:18:46 EST 2017,8.00621,3.217807,5.209783,1511727526721
Sun Nov 26 15:18:46 EST 2017,7.6614456,2.719813,4.2521024,1511727526751
Sun Nov 26 15:18:46 EST 2017,7.5465236,2.873042,4.5202527,1511727526771
Sun Nov 26 15:18:46 EST 2017,7.73806,2.7581203,5.209783,1511727526782
Sun Nov 26 15:18:46 EST 2017,7.6231384,3.1028855,5.439626,1511727526801
Sun Nov 26 15:18:46 EST 2017,6.7803793,2.873042,5.056554,1511727526811
Sun Nov 26 15:18:46 EST 2017,7.6614456,3.3327289,4.3287168,1511727526832
Sun Nov 26 15:18:46 EST 2017,7.5082164,2.7581203,4.367024,1511727526851
Sun Nov 26 15:18:46 EST 2017,7.5465236,2.6048915,5.133168,1511727526871
Sun Nov 26 15:18:46 EST 2017,7.776367,2.9113493,5.631162,1511727526881
Sun Nov 26 15:18:46 EST 2017,7.6231384,2.6048915,5.094861,1511727526891
Sun Nov 26 15:18:46 EST 2017,7.699753,3.4476504,4.098873,1511727526911
Sun Nov 26 15:18:46 EST 2017,7.2783732,2.2984335,4.2904096,1511727526922
Sun Nov 26 15:18:46 EST 2017,7.5082164,3.064578,5.171476,1511727526941
Sun Nov 26 15:18:46 EST 2017,7.5848308,2.834735,5.4779334,1511727526951
Sun Nov 26 15:18:46 EST 2017,7.6231384,3.1028855,4.673482,1511727526971
Sun Nov 26 15:18:46 EST 2017,7.3549876,3.0262709,4.213795,1511727526991
Sun Nov 26 15:18:47 EST 2017,7.776367,2.873042,4.673482,1511727527001
Sun Nov 26 15:18:47 EST 2017,7.5465236,3.2944214,5.439626,1511727527021
Sun Nov 26 15:18:47 EST 2017,8.121132,2.681506,5.401319,1511727527031
Sun Nov 26 15:18:47 EST 2017,7.3166804,2.9113493,4.8267107,1511727527052
Sun Nov 26 15:18:47 EST 2017,7.5082164,3.6391866,4.596867,1511727527061
Sun Nov 26 15:18:47 EST 2017,7.6231384,2.9879637,4.9799395,1511727527082
Sun Nov 26 15:18:47 EST 2017,8.00621,3.0262709,5.2480903,1511727527091
Sun Nov 26 15:18:47 EST 2017,7.8912888,2.834735,5.171476,1511727527111
Sun Nov 26 15:18:47 EST 2017,7.699753,3.2561142,4.7884035,1511727527121
Sun Nov 26 15:18:47 EST 2017,7.431602,2.9496565,4.7500963,1511727527151
Sun Nov 26 15:18:47 EST 2017,7.776367,3.4476504,4.9799395,1511727527162
Sun Nov 26 15:18:47 EST 2017,7.776367,2.834735,5.209783,1511727527181
Sun Nov 26 15:18:47 EST 2017,8.121132,3.2944214,5.0182467,1511727527191
Sun Nov 26 15:18:47 EST 2017,7.5082164,2.9879637,4.8267107,1511727527201
Sun Nov 26 15:18:47 EST 2017,7.6614456,2.834735,4.8267107,1511727527221
Sun Nov 26 15:18:47 EST 2017,8.082825,3.3327289,4.9799395,1511727527231
Sun Nov 26 15:18:47 EST 2017,7.469909,3.217807,5.094861,1511727527251
Sun Nov 26 15:18:47 EST 2017,7.967903,3.4859576,5.056554,1511727527261
Sun Nov 26 15:18:47 EST 2017,7.776367,2.9879637,5.171476,1511727527281
Sun Nov 26 15:18:47 EST 2017,7.967903,3.1794999,5.0182467,1511727527302
Sun Nov 26 15:18:47 EST 2017,7.73806,3.1028855,4.4819455,1511727527311
Sun Nov 26 15:18:47 EST 2017,7.431602,3.7924154,4.367024,1511727527331
Sun Nov 26 15:18:47 EST 2017,7.776367,3.064578,5.094861,1511727527342
Sun Nov 26 15:18:47 EST 2017,8.197746,3.2561142,5.861006,1511727527361
Sun Nov 26 15:18:47 EST 2017,8.00621,3.86903,5.4779334,1511727527371
Sun Nov 26 15:18:47 EST 2017,7.201759,2.2984335,4.175488,1511727527391
Sun Nov 26 15:18:47 EST 2017,8.350976,3.6391866,3.715801,1511727527401
Sun Nov 26 15:18:47 EST 2017,7.1251445,3.1411927,5.209783,1511727527422
Sun Nov 26 15:18:47 EST 2017,8.925584,3.4093432,6.0525417,1511727527441
Sun Nov 26 15:18:47 EST 2017,6.895301,3.1028855,5.707777,1511727527451
Sun Nov 26 15:18:47 EST 2017,7.776367,3.371036,4.098873,1511727527471
Sun Nov 26 15:18:47 EST 2017,7.5848308,2.9113493,3.6391866,1511727527481
Sun Nov 26 15:18:47 EST 2017,7.3166804,3.2561142,4.7500963,1511727527502
Sun Nov 26 15:18:47 EST 2017,7.967903,3.4476504,5.861006,1511727527511
Sun Nov 26 15:18:47 EST 2017,7.5848308,4.175488,5.707777,1511727527531
Sun Nov 26 15:18:47 EST 2017,8.312668,3.0262709,4.4436383,1511727527542
Sun Nov 26 15:18:47 EST 2017,7.6231384,2.2984335,4.0222588,1511727527561
Sun Nov 26 15:18:47 EST 2017,7.5082164,3.8307228,4.865018,1511727527581
Sun Nov 26 15:18:47 EST 2017,7.6231384,2.719813,5.4779334,1511727527592
Sun Nov 26 15:18:47 EST 2017,7.8529816,3.7541082,4.9799395,1511727527611
Sun Nov 26 15:18:47 EST 2017,7.929596,3.3327289,4.4819455,1511727527621
Sun Nov 26 15:18:47 EST 2017,7.5465236,2.834735,4.4436383,1511727527641
Sun Nov 26 15:18:47 EST 2017,7.3166804,2.681506,4.865018,1511727527651
Sun Nov 26 15:18:47 EST 2017,8.082825,3.2944214,5.094861,1511727527671
Sun Nov 26 15:18:47 EST 2017,7.5082164,3.4859576,4.8267107,1511727527681
Sun Nov 26 15:18:47 EST 2017,7.431602,3.1028855,4.5202527,1511727527701
Sun Nov 26 15:18:47 EST 2017,7.699753,2.7964275,4.7884035,1511727527722
Sun Nov 26 15:18:47 EST 2017,7.5082164,3.3327289,5.094861,1511727527731
Sun Nov 26 15:18:47 EST 2017,7.5848308,3.2944214,4.7500963,1511727527751
Sun Nov 26 15:18:47 EST 2017,7.5465236,3.1028855,4.5202527,1511727527761
Sun Nov 26 15:18:47 EST 2017,8.082825,2.7581203,4.865018,1511727527781
Sun Nov 26 15:18:47 EST 2017,7.73806,3.4476504,5.133168,1511727527791
Sun Nov 26 15:18:47 EST 2017,7.5082164,3.4093432,4.7500963,1511727527811
Sun Nov 26 15:18:47 EST 2017,7.73806,2.6431987,4.6351743,1511727527821
Sun Nov 26 15:18:47 EST 2017,7.5082164,3.4476504,4.865018,1511727527842
Sun Nov 26 15:18:47 EST 2017,7.393295,3.1794999,4.8267107,1511727527861
Sun Nov 26 15:18:47 EST 2017,7.469909,2.834735,4.711789,1511727527871
Sun Nov 26 15:18:47 EST 2017,7.929596,3.9456444,4.673482,1511727527891
Sun Nov 26 15:18:47 EST 2017,7.699753,2.566584,5.056554,1511727527902
Sun Nov 26 15:18:47 EST 2017,7.6614456,3.4859576,5.094861,1511727527921
Sun Nov 26 15:18:47 EST 2017,7.6614456,3.4093432,4.9799395,1511727527931
Sun Nov 26 15:18:47 EST 2017,7.929596,2.566584,4.7884035,1511727527951
Sun Nov 26 15:18:47 EST 2017,7.73806,3.2944214,4.7884035,1511727527971
Sun Nov 26 15:18:47 EST 2017,7.8529816,3.0262709,4.903325,1511727527982
Sun Nov 26 15:18:48 EST 2017,7.8146744,2.9113493,4.9799395,1511727528001
Sun Nov 26 15:18:48 EST 2017,7.2783732,3.2944214,5.0182467,1511727528011
Sun Nov 26 15:18:48 EST 2017,8.121132,3.1028855,4.8267107,1511727528031
Sun Nov 26 15:18:48 EST 2017,7.1251445,3.0262709,4.711789,1511727528041
Sun Nov 26 15:18:48 EST 2017,7.5465236,3.4476504,4.4819455,1511727528061
Sun Nov 26 15:18:48 EST 2017,7.6231384,2.873042,4.711789,1511727528071
Sun Nov 26 15:18:48 EST 2017,8.236053,3.6008794,5.133168,1511727528092
Sun Nov 26 15:18:48 EST 2017,7.699753,2.9879637,5.2863975,1511727528101
Sun Nov 26 15:18:48 EST 2017,7.2783732,2.9879637,4.673482,1511727528121
Sun Nov 26 15:18:48 EST 2017,7.469909,3.4093432,4.1371803,1511727528141
Sun Nov 26 15:18:48 EST 2017,7.5848308,2.7581203,4.55856,1511727528151
Sun Nov 26 15:18:48 EST 2017,8.082825,3.1411927,5.3247046,1511727528171
Sun Nov 26 15:18:48 EST 2017,7.5082164,3.2944214,5.171476,1511727528181
Sun Nov 26 15:18:48 EST 2017,7.431602,3.2944214,4.2521024,1511727528201
Sun Nov 26 15:18:48 EST 2017,7.240066,2.6431987,3.9456444,1511727528211
Sun Nov 26 15:18:48 EST 2017,7.431602,3.5242648,4.405331,1511727528231
Sun Nov 26 15:18:48 EST 2017,7.086837,3.4093432,5.056554,1511727528241
Sun Nov 26 15:18:48 EST 2017,8.197746,3.064578,5.094861,1511727528261
Sun Nov 26 15:18:48 EST 2017,7.6614456,2.834735,4.7500963,1511727528271
Sun Nov 26 15:18:48 EST 2017,7.469909,2.9496565,4.2521024,1511727528292
Sun Nov 26 15:18:48 EST 2017,7.3549876,2.7581203,4.175488,1511727528311
Sun Nov 26 15:18:48 EST 2017,7.3549876,3.2944214,4.7884035,1511727528322
Sun Nov 26 15:18:48 EST 2017,7.6614456,3.4093432,5.171476,1511727528342
Sun Nov 26 15:18:48 EST 2017,7.6231384,2.9113493,5.0182467,1511727528362
Sun Nov 26 15:18:48 EST 2017,7.776367,3.371036,4.5202527,1511727528371
Sun Nov 26 15:18:48 EST 2017,7.0485296,2.7581203,4.4436383,1511727528381
Sun Nov 26 15:18:48 EST 2017,7.8146744,3.217807,4.8267107,1511727528401
Sun Nov 26 15:18:48 EST 2017,7.5082164,3.6391866,5.363012,1511727528411
Sun Nov 26 15:18:48 EST 2017,8.159439,3.2944214,5.209783,1511727528431
Sun Nov 26 15:18:48 EST 2017,7.469909,2.9113493,4.903325,1511727528451
Sun Nov 26 15:18:48 EST 2017,7.240066,3.715801,4.673482,1511727528461
Sun Nov 26 15:18:48 EST 2017,7.469909,3.217807,4.865018,1511727528481
Sun Nov 26 15:18:48 EST 2017,7.776367,3.6391866,5.2480903,1511727528491
Sun Nov 26 15:18:48 EST 2017,7.431602,3.4476504,5.3247046,1511727528511
Sun Nov 26 15:18:48 EST 2017,7.8529816,3.7924154,4.9416323,1511727528522
Sun Nov 26 15:18:48 EST 2017,7.929596,3.0262709,5.056554,1511727528541
Sun Nov 26 15:18:48 EST 2017,7.73806,3.1794999,5.363012,1511727528561
Sun Nov 26 15:18:48 EST 2017,7.5082164,3.6008794,5.2480903,1511727528571
Sun Nov 26 15:18:48 EST 2017,7.5465236,3.5625722,4.711789,1511727528591
Sun Nov 26 15:18:48 EST 2017,7.393295,3.2944214,4.596867,1511727528601
Sun Nov 26 15:18:48 EST 2017,7.8146744,3.6391866,4.9416323,1511727528621
Sun Nov 26 15:18:48 EST 2017,7.8146744,3.217807,5.2863975,1511727528631
Sun Nov 26 15:18:48 EST 2017,7.8529816,3.2561142,5.0182467,1511727528651
Sun Nov 26 15:18:48 EST 2017,7.967903,3.6774938,4.6351743,1511727528661
Sun Nov 26 15:18:48 EST 2017,7.929596,3.1794999,4.596867,1511727528681
Sun Nov 26 15:18:48 EST 2017,8.00621,2.9496565,4.711789,1511727528691
Sun Nov 26 15:18:48 EST 2017,7.393295,3.4093432,4.711789,1511727528711
Sun Nov 26 15:18:48 EST 2017,7.8912888,3.371036,4.4819455,1511727528731
Sun Nov 26 15:18:48 EST 2017,7.73806,3.1028855,4.5202527,1511727528742
Sun Nov 26 15:18:48 EST 2017,7.5465236,3.4859576,4.5202527,1511727528761
Sun Nov 26 15:18:48 EST 2017,7.5465236,3.5242648,4.5202527,1511727528771
Sun Nov 26 15:18:48 EST 2017,7.469909,3.1411927,4.4819455,1511727528791
Sun Nov 26 15:18:48 EST 2017,7.8146744,3.715801,4.4436383,1511727528801
Sun Nov 26 15:18:48 EST 2017,7.5082164,3.1411927,4.596867,1511727528821
Sun Nov 26 15:18:48 EST 2017,7.6231384,4.1371803,4.7884035,1511727528831
Sun Nov 26 15:18:48 EST 2017,7.240066,3.4476504,4.7500963,1511727528851
Sun Nov 26 15:18:48 EST 2017,7.5465236,3.4859576,4.3287168,1511727528871
Sun Nov 26 15:18:48 EST 2017,7.393295,3.5625722,4.4819455,1511727528881
Sun Nov 26 15:18:48 EST 2017,7.5848308,3.371036,4.865018,1511727528901
Sun Nov 26 15:18:48 EST 2017,7.6614456,3.4859576,4.903325,1511727528911
Sun Nov 26 15:18:48 EST 2017,6.9719152,3.2561142,4.55856,1511727528931
Sun Nov 26 15:18:48 EST 2017,7.469909,3.715801,4.405331,1511727528942
Sun Nov 26 15:18:48 EST 2017,6.9719152,3.6008794,4.865018,1511727528960
Sun Nov 26 15:18:48 EST 2017,7.469909,4.1371803,5.0182467,1511727528971
Sun Nov 26 15:18:48 EST 2017,7.2783732,2.9879637,4.8267107,1511727528991
Sun Nov 26 15:18:49 EST 2017,7.5465236,3.3327289,4.711789,1511727529001
Sun Nov 26 15:18:49 EST 2017,7.240066,3.715801,4.8267107,1511727529021
Sun Nov 26 15:18:49 EST 2017,7.5082164,3.6774938,4.903325,1511727529041
