Date,X,Y,Z,EpochDate
Sun Nov 26 15:25:55 EST 2017,0.07086037,-0.04886922,-1.0714576,1511727955391
Sun Nov 26 15:25:55 EST 2017,0.19425514,0.02321288,-0.9578367,1511727955402
Sun Nov 26 15:25:55 EST 2017,0.11362094,0.008552114,-1.0519099,1511727955412
Sun Nov 26 15:25:55 EST 2017,0.06963864,-0.02443461,-1.073901,1511727955421
Sun Nov 26 15:25:55 EST 2017,0.21746802,0.034208454,-0.99204516,1511727955432
Sun Nov 26 15:25:55 EST 2017,0.10262536,0.015882496,-1.0836749,1511727955452
Sun Nov 26 15:25:55 EST 2017,0.2003638,0.02687807,-1.0201449,1511727955462
Sun Nov 26 15:25:55 EST 2017,0.087964594,-0.015882496,-1.1337659,1511727955472
Sun Nov 26 15:25:55 EST 2017,0.12217305,-0.010995574,-1.1032226,1511727955481
Sun Nov 26 15:25:55 EST 2017,0.19914207,0.037873644,-1.0372492,1511727955492
Sun Nov 26 15:25:55 EST 2017,0.07696902,-0.042760566,-1.1472049,1511727955502
Sun Nov 26 15:25:55 EST 2017,0.18692477,-0.015882496,-1.070236,1511727955522
Sun Nov 26 15:25:55 EST 2017,0.064751714,-0.02687807,-1.1716396,1511727955532
Sun Nov 26 15:25:55 EST 2017,0.17348573,0.056199603,-1.078788,1511727955542
Sun Nov 26 15:25:55 EST 2017,0.19181168,0.028099801,-1.1154399,1511727955552
Sun Nov 26 15:25:55 EST 2017,0.040317107,-0.081855945,-1.2522738,1511727955562
Sun Nov 26 15:25:55 EST 2017,0.24678956,0.04886922,-1.0873401,1511727955572
Sun Nov 26 15:25:55 EST 2017,0.13439035,0.02443461,-1.2229522,1511727955581
Sun Nov 26 15:25:55 EST 2017,0.039095376,-0.064751714,-1.3182472,1511727955591
Sun Nov 26 15:25:55 EST 2017,0.32375857,0.02076942,-1.1252137,1511727955601
Sun Nov 26 15:25:55 EST 2017,0.07086037,0.036651913,-1.3439035,1511727955612
Sun Nov 26 15:25:55 EST 2017,0.15393804,-0.052534413,-1.2791518,1511727955622
Sun Nov 26 15:25:55 EST 2017,0.23335053,0.06352998,-1.17897,1511727955632
Sun Nov 26 15:25:55 EST 2017,0.056199603,-0.0061086523,-1.3402383,1511727955641
Sun Nov 26 15:25:55 EST 2017,0.172264,-0.058643065,-1.2437216,1511727955652
Sun Nov 26 15:25:55 EST 2017,0.22479841,0.058643065,-1.1997393,1511727955662
Sun Nov 26 15:25:55 EST 2017,0.05131268,-0.032986723,-1.3304645,1511727955671
Sun Nov 26 15:25:55 EST 2017,0.204029,-0.002443461,-1.2278391,1511727955692
Sun Nov 26 15:25:55 EST 2017,0.05009095,-0.06719518,-1.3316863,1511727955702
Sun Nov 26 15:25:55 EST 2017,0.25289822,0.028099801,-1.1655309,1511727955711
Sun Nov 26 15:25:55 EST 2017,0.13805555,0.028099801,-1.2938126,1511727955722
Sun Nov 26 15:25:55 EST 2017,0.08552113,-0.037873644,-1.2889256,1511727955732
Sun Nov 26 15:25:55 EST 2017,0.29077184,0.09285152,-1.1435398,1511727955742
Sun Nov 26 15:25:55 EST 2017,0.047647487,-0.042760566,-1.3377949,1511727955751
Sun Nov 26 15:25:55 EST 2017,0.22479841,-0.012217305,-1.1484267,1511727955762
Sun Nov 26 15:25:55 EST 2017,0.16737708,0.058643065,-1.174083,1511727955772
Sun Nov 26 15:25:55 EST 2017,0.05131268,-0.06841691,-1.205848,1511727955782
Sun Nov 26 15:25:55 EST 2017,0.2602286,0.04886922,-1.0005972,1511727955792
Sun Nov 26 15:25:55 EST 2017,0.032986723,-0.035430185,-1.1276573,1511727955802
Sun Nov 26 15:25:55 EST 2017,0.21135938,-0.039095376,-0.93951076,1511727955811
Sun Nov 26 15:25:55 EST 2017,0.12217305,0.08552113,-0.9639453,1511727955822
Sun Nov 26 15:25:55 EST 2017,0.058643065,-0.07086037,-0.93462384,1511727955832
Sun Nov 26 15:25:55 EST 2017,0.2406809,0.064751714,-0.7819075,1511727955841
Sun Nov 26 15:25:55 EST 2017,-0.0061086523,-0.02565634,-0.88453287,1511727955852
Sun Nov 26 15:25:55 EST 2017,0.20647246,-0.002443461,-0.68661255,1511727955861
Sun Nov 26 15:25:55 EST 2017,0.061086524,0.035430185,-0.6951646,1511727955871
Sun Nov 26 15:25:55 EST 2017,0.09040806,-0.05375614,-0.6169739,1511727955882
Sun Nov 26 15:25:55 EST 2017,0.1600467,0.05375614,-0.55833083,1511727955891
Sun Nov 26 15:25:55 EST 2017,0.02076942,-0.07086037,-0.625526,1511727955902
Sun Nov 26 15:25:55 EST 2017,0.14538592,0.052534413,-0.6096435,1511727955911
Sun Nov 26 15:25:55 EST 2017,0.06841691,-0.028099801,-0.6719518,1511727955921
Sun Nov 26 15:25:55 EST 2017,0.1563815,0.012217305,-0.65118235,1511727955932
Sun Nov 26 15:25:55 EST 2017,0.02687807,0.004886922,-0.7086037,1511727955941
Sun Nov 26 15:25:55 EST 2017,0.19792034,-0.030543262,-0.6291912,1511727955952
Sun Nov 26 15:25:55 EST 2017,0.0036651916,0.030543262,-0.7110472,1511727955961
Sun Nov 26 15:25:55 EST 2017,0.2125811,-0.032986723,-0.6267477,1511727955972
Sun Nov 26 15:25:55 EST 2017,0.0,0.018325957,-0.71837753,1511727955981
Sun Nov 26 15:25:55 EST 2017,0.21502456,0.019547688,-0.6560693,1511727955992
Sun Nov 26 15:25:56 EST 2017,0.004886922,-0.007330383,-0.70371675,1511727956002
Sun Nov 26 15:25:56 EST 2017,0.21380283,0.007330383,-0.66706485,1511727956012
Sun Nov 26 15:25:56 EST 2017,-0.0012217305,0.0061086523,-0.7257079,1511727956021
Sun Nov 26 15:25:56 EST 2017,0.23823744,-0.012217305,-0.64751714,1511727956032
Sun Nov 26 15:25:56 EST 2017,-0.039095376,0.007330383,-0.7648033,1511727956041
Sun Nov 26 15:25:56 EST 2017,0.25289822,-0.009773844,-0.68294734,1511727956052
Sun Nov 26 15:25:56 EST 2017,0.012217305,0.012217305,-0.7831292,1511727956061
Sun Nov 26 15:25:56 EST 2017,0.052534413,0.009773844,-0.77457714,1511727956082
Sun Nov 26 15:25:56 EST 2017,0.25289822,0.008552114,-0.73792523,1511727956091
Sun Nov 26 15:25:56 EST 2017,0.007330383,-0.03176499,-0.7819075,1511727956102
Sun Nov 26 15:25:56 EST 2017,0.2773328,-0.02076942,-0.7415904,1511727956111
Sun Nov 26 15:25:56 EST 2017,0.0036651916,0.012217305,-0.7672467,1511727956122
Sun Nov 26 15:25:56 EST 2017,0.20525073,-0.02687807,-0.77824235,1511727956131
Sun Nov 26 15:25:56 EST 2017,0.08552113,0.028099801,-0.7623598,1511727956142
Sun Nov 26 15:25:56 EST 2017,0.17592919,0.007330383,-0.81489426,1511727956151
Sun Nov 26 15:25:56 EST 2017,0.07819075,-0.013439035,-0.79412484,1511727956161
Sun Nov 26 15:25:56 EST 2017,0.20769419,-0.008552114,-0.78801614,1511727956172
Sun Nov 26 15:25:56 EST 2017,0.087964594,-0.0061086523,-0.8454375,1511727956181
Sun Nov 26 15:25:56 EST 2017,0.18692477,-0.029321533,-0.77213365,1511727956192
Sun Nov 26 15:25:56 EST 2017,0.096516706,-0.010995574,-0.82711154,1511727956201
Sun Nov 26 15:25:56 EST 2017,0.14782938,-0.013439035,-0.7831292,1511727956212
Sun Nov 26 15:25:56 EST 2017,0.14294247,-0.043982297,-0.79412484,1511727956221
Sun Nov 26 15:25:56 EST 2017,0.12583824,0.0,-0.79290307,1511727956232
Sun Nov 26 15:25:56 EST 2017,0.1685988,-0.021991149,-0.70371675,1511727956242
Sun Nov 26 15:25:56 EST 2017,0.07452556,0.02076942,-0.61819565,1511727956262
Sun Nov 26 15:25:56 EST 2017,0.19058995,-0.02076942,-0.54611355,1511727956272
Sun Nov 26 15:25:56 EST 2017,0.07574729,-0.037873644,-0.48258355,1511727956282
Sun Nov 26 15:25:56 EST 2017,0.064751714,-0.035430185,-0.44226643,1511727956292
Sun Nov 26 15:25:56 EST 2017,0.16493362,-0.009773844,-0.2773328,1511727956302
Sun Nov 26 15:25:56 EST 2017,-0.010995574,-0.03176499,-0.30543262,1511727956311
Sun Nov 26 15:25:56 EST 2017,0.16493362,-0.019547688,-0.20769419,1511727956321
Sun Nov 26 15:25:56 EST 2017,-0.012217305,-0.061086524,-0.10751228,1511727956332
Sun Nov 26 15:25:56 EST 2017,0.12705997,-0.004886922,-0.15149458,1511727956342
Sun Nov 26 15:25:56 EST 2017,-0.0012217305,-0.06841691,0.028099801,1511727956351
Sun Nov 26 15:25:56 EST 2017,0.073303826,-0.02076942,-0.061086524,1511727956361
Sun Nov 26 15:25:56 EST 2017,0.059864793,-0.02687807,0.06719518,1511727956372
Sun Nov 26 15:25:56 EST 2017,0.06352998,-0.05131268,-0.02443461,1511727956381
Sun Nov 26 15:25:56 EST 2017,0.06841691,0.010995574,-0.04520403,1511727956392
Sun Nov 26 15:25:56 EST 2017,-0.009773844,-0.08307768,-0.02443461,1511727956402
Sun Nov 26 15:25:56 EST 2017,0.12583824,0.029321533,-0.056199603,1511727956411
Sun Nov 26 15:25:56 EST 2017,-0.030543262,-0.05375614,-0.028099801,1511727956421
Sun Nov 26 15:25:56 EST 2017,0.119729586,-0.04642576,-0.06352998,1511727956432
Sun Nov 26 15:25:56 EST 2017,0.002443461,-0.018325957,-0.043982297,1511727956442
Sun Nov 26 15:25:56 EST 2017,0.062308256,-0.061086524,-0.06963864,1511727956451
Sun Nov 26 15:25:56 EST 2017,0.087964594,-0.007330383,-0.064751714,1511727956462
Sun Nov 26 15:25:56 EST 2017,-0.015882496,-0.02321288,-0.065973446,1511727956472
Sun Nov 26 15:25:56 EST 2017,0.111177474,-0.018325957,-0.09040806,1511727956481
Sun Nov 26 15:25:56 EST 2017,0.04642576,0.0,-0.081855945,1511727956493
Sun Nov 26 15:25:56 EST 2017,0.04886922,-0.058643065,-0.12339478,1511727956502
Sun Nov 26 15:25:56 EST 2017,0.10140363,-0.035430185,-0.103847094,1511727956511
Sun Nov 26 15:25:56 EST 2017,0.02076942,-0.08552113,-0.06719518,1511727956522
Sun Nov 26 15:25:56 EST 2017,0.059864793,-0.04520403,-0.13805555,1511727956532
Sun Nov 26 15:25:56 EST 2017,0.12217305,-0.036651913,-0.014660766,1511727956542
Sun Nov 26 15:25:56 EST 2017,-0.015882496,-0.039095376,-0.12583824,1511727956551
Sun Nov 26 15:25:56 EST 2017,0.13194689,-0.0012217305,-0.08307768,1511727956561
Sun Nov 26 15:25:56 EST 2017,0.030543262,-0.056199603,-0.043982297,1511727956572
Sun Nov 26 15:25:56 EST 2017,0.062308256,-0.02565634,-0.16493362,1511727956581
Sun Nov 26 15:25:56 EST 2017,0.08552113,-0.07819075,-0.10873401,1511727956592
