Date,X,Y,Z,EpochDate
Thu Nov 23 00:14:08 EST 2017,-0.15882497,-0.09773844,-0.1001819,1511414048902
Thu Nov 23 00:14:08 EST 2017,-0.017104227,-0.056199603,-0.056199603,1511414048910
Thu Nov 23 00:14:08 EST 2017,-0.09407325,-0.21502456,-0.04642576,1511414048920
Thu Nov 23 00:14:08 EST 2017,-0.09773844,-0.10873401,-0.062308256,1511414048931
Thu Nov 23 00:14:08 EST 2017,-0.040317107,-0.02565634,-0.09162979,1511414048940
Thu Nov 23 00:14:08 EST 2017,-0.09407325,0.039095376,-0.10262536,1511414048951
Thu Nov 23 00:14:08 EST 2017,-0.059864793,0.04886922,-0.105068825,1511414048961
Thu Nov 23 00:14:08 EST 2017,-0.065973446,-0.009773844,-0.09285152,1511414048972
Thu Nov 23 00:14:08 EST 2017,-0.06963864,-0.036651913,-0.042760566,1511414048980
Thu Nov 23 00:14:08 EST 2017,-0.07574729,-0.15027285,-0.087964594,1511414048990
Thu Nov 23 00:14:09 EST 2017,-0.07452556,-0.12705997,-0.02687807,1511414049001
Thu Nov 23 00:14:09 EST 2017,-0.015882496,-0.07086037,-0.09040806,1511414049010
Thu Nov 23 00:14:09 EST 2017,-0.1001819,-0.09896017,-0.10873401,1511414049021
Thu Nov 23 00:14:09 EST 2017,-0.029321533,-0.04642576,-0.04886922,1511414049030
Thu Nov 23 00:14:09 EST 2017,-0.014660766,-0.032986723,-0.12095132,1511414049040
Thu Nov 23 00:14:09 EST 2017,-0.12705997,0.008552114,-0.056199603,1511414049051
Thu Nov 23 00:14:09 EST 2017,0.040317107,0.057421334,-0.09040806,1511414049060
Thu Nov 23 00:14:09 EST 2017,-0.11728613,0.013439035,-0.05009095,1511414049070
Thu Nov 23 00:14:09 EST 2017,-0.02443461,-0.12095132,-0.029321533,1511414049081
Thu Nov 23 00:14:09 EST 2017,-0.07819075,-0.20158553,-0.064751714,1511414049091
Thu Nov 23 00:14:09 EST 2017,-0.095294975,-0.19181168,-0.007330383,1511414049101
Thu Nov 23 00:14:09 EST 2017,0.05009095,-0.16371189,-0.096516706,1511414049110
Thu Nov 23 00:14:09 EST 2017,-0.13072516,-0.007330383,-0.040317107,1511414049123
Thu Nov 23 00:14:09 EST 2017,0.056199603,0.07696902,-0.12217305,1511414049132
Thu Nov 23 00:14:09 EST 2017,-0.056199603,0.05131268,-0.07574729,1511414049140
Thu Nov 23 00:14:09 EST 2017,-0.02321288,-0.07696902,-0.081855945,1511414049152
Thu Nov 23 00:14:09 EST 2017,-0.017104227,-0.13805555,-0.042760566,1511414049160
Thu Nov 23 00:14:09 EST 2017,-0.1282817,-0.1563815,-0.07941248,1511414049171
Thu Nov 23 00:14:09 EST 2017,0.036651913,-0.12950343,-0.014660766,1511414049180
Thu Nov 23 00:14:09 EST 2017,-0.07819075,-0.0012217305,-0.080634214,1511414049191
Thu Nov 23 00:14:09 EST 2017,-0.103847094,-0.11362094,-0.037873644,1511414049202
Thu Nov 23 00:14:09 EST 2017,0.06352998,-0.06719518,-0.06963864,1511414049210
Thu Nov 23 00:14:09 EST 2017,-0.12705997,0.015882496,-0.02687807,1511414049222
Thu Nov 23 00:14:09 EST 2017,-0.018325957,-0.047647487,-0.081855945,1511414049230
Thu Nov 23 00:14:09 EST 2017,-0.058643065,-0.040317107,-0.02565634,1511414049240
Thu Nov 23 00:14:09 EST 2017,-0.07574729,-0.002443461,-0.02687807,1511414049251
Thu Nov 23 00:14:09 EST 2017,-0.010995574,-0.105068825,-0.04153884,1511414049260
Thu Nov 23 00:14:09 EST 2017,-0.13927728,-0.15393804,0.012217305,1511414049270
Thu Nov 23 00:14:09 EST 2017,-0.013439035,-0.10995574,-0.043982297,1511414049280
Thu Nov 23 00:14:09 EST 2017,-0.119729586,-0.096516706,-0.002443461,1511414049291
Thu Nov 23 00:14:09 EST 2017,-0.03176499,0.017104227,0.02687807,1511414049301
Thu Nov 23 00:14:09 EST 2017,-0.056199603,0.10262536,-0.03176499,1511414049310
Thu Nov 23 00:14:09 EST 2017,-0.05375614,-0.05009095,0.064751714,1511414049322
Thu Nov 23 00:14:09 EST 2017,0.058643065,-0.1001819,-0.05009095,1511414049330
Thu Nov 23 00:14:09 EST 2017,-0.2321288,-0.10140363,0.037873644,1511414049340
Thu Nov 23 00:14:09 EST 2017,0.10140363,-0.13439035,-0.012217305,1511414049351
Thu Nov 23 00:14:09 EST 2017,-0.16982053,-0.17470746,-0.057421334,1511414049361
Thu Nov 23 00:14:09 EST 2017,-0.1441642,-0.02443461,0.04642576,1511414049371
Thu Nov 23 00:14:09 EST 2017,0.087964594,0.010995574,-0.14049901,1511414049380
Thu Nov 23 00:14:09 EST 2017,-0.27488935,0.0,0.03176499,1511414049391
Thu Nov 23 00:14:09 EST 2017,0.12461651,0.08307768,-0.12705997,1511414049402
Thu Nov 23 00:14:09 EST 2017,-0.21746802,-0.015882496,-0.029321533,1511414049410
Thu Nov 23 00:14:09 EST 2017,-0.047647487,-0.08552113,-0.05497787,1511414049420
Thu Nov 23 00:14:09 EST 2017,-0.064751714,-0.12950343,-0.08307768,1511414049431
Thu Nov 23 00:14:09 EST 2017,-0.2284636,-0.09407325,-0.03176499,1511414049440
Thu Nov 23 00:14:09 EST 2017,0.112399206,-0.02321288,-0.09896017,1511414049452
Thu Nov 23 00:14:09 EST 2017,-0.21991149,0.0012217305,-0.040317107,1511414049460
Thu Nov 23 00:14:09 EST 2017,0.014660766,0.089186326,-0.087964594,1511414049471
Thu Nov 23 00:14:09 EST 2017,-0.065973446,-0.07086037,-0.081855945,1511414049480
Thu Nov 23 00:14:09 EST 2017,-0.09162979,0.02687807,-0.028099801,1511414049491
Thu Nov 23 00:14:09 EST 2017,-0.08674286,-0.062308256,-0.080634214,1511414049501
Thu Nov 23 00:14:09 EST 2017,-0.17715092,-0.17959438,-0.004886922,1511414049511
Thu Nov 23 00:14:09 EST 2017,0.07819075,-0.039095376,-0.07452556,1511414049520
Thu Nov 23 00:14:09 EST 2017,-0.19181168,-0.07696902,-0.064751714,1511414049530
Thu Nov 23 00:14:09 EST 2017,-0.010995574,-0.0061086523,-0.062308256,1511414049541
Thu Nov 23 00:14:09 EST 2017,-0.09285152,0.06841691,-0.058643065,1511414049551
Thu Nov 23 00:14:09 EST 2017,-0.1160644,0.062308256,-0.036651913,1511414049561
Thu Nov 23 00:14:09 EST 2017,0.034208454,-0.04153884,-0.10262536,1511414049570
Thu Nov 23 00:14:09 EST 2017,-0.19425514,-0.064751714,-0.02321288,1511414049581
Thu Nov 23 00:14:09 EST 2017,0.035430185,-0.105068825,-0.06841691,1511414049590
Thu Nov 23 00:14:09 EST 2017,-0.16493362,-0.14538592,-0.043982297,1511414049601
Thu Nov 23 00:14:09 EST 2017,-0.080634214,-0.06352998,-0.02687807,1511414049611
Thu Nov 23 00:14:09 EST 2017,-0.002443461,-0.013439035,-0.021991149,1511414049621
Thu Nov 23 00:14:09 EST 2017,-0.17837265,-0.009773844,-0.103847094,1511414049630
Thu Nov 23 00:14:09 EST 2017,-0.040317107,-0.002443461,-0.04153884,1511414049640
Thu Nov 23 00:14:09 EST 2017,-0.05131268,0.073303826,-0.07696902,1511414049651
Thu Nov 23 00:14:09 EST 2017,-0.17104226,0.032986723,-0.119729586,1511414049660
Thu Nov 23 00:14:09 EST 2017,0.036651913,-0.03176499,-0.012217305,1511414049670
Thu Nov 23 00:14:09 EST 2017,-0.11484267,-0.056199603,-0.12950343,1511414049680
Thu Nov 23 00:14:09 EST 2017,-0.14294247,-0.23090707,-0.004886922,1511414049691
Thu Nov 23 00:14:09 EST 2017,0.04886922,-0.13683382,-0.112399206,1511414049702
Thu Nov 23 00:14:09 EST 2017,-0.2321288,0.0,-0.059864793,1511414049710
Thu Nov 23 00:14:09 EST 2017,0.05131268,0.04153884,-0.15027285,1511414049721
Thu Nov 23 00:14:09 EST 2017,-0.13316862,0.073303826,-0.07574729,1511414049731
Thu Nov 23 00:14:09 EST 2017,-0.039095376,0.04153884,-0.105068825,1511414049742
Thu Nov 23 00:14:09 EST 2017,-0.1001819,-0.021991149,-0.056199603,1511414049752
Thu Nov 23 00:14:09 EST 2017,-0.14782938,-0.14660765,-0.037873644,1511414049760
Thu Nov 23 00:14:09 EST 2017,0.014660766,-0.09896017,-0.05131268,1511414049772
Thu Nov 23 00:14:09 EST 2017,-0.13927728,-0.2003638,-0.036651913,1511414049780
Thu Nov 23 00:14:09 EST 2017,-0.013439035,-0.19425514,-0.06719518,1511414049790
Thu Nov 23 00:14:09 EST 2017,-0.14172074,0.018325957,-0.04153884,1511414049801
Thu Nov 23 00:14:09 EST 2017,-0.018325957,0.0012217305,-0.07574729,1511414049810
Thu Nov 23 00:14:09 EST 2017,-0.103847094,0.16737708,-0.042760566,1511414049820
Thu Nov 23 00:14:09 EST 2017,-0.07452556,0.08307768,-0.04153884,1511414049830
Thu Nov 23 00:14:09 EST 2017,-0.03176499,-0.06841691,-0.043982297,1511414049840
Thu Nov 23 00:14:09 EST 2017,-0.096516706,-0.15149458,0.015882496,1511414049850
Thu Nov 23 00:14:09 EST 2017,-0.012217305,-0.1881465,-0.043982297,1511414049861
Thu Nov 23 00:14:09 EST 2017,-0.1160644,-0.14172074,-0.021991149,1511414049870
Thu Nov 23 00:14:09 EST 2017,-0.004886922,-0.11362094,-0.013439035,1511414049880
Thu Nov 23 00:14:09 EST 2017,-0.09285152,0.032986723,-0.03176499,1511414049891
Thu Nov 23 00:14:09 EST 2017,-0.087964594,-0.034208454,-0.029321533,1511414049900
Thu Nov 23 00:14:09 EST 2017,-0.05497787,-0.0012217305,-0.037873644,1511414049910
Thu Nov 23 00:14:09 EST 2017,-0.087964594,0.030543262,-0.018325957,1511414049922
Thu Nov 23 00:14:09 EST 2017,-0.018325957,-0.07696902,-0.05375614,1511414049929
Thu Nov 23 00:14:09 EST 2017,-0.08674286,-0.1160644,-0.013439035,1511414049939
Thu Nov 23 00:14:09 EST 2017,-0.02687807,-0.06352998,-0.02443461,1511414049952
Thu Nov 23 00:14:09 EST 2017,-0.073303826,0.0036651916,-0.02443461,1511414049960
Thu Nov 23 00:14:09 EST 2017,-0.047647487,-0.037873644,-0.0012217305,1511414049970
Thu Nov 23 00:14:09 EST 2017,-0.06841691,0.010995574,-0.010995574,1511414049980
Thu Nov 23 00:14:09 EST 2017,-0.089186326,-0.081855945,-0.0036651916,1511414049990
Thu Nov 23 00:14:10 EST 2017,-0.02321288,-0.096516706,0.013439035,1511414050000
Thu Nov 23 00:14:10 EST 2017,-0.13194689,0.09285152,-0.032986723,1511414050010
Thu Nov 23 00:14:10 EST 2017,-0.05131268,-0.035430185,0.004886922,1511414050020
Thu Nov 23 00:14:10 EST 2017,-0.05497787,-0.04153884,0.034208454,1511414050030
Thu Nov 23 00:14:10 EST 2017,-0.11484267,-0.07452556,0.056199603,1511414050040
Thu Nov 23 00:14:10 EST 2017,-0.043982297,-0.22113322,0.13072516,1511414050050
Thu Nov 23 00:14:10 EST 2017,-0.07941248,-0.19914207,0.06963864,1511414050061
Thu Nov 23 00:14:10 EST 2017,-0.12705997,-0.017104227,0.035430185,1511414050070
Thu Nov 23 00:14:10 EST 2017,-0.056199603,0.23945917,0.028099801,1511414050080
Thu Nov 23 00:14:10 EST 2017,-0.062308256,0.23823744,-0.0036651916,1511414050090
Thu Nov 23 00:14:10 EST 2017,-0.17837265,0.21746802,-0.013439035,1511414050100
Thu Nov 23 00:14:10 EST 2017,0.036651913,-0.10995574,0.09896017,1511414050110
Thu Nov 23 00:14:10 EST 2017,-0.14538592,-0.29932398,0.05497787,1511414050120
Thu Nov 23 00:14:10 EST 2017,-0.16493362,-0.27366763,0.12583824,1511414050131
Thu Nov 23 00:14:10 EST 2017,0.08307768,-0.32253686,0.061086524,1511414050140
Thu Nov 23 00:14:10 EST 2017,-0.23090707,-0.12461651,0.019547688,1511414050150
Thu Nov 23 00:14:10 EST 2017,-0.05497787,0.087964594,0.015882496,1511414050160
Thu Nov 23 00:14:10 EST 2017,-0.03176499,0.204029,0.007330383,1511414050170
Thu Nov 23 00:14:10 EST 2017,-0.23823744,0.17592919,0.06841691,1511414050180
Thu Nov 23 00:14:10 EST 2017,0.028099801,0.1881465,0.12705997,1511414050190
Thu Nov 23 00:14:10 EST 2017,-0.1160644,-0.007330383,0.09407325,1511414050201
Thu Nov 23 00:14:10 EST 2017,-0.037873644,-0.29565877,0.043982297,1511414050224
Thu Nov 23 00:14:10 EST 2017,-0.1441642,-0.02687807,0.019547688,1511414050231
Thu Nov 23 00:14:10 EST 2017,-0.04153884,-0.021991149,-0.03176499,1511414050240
Thu Nov 23 00:14:10 EST 2017,-0.061086524,0.07574729,0.007330383,1511414050251
Thu Nov 23 00:14:10 EST 2017,-0.0036651916,0.14172074,0.010995574,1511414050270
Thu Nov 23 00:14:10 EST 2017,-0.095294975,0.0012217305,0.017104227,1511414050281
Thu Nov 23 00:14:10 EST 2017,-0.06719518,-0.09896017,-0.09285152,1511414050291
Thu Nov 23 00:14:10 EST 2017,-0.008552114,-0.17348573,-0.03176499,1511414050302
Thu Nov 23 00:14:10 EST 2017,-0.06963864,-0.0842994,-0.13561209,1511414050311
Thu Nov 23 00:14:10 EST 2017,-0.06719518,-0.15515977,-0.04520403,1511414050320
Thu Nov 23 00:14:10 EST 2017,-0.0036651916,-0.07941248,-0.089186326,1511414050331
Thu Nov 23 00:14:10 EST 2017,-0.12095132,-0.058643065,-0.03176499,1511414050340
Thu Nov 23 00:14:10 EST 2017,0.002443461,0.111177474,-0.058643065,1511414050351
Thu Nov 23 00:14:10 EST 2017,-0.08307768,0.103847094,-0.029321533,1511414050361
Thu Nov 23 00:14:10 EST 2017,-0.02565634,-0.0720821,0.002443461,1511414050371
Thu Nov 23 00:14:10 EST 2017,-0.056199603,-0.081855945,-0.018325957,1511414050380
Thu Nov 23 00:14:10 EST 2017,-0.039095376,-0.36163223,0.059864793,1511414050390
Thu Nov 23 00:14:10 EST 2017,-0.05131268,-0.23701571,-0.04153884,1511414050401
Thu Nov 23 00:14:10 EST 2017,0.035430185,-0.1282817,-0.02687807,1511414050420
Thu Nov 23 00:14:10 EST 2017,-0.13439035,0.080634214,0.14172074,1511414050430
Thu Nov 23 00:14:10 EST 2017,0.0842994,0.12339478,0.019547688,1511414050440
Thu Nov 23 00:14:10 EST 2017,-0.10751228,-0.056199603,0.09407325,1511414050456
Thu Nov 23 00:14:10 EST 2017,0.037873644,-0.1881465,0.039095376,1511414050461
Thu Nov 23 00:14:10 EST 2017,-0.004886922,-0.12339478,0.15027285,1511414050470
Thu Nov 23 00:14:10 EST 2017,-0.037873644,-0.17592919,0.018325957,1511414050480
Thu Nov 23 00:14:10 EST 2017,-0.103847094,-0.056199603,0.05375614,1511414050491
Thu Nov 23 00:14:10 EST 2017,0.112399206,0.057421334,0.081855945,1511414050501
Thu Nov 23 00:14:10 EST 2017,-0.10995574,-0.0061086523,-0.04153884,1511414050510
Thu Nov 23 00:14:10 EST 2017,0.035430185,-0.073303826,0.13561209,1511414050521
Thu Nov 23 00:14:10 EST 2017,0.039095376,-0.14782938,-0.021991149,1511414050531
Thu Nov 23 00:14:10 EST 2017,-0.18081611,-0.18081611,0.052534413,1511414050540
Thu Nov 23 00:14:10 EST 2017,0.14172074,-0.15760323,-0.039095376,1511414050551
Thu Nov 23 00:14:10 EST 2017,-0.11362094,-0.040317107,0.03176499,1511414050562
Thu Nov 23 00:14:10 EST 2017,0.009773844,0.02443461,-0.06352998,1511414050570
Thu Nov 23 00:14:10 EST 2017,0.02321288,-0.12461651,0.002443461,1511414050580
Thu Nov 23 00:14:10 EST 2017,-0.034208454,-0.07819075,-0.013439035,1511414050590
Thu Nov 23 00:14:10 EST 2017,0.004886922,-0.17348573,0.03176499,1511414050601
Thu Nov 23 00:14:10 EST 2017,-0.0036651916,-0.26389378,0.029321533,1511414050611
Thu Nov 23 00:14:10 EST 2017,-0.04886922,-0.12339478,0.012217305,1511414050620
Thu Nov 23 00:14:10 EST 2017,0.039095376,-0.034208454,0.081855945,1511414050630
Thu Nov 23 00:14:10 EST 2017,-0.013439035,-0.081855945,0.012217305,1511414050641
Thu Nov 23 00:14:10 EST 2017,-0.030543262,0.015882496,0.12950343,1511414050651
Thu Nov 23 00:14:10 EST 2017,0.06963864,-0.10995574,0.013439035,1511414050660
Thu Nov 23 00:14:10 EST 2017,-0.13683382,-0.2321288,0.07452556,1511414050671
Thu Nov 23 00:14:10 EST 2017,0.12705997,-0.14782938,-0.0012217305,1511414050681
Thu Nov 23 00:14:10 EST 2017,-0.06352998,-0.05131268,-0.015882496,1511414050691
Thu Nov 23 00:14:10 EST 2017,0.012217305,-0.056199603,-0.080634214,1511414050702
Thu Nov 23 00:14:10 EST 2017,0.06352998,-0.06719518,-0.052534413,1511414050713
Thu Nov 23 00:14:10 EST 2017,-0.111177474,0.040317107,-0.05375614,1511414050721
Thu Nov 23 00:14:10 EST 2017,0.047647487,-0.11362094,-0.059864793,1511414050732
Thu Nov 23 00:14:10 EST 2017,-0.04886922,-0.16493362,0.007330383,1511414050740
Thu Nov 23 00:14:10 EST 2017,-0.05131268,-0.08552113,-0.06352998,1511414050751
Thu Nov 23 00:14:10 EST 2017,-0.04642576,-0.11362094,0.030543262,1511414050760
Thu Nov 23 00:14:10 EST 2017,-0.02321288,-0.10873401,0.012217305,1511414050770
Thu Nov 23 00:14:10 EST 2017,-0.10751228,0.004886922,0.040317107,1511414050780
Thu Nov 23 00:14:10 EST 2017,0.0012217305,-0.11728613,0.057421334,1511414050790
Thu Nov 23 00:14:10 EST 2017,-0.06841691,-0.09285152,0.056199603,1511414050800
Thu Nov 23 00:14:10 EST 2017,-0.1160644,-0.034208454,0.09896017,1511414050810
Thu Nov 23 00:14:10 EST 2017,0.002443461,-0.0036651916,0.11362094,1511414050820
Thu Nov 23 00:14:10 EST 2017,-0.13561209,-0.058643065,0.0842994,1511414050830
Thu Nov 23 00:14:10 EST 2017,-0.029321533,0.030543262,0.105068825,1511414050840
Thu Nov 23 00:14:10 EST 2017,-0.112399206,-0.13561209,0.1160644,1511414050854
Thu Nov 23 00:14:10 EST 2017,-0.06719518,-0.2565634,0.062308256,1511414050861
Thu Nov 23 00:14:10 EST 2017,-0.008552114,-0.13072516,0.09896017,1511414050870
Thu Nov 23 00:14:10 EST 2017,-0.112399206,-0.05009095,0.040317107,1511414050881
Thu Nov 23 00:14:10 EST 2017,-0.07696902,0.021991149,0.0720821,1511414050890
Thu Nov 23 00:14:10 EST 2017,-0.08307768,0.1282817,0.042760566,1511414050900
Thu Nov 23 00:14:10 EST 2017,-0.1441642,0.036651913,0.087964594,1511414050910
Thu Nov 23 00:14:10 EST 2017,0.029321533,-0.13683382,0.08307768,1511414050920
Thu Nov 23 00:14:10 EST 2017,-0.18448131,-0.09040806,0.12705997,1511414050930
Thu Nov 23 00:14:10 EST 2017,-0.061086524,-0.119729586,0.1160644,1511414050940
Thu Nov 23 00:14:10 EST 2017,-0.06352998,-0.118507855,0.15271631,1511414050950
Thu Nov 23 00:14:10 EST 2017,-0.1441642,0.0012217305,0.10140363,1511414050960
Thu Nov 23 00:14:10 EST 2017,-0.03176499,0.06352998,0.13072516,1511414050970
Thu Nov 23 00:14:10 EST 2017,-0.1160644,-0.02565634,0.14172074,1511414050980
Thu Nov 23 00:14:10 EST 2017,-0.09162979,0.0012217305,0.13316862,1511414050990
Thu Nov 23 00:14:11 EST 2017,-0.040317107,0.004886922,0.19547687,1511414051000
Thu Nov 23 00:14:11 EST 2017,-0.13805555,-0.105068825,0.1282817,1511414051011
Thu Nov 23 00:14:11 EST 2017,-0.09773844,-0.09773844,0.204029,1511414051020
Thu Nov 23 00:14:11 EST 2017,-0.015882496,0.042760566,0.13316862,1511414051030
Thu Nov 23 00:14:11 EST 2017,-0.13561209,-0.096516706,0.10262536,1511414051040
Thu Nov 23 00:14:11 EST 2017,-0.080634214,0.043982297,0.065973446,1511414051049
Thu Nov 23 00:14:11 EST 2017,-0.007330383,0.073303826,0.061086524,1511414051061
Thu Nov 23 00:14:11 EST 2017,-0.13683382,0.019547688,-0.007330383,1511414051070
Thu Nov 23 00:14:11 EST 2017,-0.06963864,-0.07941248,0.10995574,1511414051080
Thu Nov 23 00:14:11 EST 2017,-0.080634214,0.018325957,0.040317107,1511414051091
Thu Nov 23 00:14:11 EST 2017,-0.13072516,-0.07941248,0.032986723,1511414051101
Thu Nov 23 00:14:11 EST 2017,0.010995574,-0.09285152,0.035430185,1511414051110
Thu Nov 23 00:14:11 EST 2017,-0.064751714,0.0720821,-0.015882496,1511414051130
Thu Nov 23 00:14:11 EST 2017,-0.004886922,0.02443461,-0.013439035,1511414051141
Thu Nov 23 00:14:11 EST 2017,-0.16982053,-0.028099801,-0.017104227,1511414051154
Thu Nov 23 00:14:11 EST 2017,-0.036651913,-0.1160644,-0.043982297,1511414051170
Thu Nov 23 00:14:11 EST 2017,-0.2125811,0.004886922,0.05497787,1511414051181
Thu Nov 23 00:14:11 EST 2017,0.112399206,0.118507855,-0.05131268,1511414051190
Thu Nov 23 00:14:11 EST 2017,-0.28955013,0.10995574,0.021991149,1511414051201
Thu Nov 23 00:14:11 EST 2017,0.07452556,0.111177474,0.05497787,1511414051211
Thu Nov 23 00:14:11 EST 2017,-0.043982297,0.058643065,0.035430185,1511414051220
Thu Nov 23 00:14:11 EST 2017,-0.14905111,-0.18203785,0.06841691,1511414051231
Thu Nov 23 00:14:11 EST 2017,0.062308256,-0.12705997,0.062308256,1511414051240
Thu Nov 23 00:14:11 EST 2017,-0.204029,-0.05131268,0.010995574,1511414051251
Thu Nov 23 00:14:11 EST 2017,-0.043982297,-0.05009095,-0.034208454,1511414051262
Thu Nov 23 00:14:11 EST 2017,-0.034208454,0.17837265,-0.02687807,1511414051270
Thu Nov 23 00:14:11 EST 2017,-0.20158553,0.09162979,-0.12217305,1511414051280
Thu Nov 23 00:14:11 EST 2017,-0.012217305,-0.0720821,-0.028099801,1511414051290
Thu Nov 23 00:14:11 EST 2017,-0.07086037,0.021991149,-0.11484267,1511414051300
Thu Nov 23 00:14:11 EST 2017,-0.14172074,-0.02076942,0.0012217305,1511414051313
Thu Nov 23 00:14:11 EST 2017,0.12583824,0.09773844,-0.080634214,1511414051321
Thu Nov 23 00:14:11 EST 2017,-0.20525073,0.10629055,-0.056199603,1511414051330
Thu Nov 23 00:14:11 EST 2017,-0.028099801,0.030543262,-0.05497787,1511414051341
Thu Nov 23 00:14:11 EST 2017,-0.002443461,-0.13805555,-0.06352998,1511414051351
Thu Nov 23 00:14:11 EST 2017,-0.1441642,-0.13805555,-0.08552113,1511414051362
Thu Nov 23 00:14:11 EST 2017,0.103847094,0.013439035,-0.06841691,1511414051370
Thu Nov 23 00:14:11 EST 2017,-0.13561209,0.02687807,-0.12095132,1511414051381
Thu Nov 23 00:14:11 EST 2017,-0.10873401,0.10262536,-0.09162979,1511414051390
Thu Nov 23 00:14:11 EST 2017,0.010995574,0.10873401,-0.07452556,1511414051402
Thu Nov 23 00:14:11 EST 2017,-0.16737708,-0.032986723,-0.07574729,1511414051410
Thu Nov 23 00:14:11 EST 2017,0.040317107,-0.20280726,-0.004886922,1511414051420
Thu Nov 23 00:14:11 EST 2017,-0.059864793,-0.17348573,-0.105068825,1511414051430
Thu Nov 23 00:14:11 EST 2017,-0.07819075,-0.24556783,-0.056199603,1511414051440
Thu Nov 23 00:14:11 EST 2017,0.05375614,-0.059864793,-0.12217305,1511414051451
Thu Nov 23 00:14:11 EST 2017,-0.14049901,0.18448131,-0.047647487,1511414051461
Thu Nov 23 00:14:11 EST 2017,0.010995574,0.10873401,-0.12705997,1511414051471
Thu Nov 23 00:14:11 EST 2017,-0.037873644,0.058643065,-0.04642576,1511414051480
Thu Nov 23 00:14:11 EST 2017,-0.0720821,0.043982297,-0.12583824,1511414051490
Thu Nov 23 00:14:11 EST 2017,0.0036651916,-0.2724459,-0.019547688,1511414051502
Thu Nov 23 00:14:11 EST 2017,0.0061086523,-0.26389378,-0.10140363,1511414051510
Thu Nov 23 00:14:11 EST 2017,-0.1160644,-0.13805555,-0.07696902,1511414051520
Thu Nov 23 00:14:11 EST 2017,0.062308256,0.004886922,-0.14660765,1511414051531
Thu Nov 23 00:14:11 EST 2017,-0.12339478,0.0842994,-0.087964594,1511414051540
Thu Nov 23 00:14:11 EST 2017,0.040317107,0.2125811,-0.09773844,1511414051551
Thu Nov 23 00:14:11 EST 2017,-0.064751714,0.029321533,-0.10995574,1511414051561
Thu Nov 23 00:14:11 EST 2017,-0.03176499,-0.105068825,-0.004886922,1511414051571
Thu Nov 23 00:14:11 EST 2017,0.032986723,-0.119729586,-0.07819075,1511414051580
Thu Nov 23 00:14:11 EST 2017,-0.18203785,-0.1001819,-0.018325957,1511414051590
Thu Nov 23 00:14:11 EST 2017,0.1001819,-0.14660765,-0.047647487,1511414051602
Thu Nov 23 00:14:11 EST 2017,-0.16371189,-0.037873644,-0.036651913,1511414051612
Thu Nov 23 00:14:11 EST 2017,-0.06841691,0.05131268,-0.042760566,1511414051620
Thu Nov 23 00:14:11 EST 2017,0.028099801,-0.015882496,-0.07574729,1511414051630
Thu Nov 23 00:14:11 EST 2017,-0.19058995,0.13439035,-0.080634214,1511414051640
Thu Nov 23 00:14:11 EST 2017,0.07086037,0.118507855,-0.065973446,1511414051651
Thu Nov 23 00:14:11 EST 2017,-0.15882497,-0.09773844,-0.095294975,1511414051662
Thu Nov 23 00:14:11 EST 2017,-0.10995574,-0.18570304,-0.013439035,1511414051670
Thu Nov 23 00:14:11 EST 2017,0.10140363,-0.06963864,-0.042760566,1511414051681
Thu Nov 23 00:14:11 EST 2017,-0.23945917,-0.14782938,-0.064751714,1511414051691
Thu Nov 23 00:14:11 EST 2017,0.05131268,0.12950343,0.008552114,1511414051702
Thu Nov 23 00:14:11 EST 2017,-0.032986723,0.15760323,-0.002443461,1511414051711
Thu Nov 23 00:14:11 EST 2017,-0.2321288,-0.021991149,-0.0036651916,1511414051721
Thu Nov 23 00:14:11 EST 2017,0.12705997,0.008552114,0.08552113,1511414051730
Thu Nov 23 00:14:11 EST 2017,-0.27000242,-0.10873401,-0.11362094,1511414051742
Thu Nov 23 00:14:11 EST 2017,0.034208454,-0.17959438,0.057421334,1511414051751
Thu Nov 23 00:14:11 EST 2017,0.09896017,0.010995574,-0.11362094,1511414051762
Thu Nov 23 00:14:11 EST 2017,-0.4129449,0.09285152,-0.06841691,1511414051770
Thu Nov 23 00:14:11 EST 2017,0.15760323,0.05009095,0.04520403,1511414051780
Thu Nov 23 00:14:11 EST 2017,-0.10629055,0.089186326,-0.12339478,1511414051790
Thu Nov 23 00:14:11 EST 2017,-0.23945917,-0.02687807,0.058643065,1511414051801
Thu Nov 23 00:14:11 EST 2017,0.2919936,-0.10995574,-0.10873401,1511414051810
Thu Nov 23 00:14:11 EST 2017,-0.3408628,-0.16493362,-0.04520403,1511414051820
Thu Nov 23 00:14:11 EST 2017,0.0036651916,0.02443461,-0.0720821,1511414051830
Thu Nov 23 00:14:11 EST 2017,0.030543262,-0.073303826,-0.09285152,1511414051841
Thu Nov 23 00:14:11 EST 2017,-0.19425514,0.06352998,-0.035430185,1511414051851
Thu Nov 23 00:14:11 EST 2017,0.105068825,0.17592919,-0.103847094,1511414051860
Thu Nov 23 00:14:11 EST 2017,-0.204029,0.009773844,-0.02321288,1511414051870
Thu Nov 23 00:14:11 EST 2017,0.014660766,0.014660766,-0.028099801,1511414051880
Thu Nov 23 00:14:11 EST 2017,-0.057421334,-0.035430185,-0.05131268,1511414051890
Thu Nov 23 00:14:11 EST 2017,-0.09773844,-0.105068825,0.02076942,1511414051901
