Date,X,Y,Z,EpochDate
Thu Nov 23 00:00:39 EST 2017,8.197746,2.9496565,3.6774938,1511413239429
Thu Nov 23 00:00:39 EST 2017,8.159439,2.528277,3.9456444,1511413239450
Thu Nov 23 00:00:39 EST 2017,8.197746,2.681506,4.0222588,1511413239460
Thu Nov 23 00:00:39 EST 2017,8.197746,2.7964275,3.9073372,1511413239480
Thu Nov 23 00:00:39 EST 2017,8.312668,2.528277,3.86903,1511413239490
Thu Nov 23 00:00:39 EST 2017,8.465898,2.834735,3.7924154,1511413239509
Thu Nov 23 00:00:39 EST 2017,8.42759,2.6048915,3.9073372,1511413239530
Thu Nov 23 00:00:39 EST 2017,8.542512,2.336741,4.098873,1511413239539
Thu Nov 23 00:00:39 EST 2017,8.580819,2.719813,4.0222588,1511413239560
Thu Nov 23 00:00:39 EST 2017,8.236053,1.9919758,3.9839516,1511413239569
Thu Nov 23 00:00:39 EST 2017,8.312668,3.217807,3.8307228,1511413239590
Thu Nov 23 00:00:39 EST 2017,8.389283,2.681506,3.9839516,1511413239600
Thu Nov 23 00:00:39 EST 2017,8.465898,2.9113493,3.9073372,1511413239619
Thu Nov 23 00:00:39 EST 2017,7.776367,3.064578,3.7924154,1511413239630
Thu Nov 23 00:00:39 EST 2017,8.389283,2.7581203,3.7924154,1511413239649
Thu Nov 23 00:00:39 EST 2017,8.619126,2.681506,4.060566,1511413239670
Thu Nov 23 00:00:39 EST 2017,8.887277,3.0262709,3.9456444,1511413239680
Thu Nov 23 00:00:39 EST 2017,8.312668,2.719813,4.175488,1511413239699
Thu Nov 23 00:00:39 EST 2017,8.772355,2.6048915,4.060566,1511413239710
Thu Nov 23 00:00:39 EST 2017,8.389283,2.9113493,3.9839516,1511413239729
Thu Nov 23 00:00:39 EST 2017,8.542512,2.681506,3.5625722,1511413239740
Thu Nov 23 00:00:39 EST 2017,8.274361,2.4516625,3.4093432,1511413239760
Thu Nov 23 00:00:39 EST 2017,8.197746,2.9879637,3.9839516,1511413239770
Thu Nov 23 00:00:39 EST 2017,8.6574335,3.5242648,4.4436383,1511413239790
Thu Nov 23 00:00:39 EST 2017,8.465898,3.1411927,4.175488,1511413239809
Thu Nov 23 00:00:39 EST 2017,7.699753,2.7581203,3.4093432,1511413239819
Thu Nov 23 00:00:39 EST 2017,8.580819,2.9496565,3.0262709,1511413239840
Thu Nov 23 00:00:39 EST 2017,8.619126,2.566584,4.0222588,1511413239850
Thu Nov 23 00:00:39 EST 2017,8.159439,3.1794999,4.405331,1511413239879
Thu Nov 23 00:00:39 EST 2017,8.312668,2.566584,3.5625722,1511413239900
Thu Nov 23 00:00:39 EST 2017,8.42759,2.7964275,3.1411927,1511413239910
Thu Nov 23 00:00:39 EST 2017,8.159439,2.3750482,3.6774938,1511413239929
Thu Nov 23 00:00:39 EST 2017,8.082825,3.6391866,4.4436383,1511413239950
Thu Nov 23 00:00:39 EST 2017,8.542512,3.6391866,4.2904096,1511413239960
Thu Nov 23 00:00:39 EST 2017,8.389283,2.566584,3.8307228,1511413239979
Thu Nov 23 00:00:39 EST 2017,7.8146744,3.064578,3.4093432,1511413239990
Thu Nov 23 00:00:40 EST 2017,7.776367,2.6431987,3.5242648,1511413240010
Thu Nov 23 00:00:40 EST 2017,8.542512,3.4859576,3.9073372,1511413240019
Thu Nov 23 00:00:40 EST 2017,9.002198,2.7581203,4.175488,1511413240040
Thu Nov 23 00:00:40 EST 2017,7.8912888,2.873042,4.213795,1511413240059
Thu Nov 23 00:00:40 EST 2017,8.121132,2.681506,3.6008794,1511413240070
Thu Nov 23 00:00:40 EST 2017,8.389283,2.9496565,3.4476504,1511413240090
Thu Nov 23 00:00:40 EST 2017,8.236053,2.528277,3.7924154,1511413240100
Thu Nov 23 00:00:40 EST 2017,8.082825,2.873042,3.9839516,1511413240119
Thu Nov 23 00:00:40 EST 2017,8.0445175,3.4093432,3.9839516,1511413240129
Thu Nov 23 00:00:40 EST 2017,7.776367,2.834735,3.8307228,1511413240150
Thu Nov 23 00:00:40 EST 2017,8.121132,3.0262709,3.4093432,1511413240160
Thu Nov 23 00:00:40 EST 2017,7.776367,2.9113493,3.6391866,1511413240180
Thu Nov 23 00:00:40 EST 2017,8.887277,2.834735,3.86903,1511413240200
Thu Nov 23 00:00:40 EST 2017,8.389283,2.9496565,4.213795,1511413240210
Thu Nov 23 00:00:40 EST 2017,8.236053,2.681506,4.0222588,1511413240229
Thu Nov 23 00:00:40 EST 2017,8.159439,2.9879637,3.7924154,1511413240250
Thu Nov 23 00:00:40 EST 2017,8.0445175,2.719813,3.6774938,1511413240260
Thu Nov 23 00:00:40 EST 2017,8.0445175,2.566584,3.7541082,1511413240269
Thu Nov 23 00:00:40 EST 2017,8.121132,3.0262709,3.8307228,1511413240290
Thu Nov 23 00:00:40 EST 2017,8.312668,2.9113493,3.9456444,1511413240309
Thu Nov 23 00:00:40 EST 2017,7.8912888,3.3327289,3.9073372,1511413240319
Thu Nov 23 00:00:40 EST 2017,8.121132,2.873042,3.86903,1511413240340
Thu Nov 23 00:00:40 EST 2017,8.389283,2.834735,4.060566,1511413240349
Thu Nov 23 00:00:40 EST 2017,8.504205,2.9496565,3.9839516,1511413240370
Thu Nov 23 00:00:40 EST 2017,8.619126,2.3750482,3.9456444,1511413240380
Thu Nov 23 00:00:40 EST 2017,8.389283,3.4093432,3.9839516,1511413240410
Thu Nov 23 00:00:40 EST 2017,8.236053,2.2601264,4.3287168,1511413240430
Thu Nov 23 00:00:40 EST 2017,8.159439,2.7964275,3.9456444,1511413240440
Thu Nov 23 00:00:40 EST 2017,8.082825,2.7964275,3.5242648,1511413240459
Thu Nov 23 00:00:40 EST 2017,7.8146744,3.064578,3.6774938,1511413240480
Thu Nov 23 00:00:40 EST 2017,8.504205,3.3327289,3.7924154,1511413240490
Thu Nov 23 00:00:40 EST 2017,8.0445175,2.834735,4.213795,1511413240510
Thu Nov 23 00:00:40 EST 2017,7.929596,2.7581203,4.175488,1511413240520
Thu Nov 23 00:00:40 EST 2017,8.236053,2.7964275,3.6008794,1511413240540
Thu Nov 23 00:00:40 EST 2017,8.312668,3.1794999,3.371036,1511413240549
