Date,X,Y,Z,EpochDate
Sun Nov 26 19:26:14 EST 2017,6.6654577,3.9073372,3.9839516,1511742374832
Sun Nov 26 19:26:14 EST 2017,7.6614456,4.060566,3.9456444,1511742374842
Sun Nov 26 19:26:14 EST 2017,6.9719152,4.2521024,4.7884035,1511742374862
Sun Nov 26 19:26:14 EST 2017,7.0485296,4.596867,4.865018,1511742374872
Sun Nov 26 19:26:14 EST 2017,7.240066,4.7884035,4.5202527,1511742374892
Sun Nov 26 19:26:14 EST 2017,7.240066,4.7500963,4.4819455,1511742374912
Sun Nov 26 19:26:14 EST 2017,7.3549876,4.6351743,4.9416323,1511742374922
Sun Nov 26 19:26:14 EST 2017,8.389283,4.1371803,5.133168,1511742374942
Sun Nov 26 19:26:14 EST 2017,6.895301,4.060566,4.7884035,1511742374962
Sun Nov 26 19:26:14 EST 2017,7.393295,4.405331,4.3287168,1511742374972
Sun Nov 26 19:26:14 EST 2017,7.240066,4.2904096,4.7884035,1511742374992
Sun Nov 26 19:26:15 EST 2017,6.895301,4.213795,5.0182467,1511742375002
Sun Nov 26 19:26:15 EST 2017,6.5122285,4.596867,4.405331,1511742375014
Sun Nov 26 19:26:15 EST 2017,7.393295,5.209783,4.2904096,1511742375032
Sun Nov 26 19:26:15 EST 2017,6.8186865,4.1371803,4.865018,1511742375061
Sun Nov 26 19:26:15 EST 2017,7.5848308,4.6351743,4.5202527,1511742375082
Sun Nov 26 19:26:15 EST 2017,7.6614456,4.4436383,4.7500963,1511742375092
Sun Nov 26 19:26:15 EST 2017,7.3166804,4.5202527,4.903325,1511742375112
Sun Nov 26 19:26:15 EST 2017,7.1634517,3.5625722,4.7500963,1511742375122
Sun Nov 26 19:26:15 EST 2017,6.435614,3.7541082,3.9839516,1511742375142
Sun Nov 26 19:26:15 EST 2017,6.933608,3.8307228,3.3327289,1511742375152
Sun Nov 26 19:26:15 EST 2017,7.0485296,3.9073372,4.596867,1511742375172
Sun Nov 26 19:26:15 EST 2017,7.240066,4.673482,5.7843914,1511742375191
Sun Nov 26 19:26:15 EST 2017,7.1251445,4.213795,5.171476,1511742375202
Sun Nov 26 19:26:15 EST 2017,7.5465236,3.8307228,3.9073372,1511742375221
Sun Nov 26 19:26:15 EST 2017,7.201759,4.1371803,3.9073372,1511742375232
Sun Nov 26 19:26:15 EST 2017,7.6614456,4.0222588,4.9799395,1511742375251
Sun Nov 26 19:26:15 EST 2017,7.6231384,4.0222588,5.707777,1511742375262
Sun Nov 26 19:26:15 EST 2017,7.3549876,5.0182467,5.056554,1511742375282
Sun Nov 26 19:26:15 EST 2017,7.0102224,3.86903,4.098873,1511742375291
Sun Nov 26 19:26:15 EST 2017,7.1251445,4.9416323,4.2521024,1511742375312
Sun Nov 26 19:26:15 EST 2017,7.5465236,4.1371803,5.2863975,1511742375332
Sun Nov 26 19:26:15 EST 2017,7.0102224,4.060566,5.3247046,1511742375342
Sun Nov 26 19:26:15 EST 2017,7.0102224,4.673482,4.098873,1511742375362
Sun Nov 26 19:26:15 EST 2017,7.3549876,3.6391866,3.9456444,1511742375372
Sun Nov 26 19:26:15 EST 2017,7.73806,3.9073372,5.056554,1511742375392
Sun Nov 26 19:26:15 EST 2017,7.3549876,4.060566,5.3247046,1511742375402
Sun Nov 26 19:26:15 EST 2017,6.5505357,3.6774938,4.55856,1511742375421
Sun Nov 26 19:26:15 EST 2017,6.8186865,3.86903,3.6774938,1511742375432
Sun Nov 26 19:26:15 EST 2017,6.244078,3.715801,3.8307228,1511742375451
Sun Nov 26 19:26:15 EST 2017,7.393295,3.715801,4.7500963,1511742375472
Sun Nov 26 19:26:15 EST 2017,7.3549876,4.1371803,5.209783,1511742375481
Sun Nov 26 19:26:15 EST 2017,7.3166804,4.0222588,4.5202527,1511742375501
Sun Nov 26 19:26:15 EST 2017,7.1251445,3.7541082,3.9073372,1511742375513
Sun Nov 26 19:26:15 EST 2017,7.5465236,3.7541082,4.367024,1511742375531
Sun Nov 26 19:26:15 EST 2017,7.3166804,3.8307228,5.209783,1511742375542
Sun Nov 26 19:26:15 EST 2017,7.240066,4.2521024,4.9799395,1511742375562
Sun Nov 26 19:26:15 EST 2017,7.5082164,4.2521024,4.2521024,1511742375573
Sun Nov 26 19:26:15 EST 2017,7.431602,3.715801,4.4819455,1511742375592
Sun Nov 26 19:26:15 EST 2017,7.201759,4.8267107,5.094861,1511742375612
Sun Nov 26 19:26:15 EST 2017,7.393295,4.175488,4.9799395,1511742375622
Sun Nov 26 19:26:15 EST 2017,7.0485296,3.9456444,4.4436383,1511742375642
Sun Nov 26 19:26:15 EST 2017,6.703765,3.5625722,4.4436383,1511742375652
Sun Nov 26 19:26:15 EST 2017,7.6614456,4.060566,5.056554,1511742375672
Sun Nov 26 19:26:15 EST 2017,6.8186865,4.175488,5.094861,1511742375682
Sun Nov 26 19:26:15 EST 2017,7.240066,3.9839516,4.711789,1511742375701
Sun Nov 26 19:26:15 EST 2017,7.3549876,3.8307228,4.8267107,1511742375712
Sun Nov 26 19:26:15 EST 2017,7.201759,3.7541082,5.133168,1511742375732
Sun Nov 26 19:26:15 EST 2017,7.1634517,3.86903,4.9799395,1511742375752
Sun Nov 26 19:26:15 EST 2017,7.240066,3.9456444,4.7500963,1511742375763
Sun Nov 26 19:26:15 EST 2017,7.431602,4.3287168,4.9799395,1511742375782
Sun Nov 26 19:26:15 EST 2017,7.431602,3.1411927,5.2863975,1511742375791
Sun Nov 26 19:26:15 EST 2017,7.086837,4.060566,4.9416323,1511742375812
Sun Nov 26 19:26:15 EST 2017,7.1251445,4.2521024,4.6351743,1511742375821
Sun Nov 26 19:26:15 EST 2017,7.776367,3.6008794,5.133168,1511742375842
Sun Nov 26 19:26:15 EST 2017,7.2783732,3.9073372,5.4779334,1511742375862
Sun Nov 26 19:26:15 EST 2017,7.1251445,3.064578,4.7500963,1511742375871
Sun Nov 26 19:26:15 EST 2017,7.3549876,2.9879637,4.3287168,1511742375893
Sun Nov 26 19:26:15 EST 2017,7.469909,4.3287168,5.171476,1511742375903
Sun Nov 26 19:26:15 EST 2017,7.3166804,3.5625722,5.5162406,1511742375922
Sun Nov 26 19:26:15 EST 2017,7.3166804,4.060566,4.6351743,1511742375933
Sun Nov 26 19:26:15 EST 2017,7.393295,4.098873,4.55856,1511742375952
Sun Nov 26 19:26:15 EST 2017,7.5082164,3.4476504,5.0182467,1511742375962
Sun Nov 26 19:26:15 EST 2017,7.3549876,3.7924154,4.865018,1511742375982
Sun Nov 26 19:26:16 EST 2017,6.8186865,3.5242648,4.673482,1511742376001
Sun Nov 26 19:26:16 EST 2017,7.6231384,4.0222588,4.865018,1511742376012
Sun Nov 26 19:26:16 EST 2017,6.9719152,4.2521024,5.056554,1511742376033
Sun Nov 26 19:26:16 EST 2017,7.0485296,3.715801,4.711789,1511742376042
Sun Nov 26 19:26:16 EST 2017,7.6231384,3.9073372,4.6351743,1511742376062
Sun Nov 26 19:26:16 EST 2017,7.086837,3.9073372,5.171476,1511742376072
Sun Nov 26 19:26:16 EST 2017,7.469909,3.5242648,5.2480903,1511742376093
Sun Nov 26 19:26:16 EST 2017,6.8186865,3.7541082,4.6351743,1511742376102
Sun Nov 26 19:26:16 EST 2017,7.469909,3.6774938,4.4436383,1511742376122
Sun Nov 26 19:26:16 EST 2017,7.3166804,3.2944214,5.3247046,1511742376141
Sun Nov 26 19:26:16 EST 2017,6.8186865,4.0222588,5.439626,1511742376152
Sun Nov 26 19:26:16 EST 2017,6.8186865,4.098873,4.5202527,1511742376172
Sun Nov 26 19:26:16 EST 2017,7.3166804,3.7924154,4.5202527,1511742376182
Sun Nov 26 19:26:16 EST 2017,7.0102224,3.9073372,5.439626,1511742376202
Sun Nov 26 19:26:16 EST 2017,7.0102224,3.86903,5.439626,1511742376212
Sun Nov 26 19:26:16 EST 2017,6.6654577,3.7541082,4.6351743,1511742376232
Sun Nov 26 19:26:16 EST 2017,7.6231384,4.175488,4.9799395,1511742376241
Sun Nov 26 19:26:16 EST 2017,7.086837,4.060566,5.7843914,1511742376261
Sun Nov 26 19:26:16 EST 2017,7.086837,4.098873,5.171476,1511742376282
Sun Nov 26 19:26:16 EST 2017,6.5122285,3.2944214,4.2904096,1511742376292
Sun Nov 26 19:26:16 EST 2017,7.393295,4.4819455,4.7500963,1511742376311
Sun Nov 26 19:26:16 EST 2017,7.5465236,3.7924154,5.8226986,1511742376322
Sun Nov 26 19:26:16 EST 2017,7.1634517,4.175488,5.707777,1511742376342
Sun Nov 26 19:26:16 EST 2017,7.201759,4.6351743,4.7884035,1511742376353
Sun Nov 26 19:26:16 EST 2017,7.2783732,4.213795,4.596867,1511742376373
Sun Nov 26 19:26:16 EST 2017,7.967903,3.5242648,5.363012,1511742376381
Sun Nov 26 19:26:16 EST 2017,6.7803793,3.6391866,5.3247046,1511742376401
Sun Nov 26 19:26:16 EST 2017,6.6654577,4.060566,4.2521024,1511742376422
Sun Nov 26 19:26:16 EST 2017,7.1251445,4.175488,4.4436383,1511742376431
Sun Nov 26 19:26:16 EST 2017,7.201759,3.9456444,5.5162406,1511742376452
Sun Nov 26 19:26:16 EST 2017,6.9719152,3.9073372,5.2863975,1511742376462
Sun Nov 26 19:26:16 EST 2017,7.0102224,3.9073372,4.2904096,1511742376482
Sun Nov 26 19:26:16 EST 2017,7.3166804,4.7884035,4.4819455,1511742376493
Sun Nov 26 19:26:16 EST 2017,7.5465236,4.3287168,5.5162406,1511742376512
Sun Nov 26 19:26:16 EST 2017,7.6231384,4.175488,5.5162406,1511742376522
Sun Nov 26 19:26:16 EST 2017,7.086837,4.405331,4.865018,1511742376542
Sun Nov 26 19:26:16 EST 2017,7.73806,4.2904096,4.6351743,1511742376562
Sun Nov 26 19:26:16 EST 2017,7.1634517,4.1371803,5.056554,1511742376571
Sun Nov 26 19:26:16 EST 2017,7.3549876,4.6351743,5.0182467,1511742376592
Sun Nov 26 19:26:16 EST 2017,6.703765,3.715801,4.7884035,1511742376602
Sun Nov 26 19:26:16 EST 2017,7.73806,4.596867,4.711789,1511742376622
Sun Nov 26 19:26:16 EST 2017,7.1251445,4.1371803,5.094861,1511742376632
Sun Nov 26 19:26:16 EST 2017,7.1634517,3.9839516,4.9799395,1511742376652
Sun Nov 26 19:26:16 EST 2017,7.201759,4.367024,4.5202527,1511742376662
Sun Nov 26 19:26:16 EST 2017,7.6614456,4.1371803,4.596867,1511742376682
Sun Nov 26 19:26:16 EST 2017,7.201759,3.9456444,4.8267107,1511742376701
Sun Nov 26 19:26:16 EST 2017,6.9719152,3.715801,4.711789,1511742376712
Sun Nov 26 19:26:16 EST 2017,7.393295,3.9456444,4.7884035,1511742376731
Sun Nov 26 19:26:16 EST 2017,6.8569937,4.213795,4.711789,1511742376743
Sun Nov 26 19:26:16 EST 2017,7.1251445,3.9839516,4.367024,1511742376762
Sun Nov 26 19:26:16 EST 2017,6.397307,3.9839516,4.673482,1511742376772
Sun Nov 26 19:26:16 EST 2017,7.6614456,4.9416323,4.903325,1511742376792
Sun Nov 26 19:26:16 EST 2017,7.0102224,3.9073372,4.711789,1511742376802
Sun Nov 26 19:26:16 EST 2017,7.0485296,3.6008794,4.213795,1511742376822
Sun Nov 26 19:26:16 EST 2017,7.3549876,4.2521024,4.55856,1511742376842
Sun Nov 26 19:26:16 EST 2017,7.0485296,4.6351743,5.171476,1511742376851
Sun Nov 26 19:26:16 EST 2017,7.201759,3.9073372,4.7884035,1511742376872
Sun Nov 26 19:26:16 EST 2017,6.6654577,4.2904096,4.0222588,1511742376881
Sun Nov 26 19:26:16 EST 2017,7.3166804,4.213795,4.0222588,1511742376902
Sun Nov 26 19:26:16 EST 2017,6.7803793,4.1371803,4.9799395,1511742376911
Sun Nov 26 19:26:16 EST 2017,7.5082164,4.3287168,5.171476,1511742376932
Sun Nov 26 19:26:16 EST 2017,7.0102224,4.175488,4.4819455,1511742376952
Sun Nov 26 19:26:16 EST 2017,6.742072,4.7500963,4.175488,1511742376962
Sun Nov 26 19:26:16 EST 2017,7.431602,3.8307228,4.673482,1511742376982
Sun Nov 26 19:26:16 EST 2017,7.3166804,4.405331,4.9799395,1511742376992
Sun Nov 26 19:26:17 EST 2017,7.6231384,3.7924154,4.4819455,1511742377012
Sun Nov 26 19:26:17 EST 2017,7.1634517,3.9839516,4.4819455,1511742377022
Sun Nov 26 19:26:17 EST 2017,6.397307,4.4436383,4.8267107,1511742377043
Sun Nov 26 19:26:17 EST 2017,6.435614,4.4436383,4.5202527,1511742377052
Sun Nov 26 19:26:17 EST 2017,6.8569937,4.9416323,4.367024,1511742377072
Sun Nov 26 19:26:17 EST 2017,7.393295,4.175488,4.8267107,1511742377093
Sun Nov 26 19:26:17 EST 2017,7.240066,4.098873,4.711789,1511742377101
Sun Nov 26 19:26:17 EST 2017,6.8186865,4.175488,4.55856,1511742377122
Sun Nov 26 19:26:17 EST 2017,7.5082164,4.4436383,4.8267107,1511742377142
Sun Nov 26 19:26:17 EST 2017,6.8186865,4.711789,5.0182467,1511742377152
Sun Nov 26 19:26:17 EST 2017,7.469909,4.903325,4.865018,1511742377163
Sun Nov 26 19:26:17 EST 2017,6.7803793,4.060566,4.711789,1511742377182
Sun Nov 26 19:26:17 EST 2017,7.240066,4.175488,4.596867,1511742377192
Sun Nov 26 19:26:17 EST 2017,7.8146744,4.7884035,4.865018,1511742377212
Sun Nov 26 19:26:17 EST 2017,6.895301,4.2904096,4.9799395,1511742377232
Sun Nov 26 19:26:17 EST 2017,6.397307,4.213795,4.3287168,1511742377244
Sun Nov 26 19:26:17 EST 2017,6.933608,4.673482,4.1371803,1511742377262
Sun Nov 26 19:26:17 EST 2017,7.3166804,4.596867,4.865018,1511742377272
Sun Nov 26 19:26:17 EST 2017,7.6614456,3.9839516,5.094861,1511742377293
Sun Nov 26 19:26:17 EST 2017,7.1251445,3.9456444,4.4436383,1511742377302
Sun Nov 26 19:26:17 EST 2017,6.7803793,4.213795,3.8307228,1511742377322
Sun Nov 26 19:26:17 EST 2017,7.431602,4.5202527,4.55856,1511742377332
Sun Nov 26 19:26:17 EST 2017,6.588843,4.367024,5.401319,1511742377351
Sun Nov 26 19:26:17 EST 2017,7.5848308,4.3287168,4.55856,1511742377372
Sun Nov 26 19:26:17 EST 2017,6.8569937,4.1371803,3.715801,1511742377382
Sun Nov 26 19:26:17 EST 2017,7.240066,3.9456444,4.175488,1511742377402
Sun Nov 26 19:26:17 EST 2017,7.1634517,4.6351743,4.7884035,1511742377412
Sun Nov 26 19:26:17 EST 2017,7.086837,4.865018,4.405331,1511742377433
Sun Nov 26 19:26:17 EST 2017,6.7803793,5.133168,3.86903,1511742377442
Sun Nov 26 19:26:17 EST 2017,6.129156,5.3247046,4.1371803,1511742377462
Sun Nov 26 19:26:17 EST 2017,7.3166804,5.363012,4.673482,1511742377472
Sun Nov 26 19:26:17 EST 2017,7.393295,4.673482,4.596867,1511742377493
Sun Nov 26 19:26:17 EST 2017,6.5505357,5.4779334,3.7924154,1511742377512
Sun Nov 26 19:26:17 EST 2017,7.1251445,4.903325,3.8307228,1511742377522
Sun Nov 26 19:26:17 EST 2017,6.397307,5.7843914,4.5202527,1511742377544
Sun Nov 26 19:26:17 EST 2017,7.0102224,4.9799395,4.55856,1511742377552
Sun Nov 26 19:26:17 EST 2017,7.3549876,5.554548,4.2521024,1511742377582
Sun Nov 26 19:26:17 EST 2017,6.742072,4.865018,4.1371803,1511742377602
Sun Nov 26 19:26:17 EST 2017,6.933608,4.9416323,4.175488,1511742377611
Sun Nov 26 19:26:17 EST 2017,7.1634517,4.9799395,4.2521024,1511742377632
Sun Nov 26 19:26:17 EST 2017,6.7803793,5.0182467,4.213795,1511742377651
Sun Nov 26 19:26:17 EST 2017,6.895301,5.209783,4.060566,1511742377662
Sun Nov 26 19:26:17 EST 2017,6.5505357,4.3287168,4.175488,1511742377681
Sun Nov 26 19:26:17 EST 2017,7.1251445,4.7884035,4.1371803,1511742377693
Sun Nov 26 19:26:17 EST 2017,6.435614,4.175488,4.0222588,1511742377711
Sun Nov 26 19:26:17 EST 2017,6.8569937,5.401319,3.86903,1511742377722
Sun Nov 26 19:26:17 EST 2017,6.205771,4.903325,4.213795,1511742377742
Sun Nov 26 19:26:17 EST 2017,6.9719152,4.8267107,4.3287168,1511742377752
Sun Nov 26 19:26:17 EST 2017,7.3166804,5.056554,4.098873,1511742377772
Sun Nov 26 19:26:17 EST 2017,6.588843,5.133168,3.9839516,1511742377791
Sun Nov 26 19:26:17 EST 2017,6.703765,4.9416323,4.1371803,1511742377802
Sun Nov 26 19:26:17 EST 2017,6.129156,5.0182467,4.213795,1511742377821
Sun Nov 26 19:26:17 EST 2017,6.8186865,5.592855,4.0222588,1511742377832
Sun Nov 26 19:26:17 EST 2017,6.8569937,5.554548,4.098873,1511742377852
Sun Nov 26 19:26:17 EST 2017,7.0485296,5.4779334,4.4819455,1511742377862
Sun Nov 26 19:26:17 EST 2017,7.1251445,5.056554,4.405331,1511742377881
Sun Nov 26 19:26:17 EST 2017,6.895301,4.4819455,3.5625722,1511742377893
Sun Nov 26 19:26:17 EST 2017,6.6271505,5.0182467,3.7924154,1511742377911
Sun Nov 26 19:26:17 EST 2017,6.8186865,4.903325,4.5202527,1511742377932
Sun Nov 26 19:26:17 EST 2017,6.244078,5.554548,4.405331,1511742377942
Sun Nov 26 19:26:17 EST 2017,6.6654577,5.171476,3.9073372,1511742377962
Sun Nov 26 19:26:17 EST 2017,6.8569937,4.9799395,4.175488,1511742377972
Sun Nov 26 19:26:18 EST 2017,6.244078,5.439626,4.175488,1511742378001
Sun Nov 26 19:26:18 EST 2017,7.1634517,5.133168,4.213795,1511742378022
Sun Nov 26 19:26:18 EST 2017,6.5505357,5.554548,4.596867,1511742378031
Sun Nov 26 19:26:18 EST 2017,6.703765,5.3247046,4.2521024,1511742378052
Sun Nov 26 19:26:18 EST 2017,6.5122285,5.439626,3.86903,1511742378063
Sun Nov 26 19:26:18 EST 2017,6.5122285,5.7843914,4.098873,1511742378082
Sun Nov 26 19:26:18 EST 2017,7.0102224,5.056554,4.3287168,1511742378102
Sun Nov 26 19:26:18 EST 2017,6.3589997,5.5162406,4.2521024,1511742378122
Sun Nov 26 19:26:18 EST 2017,7.086837,5.3247046,3.9839516,1511742378132
Sun Nov 26 19:26:18 EST 2017,6.703765,5.554548,3.9839516,1511742378143
Sun Nov 26 19:26:18 EST 2017,7.1251445,5.209783,4.175488,1511742378162
Sun Nov 26 19:26:18 EST 2017,7.201759,4.7884035,4.2904096,1511742378172
Sun Nov 26 19:26:18 EST 2017,6.933608,4.8267107,4.3287168,1511742378192
Sun Nov 26 19:26:18 EST 2017,6.397307,5.209783,3.9456444,1511742378212
Sun Nov 26 19:26:18 EST 2017,6.895301,5.133168,3.6391866,1511742378221
Sun Nov 26 19:26:18 EST 2017,6.742072,5.707777,4.175488,1511742378243
Sun Nov 26 19:26:18 EST 2017,6.5505357,5.0182467,4.2904096,1511742378251
Sun Nov 26 19:26:18 EST 2017,6.3589997,5.2480903,3.5625722,1511742378272
Sun Nov 26 19:26:18 EST 2017,6.8186865,5.363012,3.4476504,1511742378281
Sun Nov 26 19:26:18 EST 2017,7.469909,5.363012,4.4819455,1511742378302
Sun Nov 26 19:26:18 EST 2017,7.240066,5.746084,4.9416323,1511742378312
Sun Nov 26 19:26:18 EST 2017,6.0142345,4.4819455,3.7541082,1511742378332
Sun Nov 26 19:26:18 EST 2017,5.8226986,5.592855,2.4133554,1511742378352
Sun Nov 26 19:26:18 EST 2017,6.435614,5.2480903,3.4859576,1511742378362
Sun Nov 26 19:26:18 EST 2017,7.0102224,6.244078,5.133168,1511742378381
Sun Nov 26 19:26:18 EST 2017,6.7803793,4.8267107,5.0182467,1511742378392
Sun Nov 26 19:26:18 EST 2017,7.1634517,5.4779334,3.7541082,1511742378412
Sun Nov 26 19:26:18 EST 2017,6.742072,6.0525417,3.8307228,1511742378421
Sun Nov 26 19:26:18 EST 2017,7.5848308,5.5162406,4.8267107,1511742378442
Sun Nov 26 19:26:18 EST 2017,6.2823853,5.4779334,4.4819455,1511742378452
Sun Nov 26 19:26:18 EST 2017,7.201759,5.056554,3.4859576,1511742378471
Sun Nov 26 19:26:18 EST 2017,7.240066,4.175488,4.060566,1511742378493
Sun Nov 26 19:26:18 EST 2017,6.703765,4.7500963,4.405331,1511742378502
Sun Nov 26 19:26:18 EST 2017,7.5082164,4.8267107,4.5202527,1511742378522
Sun Nov 26 19:26:18 EST 2017,7.0485296,4.4436383,4.2904096,1511742378532
Sun Nov 26 19:26:18 EST 2017,6.6271505,4.5202527,3.8307228,1511742378551
Sun Nov 26 19:26:18 EST 2017,7.469909,3.3327289,4.213795,1511742378562
Sun Nov 26 19:26:18 EST 2017,7.240066,3.86903,4.7500963,1511742378582
Sun Nov 26 19:26:18 EST 2017,8.121132,4.903325,4.8267107,1511742378594
Sun Nov 26 19:26:18 EST 2017,7.929596,4.213795,4.4819455,1511742378613
Sun Nov 26 19:26:18 EST 2017,4.9416323,4.9416323,3.86903,1511742378631
Sun Nov 26 19:26:18 EST 2017,8.0445175,4.5202527,4.175488,1511742378642
Sun Nov 26 19:26:18 EST 2017,8.236053,4.7500963,5.2863975,1511742378661
Sun Nov 26 19:26:18 EST 2017,7.5082164,5.209783,5.3247046,1511742378672
Sun Nov 26 19:26:18 EST 2017,7.6614456,4.673482,4.213795,1511742378692
Sun Nov 26 19:26:18 EST 2017,7.929596,5.133168,4.213795,1511742378701
Sun Nov 26 19:26:18 EST 2017,8.159439,4.865018,5.209783,1511742378721
Sun Nov 26 19:26:18 EST 2017,7.5465236,4.2521024,5.2863975,1511742378742
Sun Nov 26 19:26:18 EST 2017,7.3166804,5.4779334,4.175488,1511742378751
Sun Nov 26 19:26:18 EST 2017,7.201759,3.9839516,3.9073372,1511742378771
Sun Nov 26 19:26:18 EST 2017,8.00621,4.9799395,4.7884035,1511742378782
Sun Nov 26 19:26:18 EST 2017,7.1634517,4.7500963,5.439626,1511742378802
Sun Nov 26 19:26:18 EST 2017,7.6231384,4.711789,4.7500963,1511742378812
Sun Nov 26 19:26:18 EST 2017,7.8146744,4.3287168,3.9073372,1511742378831
Sun Nov 26 19:26:18 EST 2017,7.1634517,4.098873,4.2904096,1511742378844
Sun Nov 26 19:26:18 EST 2017,7.393295,4.865018,5.056554,1511742378862
Sun Nov 26 19:26:18 EST 2017,8.00621,4.4436383,5.171476,1511742378882
Sun Nov 26 19:26:18 EST 2017,7.699753,4.903325,4.673482,1511742378892
Sun Nov 26 19:26:18 EST 2017,7.6231384,4.405331,4.1371803,1511742378912
Sun Nov 26 19:26:18 EST 2017,7.469909,4.711789,4.2521024,1511742378922
Sun Nov 26 19:26:18 EST 2017,8.197746,5.3247046,4.8267107,1511742378942
Sun Nov 26 19:26:18 EST 2017,8.00621,3.0262709,4.6351743,1511742378952
Sun Nov 26 19:26:18 EST 2017,8.159439,4.55856,4.0222588,1511742378972
Sun Nov 26 19:26:18 EST 2017,7.201759,4.5202527,4.1371803,1511742378982
Sun Nov 26 19:26:19 EST 2017,7.8529816,3.9839516,4.3287168,1511742379002
Sun Nov 26 19:26:19 EST 2017,7.431602,4.903325,4.2904096,1511742379022
Sun Nov 26 19:26:19 EST 2017,7.1251445,4.7884035,4.2521024,1511742379031
Sun Nov 26 19:26:19 EST 2017,8.0445175,4.55856,4.060566,1511742379052
Sun Nov 26 19:26:19 EST 2017,7.0485296,4.673482,4.2521024,1511742379062
Sun Nov 26 19:26:19 EST 2017,7.699753,4.4436383,4.673482,1511742379082
Sun Nov 26 19:26:19 EST 2017,7.469909,4.367024,4.4819455,1511742379092
Sun Nov 26 19:26:19 EST 2017,7.240066,4.0222588,3.4476504,1511742379122
Sun Nov 26 19:26:19 EST 2017,8.0445175,4.175488,4.6351743,1511742379142
Sun Nov 26 19:26:19 EST 2017,7.929596,4.4436383,5.2863975,1511742379162
Sun Nov 26 19:26:19 EST 2017,7.73806,3.9839516,4.213795,1511742379182
Sun Nov 26 19:26:19 EST 2017,7.2783732,4.5202527,3.715801,1511742379192
Sun Nov 26 19:26:19 EST 2017,7.393295,4.4436383,4.673482,1511742379212
Sun Nov 26 19:26:19 EST 2017,7.6614456,4.2521024,5.2863975,1511742379222
Sun Nov 26 19:26:19 EST 2017,7.6231384,4.175488,4.5202527,1511742379242
Sun Nov 26 19:26:19 EST 2017,7.086837,3.6391866,4.213795,1511742379252
Sun Nov 26 19:26:19 EST 2017,7.5465236,4.3287168,4.865018,1511742379262
Sun Nov 26 19:26:19 EST 2017,7.5848308,3.6391866,5.0182467,1511742379282
Sun Nov 26 19:26:19 EST 2017,7.3549876,3.9456444,4.2904096,1511742379301
Sun Nov 26 19:26:19 EST 2017,7.3166804,3.5242648,3.9456444,1511742379314
Sun Nov 26 19:26:19 EST 2017,7.2783732,3.4476504,4.213795,1511742379332
Sun Nov 26 19:26:19 EST 2017,7.5082164,3.4859576,4.367024,1511742379342
Sun Nov 26 19:26:19 EST 2017,7.201759,3.9839516,4.098873,1511742379362
Sun Nov 26 19:26:19 EST 2017,6.9719152,4.175488,3.9073372,1511742379371
Sun Nov 26 19:26:19 EST 2017,7.0485296,3.5242648,4.1371803,1511742379392
Sun Nov 26 19:26:19 EST 2017,6.5505357,2.9113493,4.4819455,1511742379402
Sun Nov 26 19:26:19 EST 2017,7.431602,2.681506,4.060566,1511742379422
Sun Nov 26 19:26:19 EST 2017,7.201759,3.9839516,4.0222588,1511742379445
Sun Nov 26 19:26:19 EST 2017,7.5465236,2.681506,5.133168,1511742379452
Sun Nov 26 19:26:19 EST 2017,7.0102224,3.5242648,5.3247046,1511742379472
Sun Nov 26 19:26:19 EST 2017,7.3549876,4.367024,4.3287168,1511742379482
Sun Nov 26 19:26:19 EST 2017,7.393295,3.217807,3.7924154,1511742379502
Sun Nov 26 19:26:19 EST 2017,6.9719152,3.5625722,4.673482,1511742379512
Sun Nov 26 19:26:19 EST 2017,8.389283,3.9839516,5.4779334,1511742379531
Sun Nov 26 19:26:19 EST 2017,6.742072,3.715801,5.2480903,1511742379542
Sun Nov 26 19:26:19 EST 2017,7.699753,3.4093432,4.4436383,1511742379561
Sun Nov 26 19:26:19 EST 2017,7.201759,3.5242648,5.094861,1511742379582
Sun Nov 26 19:26:19 EST 2017,7.201759,4.098873,5.93762,1511742379592
Sun Nov 26 19:26:19 EST 2017,7.431602,2.873042,5.0182467,1511742379612
Sun Nov 26 19:26:19 EST 2017,6.2823853,3.1794999,3.9456444,1511742379622
Sun Nov 26 19:26:19 EST 2017,8.0445175,3.715801,5.0182467,1511742379642
Sun Nov 26 19:26:19 EST 2017,7.469909,2.9496565,6.3589997,1511742379652
Sun Nov 26 19:26:19 EST 2017,6.895301,3.6391866,5.401319,1511742379671
Sun Nov 26 19:26:19 EST 2017,6.895301,3.4093432,3.8307228,1511742379681
Sun Nov 26 19:26:19 EST 2017,6.7803793,3.064578,4.3287168,1511742379702
Sun Nov 26 19:26:19 EST 2017,8.312668,3.7924154,5.707777,1511742379722
Sun Nov 26 19:26:19 EST 2017,7.201759,2.719813,6.167464,1511742379732
Sun Nov 26 19:26:19 EST 2017,7.8146744,3.9073372,5.133168,1511742379751
Sun Nov 26 19:26:19 EST 2017,6.588843,3.7924154,4.596867,1511742379762
Sun Nov 26 19:26:19 EST 2017,7.3549876,3.4093432,5.056554,1511742379782
Sun Nov 26 19:26:19 EST 2017,8.121132,3.2944214,5.746084,1511742379793
Sun Nov 26 19:26:19 EST 2017,6.8569937,2.9879637,5.746084,1511742379812
Sun Nov 26 19:26:19 EST 2017,7.8146744,4.0222588,4.6351743,1511742379822
Sun Nov 26 19:26:19 EST 2017,6.7803793,3.1794999,4.367024,1511742379842
