statusId | label
5|Drive
statusId|sensorName|value|timestamp
5|R3GD20 Gyroscope sensor|[0.014660766,0.039095376,-0.017104227]|1511456826863
5|R3GD20 Gyroscope sensor|[0.062308256,-0.029321533,0.02443461]|1511456826873
5|BOSCH BMA250 3-axis Accelerometer|[9.653421,0.15322891,2.9496565]|1511456826882
5|R3GD20 Gyroscope sensor|[-0.07086037,0.010995574,0.02321288]|1511456826883
5|BOSCH BMA250 3-axis Accelerometer|[8.350976,0.30645782,3.5242648]|1511456826893
5|R3GD20 Gyroscope sensor|[0.06352998,-0.05497787,0.017104227]|1511456826893
5|R3GD20 Gyroscope sensor|[-0.056199603,0.017104227,-0.0012217305]|1511456826904
5|BOSCH BMA250 3-axis Accelerometer|[9.11712,0.34476504,3.3327289]|1511456826913
5|R3GD20 Gyroscope sensor|[-0.017104227,0.062308256,-0.02076942]|1511456826913
5|BOSCH BMA250 3-axis Accelerometer|[9.423578,-0.19153613,2.9113493]|1511456826922
5|R3GD20 Gyroscope sensor|[0.064751714,0.02076942,-0.017104227]|1511456826923
5|R3GD20 Gyroscope sensor|[-0.089186326,0.1160644,-0.010995574]|1511456826933
5|BOSCH BMA250 3-axis Accelerometer|[8.504205,0.22984336,3.0262709]|1511456826942
5|R3GD20 Gyroscope sensor|[0.087964594,-0.035430185,0.002443461]|1511456826943
5|BOSCH BMA250 3-axis Accelerometer|[9.308656,0.49799395,3.2561142]|1511456826954
5|R3GD20 Gyroscope sensor|[-0.081855945,-0.10873401,-0.02565634]|1511456826954
5|R3GD20 Gyroscope sensor|[0.007330383,-0.042760566,0.021991149]|1511456826963
5|BOSCH BMA250 3-axis Accelerometer|[9.959879,-0.038307227,3.4859576]|1511456826972
5|R3GD20 Gyroscope sensor|[0.039095376,0.0012217305,-0.05131268]|1511456826973
5|BOSCH BMA250 3-axis Accelerometer|[9.461885,0.0,3.4859576]|1511456826983
5|R3GD20 Gyroscope sensor|[-0.12705997,0.04520403,0.02687807]|1511456826983
5|R3GD20 Gyroscope sensor|[0.1282817,0.06963864,0.007330383]|1511456826994
5|BOSCH BMA250 3-axis Accelerometer|[9.040505,0.38307226,3.2561142]|1511456827004
5|R3GD20 Gyroscope sensor|[-0.112399206,-0.02687807,-0.0012217305]|1511456827004
5|R3GD20 Gyroscope sensor|[0.012217305,0.04886922,-0.008552114]|1511456827013
5|BOSCH BMA250 3-axis Accelerometer|[9.461885,0.076614454,2.9879637]|1511456827024
5|R3GD20 Gyroscope sensor|[0.014660766,0.04642576,0.02076942]|1511456827025
5|BOSCH BMA250 3-axis Accelerometer|[9.883265,-0.19153613,2.834735]|1511456827032
5|R3GD20 Gyroscope sensor|[-0.073303826,0.0036651916,0.0061086523]|1511456827033
5|R3GD20 Gyroscope sensor|[0.09040806,0.039095376,0.012217305]|1511456827043
5|BOSCH BMA250 3-axis Accelerometer|[8.580819,0.22984336,3.0262709]|1511456827059
5|R3GD20 Gyroscope sensor|[-0.02076942,-0.052534413,0.014660766]|1511456827059
5|BOSCH BMA250 3-axis Accelerometer|[9.691729,-0.19153613,2.9496565]|1511456827062
5|R3GD20 Gyroscope sensor|[0.037873644,0.02321288,-0.010995574]|1511456827063
5|BOSCH BMA250 3-axis Accelerometer|[9.500193,0.2681506,3.0262709]|1511456827076
5|R3GD20 Gyroscope sensor|[-0.064751714,0.043982297,-0.017104227]|1511456827076
5|R3GD20 Gyroscope sensor|[-0.065973446,0.073303826,0.002443461]|1511456827082
5|BOSCH BMA250 3-axis Accelerometer|[9.193734,-0.038307227,3.0262709]|1511456827092
5|R3GD20 Gyroscope sensor|[0.111177474,-0.032986723,0.02443461]|1511456827092
5|R3GD20 Gyroscope sensor|[-0.07819075,-0.02687807,0.034208454]|1511456827103
5|BOSCH BMA250 3-axis Accelerometer|[8.810662,0.842759,3.217807]|1511456827112
5|R3GD20 Gyroscope sensor|[-0.015882496,0.02443461,-0.0036651916]|1511456827113
5|BOSCH BMA250 3-axis Accelerometer|[10.419566,-0.5363012,2.7581203]|1511456827126
5|R3GD20 Gyroscope sensor|[-0.014660766,0.017104227,0.04886922]|1511456827126
5|R3GD20 Gyroscope sensor|[0.002443461,0.035430185,0.004886922]|1511456827133
5|BOSCH BMA250 3-axis Accelerometer|[8.963891,0.22984336,2.9496565]|1511456827142
5|R3GD20 Gyroscope sensor|[-0.02687807,-0.02076942,0.007330383]|1511456827142
5|R3GD20 Gyroscope sensor|[0.028099801,-0.0012217305,0.040317107]|1511456827153
5|BOSCH BMA250 3-axis Accelerometer|[9.883265,-0.38307226,2.9879637]|1511456827163
5|R3GD20 Gyroscope sensor|[0.034208454,0.004886922,-0.03176499]|1511456827163
5|BOSCH BMA250 3-axis Accelerometer|[9.002198,0.6895301,3.064578]|1511456827175
5|R3GD20 Gyroscope sensor|[-0.06352998,0.058643065,0.04520403]|1511456827175
5|R3GD20 Gyroscope sensor|[0.09162979,0.1563815,-0.012217305]|1511456827185
5|BOSCH BMA250 3-axis Accelerometer|[9.155427,0.0,2.566584]|1511456827193
5|R3GD20 Gyroscope sensor|[-0.089186326,-0.047647487,0.05497787]|1511456827193
5|BOSCH BMA250 3-axis Accelerometer|[9.193734,0.038307227,2.7964275]|1511456827204
5|R3GD20 Gyroscope sensor|[0.08674286,-0.007330383,0.029321533]|1511456827205
5|R3GD20 Gyroscope sensor|[-0.010995574,-0.09162979,0.05009095]|1511456827213
5|BOSCH BMA250 3-axis Accelerometer|[9.040505,0.30645782,3.4093432]|1511456827222
5|R3GD20 Gyroscope sensor|[-0.07574729,-0.09407325,0.009773844]|1511456827223
5|BOSCH BMA250 3-axis Accelerometer|[9.346964,-0.7661445,3.3327289]|1511456827232
5|R3GD20 Gyroscope sensor|[0.0842994,0.111177474,0.02443461]|1511456827233
5|R3GD20 Gyroscope sensor|[-0.05497787,0.08674286,-0.04642576]|1511456827243
5|BOSCH BMA250 3-axis Accelerometer|[8.887277,0.038307227,2.9496565]|1511456827254
5|R3GD20 Gyroscope sensor|[0.02076942,0.09773844,-0.017104227]|1511456827254
5|R3GD20 Gyroscope sensor|[0.059864793,0.057421334,-0.04886922]|1511456827263
5|BOSCH BMA250 3-axis Accelerometer|[8.619126,0.11492168,2.681506]|1511456827274
5|R3GD20 Gyroscope sensor|[-0.036651913,-0.096516706,-0.0061086523]|1511456827275
5|BOSCH BMA250 3-axis Accelerometer|[9.232041,-0.15322891,2.9879637]|1511456827282
5|R3GD20 Gyroscope sensor|[0.10262536,-0.03176499,-0.018325957]|1511456827283
5|R3GD20 Gyroscope sensor|[-0.09040806,-0.111177474,-0.030543262]|1511456827292
5|BOSCH BMA250 3-axis Accelerometer|[9.385271,0.22984336,3.6008794]|1511456827303
5|R3GD20 Gyroscope sensor|[0.06352998,0.007330383,0.02076942]|1511456827303
5|BOSCH BMA250 3-axis Accelerometer|[8.848969,0.5746084,3.6391866]|1511456827312
5|R3GD20 Gyroscope sensor|[0.013439035,0.017104227,-0.04153884]|1511456827312
5|BOSCH BMA250 3-axis Accelerometer|[9.232041,-0.19153613,3.2944214]|1511456827326
5|R3GD20 Gyroscope sensor|[-0.019547688,0.061086524,0.032986723]|1511456827326
5|R3GD20 Gyroscope sensor|[0.1282817,0.07086037,0.02076942]|1511456827332
5|BOSCH BMA250 3-axis Accelerometer|[9.002198,-0.076614454,2.9879637]|1511456827342
5|R3GD20 Gyroscope sensor|[-0.10262536,0.02443461,0.009773844]|1511456827342
5|R3GD20 Gyroscope sensor|[0.058643065,-0.034208454,0.02321288]|1511456827353
5|BOSCH BMA250 3-axis Accelerometer|[9.270349,-0.30645782,3.0262709]|1511456827362
5|R3GD20 Gyroscope sensor|[0.062308256,0.018325957,0.039095376]|1511456827362
5|BOSCH BMA250 3-axis Accelerometer|[9.385271,0.15322891,3.4859576]|1511456827373
5|R3GD20 Gyroscope sensor|[-0.059864793,-0.119729586,-0.02443461]|1511456827374
5|R3GD20 Gyroscope sensor|[0.073303826,0.018325957,0.039095376]|1511456827382
5|BOSCH BMA250 3-axis Accelerometer|[9.040505,-0.22984336,3.715801]|1511456827392
5|R3GD20 Gyroscope sensor|[0.015882496,-0.004886922,-0.021991149]|1511456827393
5|R3GD20 Gyroscope sensor|[-0.02687807,0.056199603,0.02443461]|1511456827402
5|BOSCH BMA250 3-axis Accelerometer|[9.11712,0.2681506,3.371036]|1511456827412
5|R3GD20 Gyroscope sensor|[0.07086037,0.081855945,0.059864793]|1511456827412
5|BOSCH BMA250 3-axis Accelerometer|[8.580819,0.5363012,3.1794999]|1511456827423
5|R3GD20 Gyroscope sensor|[-0.052534413,-0.009773844,0.056199603]|1511456827423
5|R3GD20 Gyroscope sensor|[-0.0012217305,-0.05009095,0.057421334]|1511456827433
5|BOSCH BMA250 3-axis Accelerometer|[9.308656,0.076614454,3.2561142]|1511456827442
5|R3GD20 Gyroscope sensor|[0.04886922,-0.004886922,0.09285152]|1511456827443
5|BOSCH BMA250 3-axis Accelerometer|[9.232041,0.19153613,3.4093432]|1511456827452
5|R3GD20 Gyroscope sensor|[-0.02565634,0.02076942,0.028099801]|1511456827453
5|R3GD20 Gyroscope sensor|[-0.042760566,-0.015882496,0.062308256]|1511456827462
5|BOSCH BMA250 3-axis Accelerometer|[9.232041,-0.2681506,3.4093432]|1511456827472
5|R3GD20 Gyroscope sensor|[0.062308256,0.042760566,0.036651913]|1511456827473
5|BOSCH BMA250 3-axis Accelerometer|[9.346964,0.22984336,3.5625722]|1511456827482
5|R3GD20 Gyroscope sensor|[-0.07819075,-0.080634214,0.013439035]|1511456827483
5|R3GD20 Gyroscope sensor|[0.04520403,0.028099801,0.036651913]|1511456827492
5|BOSCH BMA250 3-axis Accelerometer|[9.576807,-0.34476504,3.6391866]|1511456827504
5|R3GD20 Gyroscope sensor|[-0.1001819,0.04153884,0.021991149]|1511456827511
5|BOSCH BMA250 3-axis Accelerometer|[8.963891,0.5363012,3.6774938]|1511456827512
5|R3GD20 Gyroscope sensor|[-0.09773844,0.061086524,0.029321533]|1511456827513
5|R3GD20 Gyroscope sensor|[0.07452556,0.06352998,0.06719518]|1511456827522
5|BOSCH BMA250 3-axis Accelerometer|[8.772355,0.4213795,3.7541082]|1511456827532
5|R3GD20 Gyroscope sensor|[-0.058643065,-0.0036651916,0.018325957]|1511456827533
5|R3GD20 Gyroscope sensor|[-0.002443461,-0.06352998,0.09407325]|1511456827542
5|BOSCH BMA250 3-axis Accelerometer|[9.883265,-0.45968673,3.6008794]|1511456827553
5|R3GD20 Gyroscope sensor|[0.028099801,0.0061086523,0.0012217305]|1511456827553
5|BOSCH BMA250 3-axis Accelerometer|[8.963891,0.34476504,3.4859576]|1511456827563
5|R3GD20 Gyroscope sensor|[-0.12339478,0.13561209,0.07819075]|1511456827562
5|R3GD20 Gyroscope sensor|[0.12705997,0.059864793,0.042760566]|1511456827573
5|BOSCH BMA250 3-axis Accelerometer|[8.389283,-0.038307227,3.2944214]|1511456827582
5|R3GD20 Gyroscope sensor|[-0.07696902,-0.047647487,0.002443461]|1511456827583
5|BOSCH BMA250 3-axis Accelerometer|[9.155427,-0.19153613,3.217807]|1511456827593
5|R3GD20 Gyroscope sensor|[0.05009095,0.018325957,0.018325957]|1511456827594
5|R3GD20 Gyroscope sensor|[0.062308256,0.064751714,0.007330383]|1511456827603
5|BOSCH BMA250 3-axis Accelerometer|[8.848969,0.2681506,3.4476504]|1511456827613
5|R3GD20 Gyroscope sensor|[-0.089186326,-0.119729586,0.043982297]|1511456827613
5|BOSCH BMA250 3-axis Accelerometer|[8.42759,0.6895301,3.7924154]|1511456827628
5|R3GD20 Gyroscope sensor|[-0.02443461,0.02443461,0.047647487]|1511456827628
5|R3GD20 Gyroscope sensor|[-0.1001819,0.02321288,0.06352998]|1511456827634
5|BOSCH BMA250 3-axis Accelerometer|[9.461885,-0.2681506,3.9073372]|1511456827642
5|R3GD20 Gyroscope sensor|[-0.012217305,-0.015882496,0.06719518]|1511456827643
5|BOSCH BMA250 3-axis Accelerometer|[9.308656,-0.38307226,3.9073372]|1511456827653
5|R3GD20 Gyroscope sensor|[-0.012217305,0.015882496,0.036651913]|1511456827654
5|R3GD20 Gyroscope sensor|[-0.05497787,0.06719518,0.019547688]|1511456827663
5|BOSCH BMA250 3-axis Accelerometer|[8.734048,0.038307227,3.7924154]|1511456827672
5|R3GD20 Gyroscope sensor|[0.040317107,0.043982297,-0.0036651916]|1511456827673
5|R3GD20 Gyroscope sensor|[-0.062308256,0.073303826,0.02443461]|1511456827683
5|BOSCH BMA250 3-axis Accelerometer|[9.5385,-0.2681506,3.2944214]|1511456827693
5|R3GD20 Gyroscope sensor|[0.05497787,0.09162979,-0.010995574]|1511456827693
5|BOSCH BMA250 3-axis Accelerometer|[9.461885,0.45968673,3.064578]|1511456827704
5|R3GD20 Gyroscope sensor|[-0.09407325,0.0,0.080634214]|1511456827705
5|R3GD20 Gyroscope sensor|[0.056199603,0.02565634,0.09040806]|1511456827714
5|BOSCH BMA250 3-axis Accelerometer|[8.159439,0.11492168,3.715801]|1511456827724
5|R3GD20 Gyroscope sensor|[-0.02076942,-0.105068825,0.028099801]|1511456827724
5|BOSCH BMA250 3-axis Accelerometer|[9.232041,-0.038307227,3.8307228]|1511456827733
5|R3GD20 Gyroscope sensor|[-0.07574729,0.05131268,0.06352998]|1511456827733
5|R3GD20 Gyroscope sensor|[0.10873401,0.05009095,0.032986723]|1511456827744
5|BOSCH BMA250 3-axis Accelerometer|[9.768343,-0.34476504,3.1794999]|1511456827755
5|R3GD20 Gyroscope sensor|[-0.13439035,0.0842994,0.040317107]|1511456827755
5|BOSCH BMA250 3-axis Accelerometer|[8.0445175,-0.15322891,3.1794999]|1511456827763
5|R3GD20 Gyroscope sensor|[0.056199603,0.073303826,0.02687807]|1511456827764
5|R3GD20 Gyroscope sensor|[-0.021991149,-0.080634214,0.002443461]|1511456827774
5|BOSCH BMA250 3-axis Accelerometer|[9.385271,-0.19153613,3.1794999]|1511456827783
5|R3GD20 Gyroscope sensor|[-0.06963864,-0.065973446,0.009773844]|1511456827784
5|BOSCH BMA250 3-axis Accelerometer|[9.500193,-0.5363012,3.4093432]|1511456827793
5|R3GD20 Gyroscope sensor|[0.10751228,0.009773844,0.0061086523]|1511456827794
5|R3GD20 Gyroscope sensor|[-0.089186326,-0.021991149,0.009773844]|1511456827805
5|BOSCH BMA250 3-axis Accelerometer|[8.963891,-0.11492168,3.715801]|1511456827817
5|R3GD20 Gyroscope sensor|[0.09896017,-0.065973446,0.042760566]|1511456827817
5|R3GD20 Gyroscope sensor|[0.02443461,-0.035430185,0.004886922]|1511456827824
5|BOSCH BMA250 3-axis Accelerometer|[9.193734,0.30645782,3.8307228]|1511456827833
5|R3GD20 Gyroscope sensor|[-0.09407325,-0.012217305,0.008552114]|1511456827834
5|BOSCH BMA250 3-axis Accelerometer|[10.381259,-0.842759,3.6391866]|1511456827844
5|R3GD20 Gyroscope sensor|[0.11362094,-0.015882496,0.036651913]|1511456827844
5|R3GD20 Gyroscope sensor|[-0.09285152,0.02321288,0.013439035]|1511456827855
5|BOSCH BMA250 3-axis Accelerometer|[9.193734,-0.076614454,3.715801]|1511456827864
5|R3GD20 Gyroscope sensor|[-0.02565634,0.0842994,0.017104227]|1511456827864
5|BOSCH BMA250 3-axis Accelerometer|[8.6574335,-0.61291564,3.4093432]|1511456827873
5|R3GD20 Gyroscope sensor|[0.10629055,0.04520403,-0.0012217305]|1511456827873
5|R3GD20 Gyroscope sensor|[-0.119729586,0.058643065,-0.058643065]|1511456827884
5|BOSCH BMA250 3-axis Accelerometer|[8.887277,-0.19153613,2.9879637]|1511456827893
5|R3GD20 Gyroscope sensor|[0.10140363,0.014660766,0.0]|1511456827894
5|BOSCH BMA250 3-axis Accelerometer|[9.155427,0.038307227,2.9496565]|1511456827904
5|R3GD20 Gyroscope sensor|[-0.056199603,-0.039095376,-0.009773844]|1511456827906
5|R3GD20 Gyroscope sensor|[-0.080634214,-0.13927728,0.019547688]|1511456827914
5|BOSCH BMA250 3-axis Accelerometer|[9.11712,0.038307227,3.6391866]|1511456827923
5|R3GD20 Gyroscope sensor|[0.13683382,-0.09407325,0.062308256]|1511456827923
5|BOSCH BMA250 3-axis Accelerometer|[8.810662,0.5746084,3.9456444]|1511456827934
5|R3GD20 Gyroscope sensor|[-0.14172074,0.007330383,0.040317107]|1511456827934
5|R3GD20 Gyroscope sensor|[0.052534413,0.06963864,0.065973446]|1511456827944
5|BOSCH BMA250 3-axis Accelerometer|[9.461885,-0.6512229,3.1411927]|1511456827954
5|R3GD20 Gyroscope sensor|[-0.0036651916,0.17470746,0.043982297]|1511456827955
5|R3GD20 Gyroscope sensor|[-0.09162979,0.13316862,0.029321533]|1511456827964
5|BOSCH BMA250 3-axis Accelerometer|[8.236053,-0.11492168,2.566584]|1511456827974
5|R3GD20 Gyroscope sensor|[0.12339478,0.009773844,0.029321533]|1511456827975
5|BOSCH BMA250 3-axis Accelerometer|[8.42759,-0.15322891,2.4133554]|1511456827984
5|R3GD20 Gyroscope sensor|[-0.095294975,-0.028099801,-0.019547688]|1511456827984
5|R3GD20 Gyroscope sensor|[0.007330383,-0.087964594,0.014660766]|1511456827994
5|BOSCH BMA250 3-axis Accelerometer|[9.461885,-0.5746084,2.9113493]|1511456828004
5|R3GD20 Gyroscope sensor|[0.02565634,-0.080634214,-0.019547688]|1511456828005
5|BOSCH BMA250 3-axis Accelerometer|[8.695741,0.0,3.6391866]|1511456828013
5|R3GD20 Gyroscope sensor|[-0.06719518,-0.065973446,0.02687807]|1511456828014
5|R3GD20 Gyroscope sensor|[0.1001819,0.10751228,0.018325957]|1511456828024
5|BOSCH BMA250 3-axis Accelerometer|[7.776367,0.34476504,3.6391866]|1511456828032
5|R3GD20 Gyroscope sensor|[-0.08674286,0.111177474,-0.013439035]|1511456828034
5|BOSCH BMA250 3-axis Accelerometer|[9.80665,-0.9959879,2.7964275]|1511456828043
5|R3GD20 Gyroscope sensor|[0.052534413,0.07574729,0.057421334]|1511456828044
5|R3GD20 Gyroscope sensor|[0.07086037,0.118507855,-0.004886922]|1511456828054
5|BOSCH BMA250 3-axis Accelerometer|[8.274361,0.0,2.9879637]|1511456828063
5|R3GD20 Gyroscope sensor|[-0.13194689,0.013439035,-0.021991149]|1511456828063
5|BOSCH BMA250 3-axis Accelerometer|[8.772355,-0.5746084,3.2561142]|1511456828074
5|R3GD20 Gyroscope sensor|[0.15271631,0.004886922,0.029321533]|1511456828074
5|R3GD20 Gyroscope sensor|[0.017104227,0.065973446,-0.043982297]|1511456828083
5|BOSCH BMA250 3-axis Accelerometer|[8.389283,0.22984336,3.5625722]|1511456828092
5|R3GD20 Gyroscope sensor|[-0.09773844,0.043982297,-0.02565634]|1511456828092
5|R3GD20 Gyroscope sensor|[0.18081611,0.07086037,-0.04642576]|1511456828103
5|BOSCH BMA250 3-axis Accelerometer|[8.848969,-0.30645782,3.3327289]|1511456828112
5|R3GD20 Gyroscope sensor|[-0.14905111,0.14538592,-0.019547688]|1511456828113
5|BOSCH BMA250 3-axis Accelerometer|[7.8529816,-0.038307227,3.4476504]|1511456828122
5|R3GD20 Gyroscope sensor|[0.10262536,0.073303826,-0.05009095]|1511456828123
5|R3GD20 Gyroscope sensor|[-0.017104227,0.014660766,-0.0061086523]|1511456828133
5|BOSCH BMA250 3-axis Accelerometer|[8.082825,0.15322891,3.4859576]|1511456828142
5|R3GD20 Gyroscope sensor|[-0.039095376,0.008552114,0.013439035]|1511456828143
5|BOSCH BMA250 3-axis Accelerometer|[9.155427,0.19153613,3.4093432]|1511456828153
5|R3GD20 Gyroscope sensor|[0.029321533,-0.02076942,-0.05375614]|1511456828154
5|R3GD20 Gyroscope sensor|[-0.04886922,-0.0061086523,0.004886922]|1511456828163
5|BOSCH BMA250 3-axis Accelerometer|[8.887277,-0.6512229,3.6391866]|1511456828175
5|R3GD20 Gyroscope sensor|[0.058643065,0.012217305,-0.06963864]|1511456828175
5|BOSCH BMA250 3-axis Accelerometer|[8.236053,-0.49799395,3.7924154]|1511456828186
5|R3GD20 Gyroscope sensor|[-0.056199603,0.021991149,-0.056199603]|1511456828186
5|R3GD20 Gyroscope sensor|[0.0842994,0.040317107,-0.036651913]|1511456828194
5|BOSCH BMA250 3-axis Accelerometer|[9.078813,-0.038307227,3.4093432]|1511456828205
5|R3GD20 Gyroscope sensor|[-0.064751714,0.05009095,-0.059864793]|1511456828205
5|BOSCH BMA250 3-axis Accelerometer|[8.772355,-0.4213795,3.2944214]|1511456828213
5|R3GD20 Gyroscope sensor|[0.04153884,0.012217305,-0.018325957]|1511456828213
5|R3GD20 Gyroscope sensor|[0.064751714,-0.009773844,-0.04520403]|1511456828224
5|BOSCH BMA250 3-axis Accelerometer|[8.465898,-0.038307227,3.5625722]|1511456828234
5|R3GD20 Gyroscope sensor|[-0.042760566,-0.021991149,-0.021991149]|1511456828235
5|R3GD20 Gyroscope sensor|[0.07819075,-0.096516706,-0.028099801]|1511456828243
5|BOSCH BMA250 3-axis Accelerometer|[9.883265,-0.38307226,3.7924154]|1511456828255
5|R3GD20 Gyroscope sensor|[-0.0061086523,0.04520403,0.0012217305]|1511456828255
5|BOSCH BMA250 3-axis Accelerometer|[8.810662,0.11492168,4.175488]|1511456828263
5|R3GD20 Gyroscope sensor|[0.007330383,-0.04153884,-0.034208454]|1511456828263
5|R3GD20 Gyroscope sensor|[0.028099801,0.080634214,0.02076942]|1511456828274
5|BOSCH BMA250 3-axis Accelerometer|[8.963891,-0.61291564,3.7924154]|1511456828283
5|R3GD20 Gyroscope sensor|[0.037873644,0.059864793,-0.040317107]|1511456828284
5|BOSCH BMA250 3-axis Accelerometer|[9.959879,-0.15322891,3.064578]|1511456828293
5|R3GD20 Gyroscope sensor|[-0.04886922,0.095294975,0.05497787]|1511456828294
5|R3GD20 Gyroscope sensor|[0.119729586,0.002443461,-0.004886922]|1511456828305
5|BOSCH BMA250 3-axis Accelerometer|[8.465898,0.6895301,3.3327289]|1511456828313
5|R3GD20 Gyroscope sensor|[-0.103847094,-0.07819075,0.056199603]|1511456828313
5|BOSCH BMA250 3-axis Accelerometer|[9.232041,0.45968673,3.8307228]|1511456828324
5|R3GD20 Gyroscope sensor|[0.05009095,-0.10995574,0.09162979]|1511456828324
5|R3GD20 Gyroscope sensor|[-0.015882496,-0.16371189,0.09162979]|1511456828335
5|BOSCH BMA250 3-axis Accelerometer|[9.80665,-0.076614454,4.213795]|1511456828344
5|R3GD20 Gyroscope sensor|[-0.061086524,0.013439035,0.10751228]|1511456828344
5|R3GD20 Gyroscope sensor|[0.09162979,0.09407325,0.018325957]|1511456828355
5|BOSCH BMA250 3-axis Accelerometer|[9.232041,-0.6512229,3.6774938]|1511456828363
5|R3GD20 Gyroscope sensor|[-0.07574729,0.16737708,0.032986723]|1511456828363
5|BOSCH BMA250 3-axis Accelerometer|[8.925584,-0.9959879,2.834735]|1511456828374
5|R3GD20 Gyroscope sensor|[0.09162979,0.0036651916,-0.039095376]|1511456828374
5|R3GD20 Gyroscope sensor|[-0.004886922,-0.07819075,-0.06841691]|1511456828384
5|BOSCH BMA250 3-axis Accelerometer|[9.155427,-0.38307226,3.217807]|1511456828394
5|R3GD20 Gyroscope sensor|[0.018325957,-0.2565634,-0.05497787]|1511456828394
5|BOSCH BMA250 3-axis Accelerometer|[9.653421,-0.038307227,4.1371803]|1511456828404
5|R3GD20 Gyroscope sensor|[0.04886922,-0.14294247,-0.111177474]|1511456828405
5|R3GD20 Gyroscope sensor|[-0.039095376,-0.047647487,-0.043982297]|1511456828414
5|BOSCH BMA250 3-axis Accelerometer|[10.0748005,-0.30645782,4.1371803]|1511456828423
5|R3GD20 Gyroscope sensor|[0.08674286,0.11362094,-0.09040806]|1511456828423
5|BOSCH BMA250 3-axis Accelerometer|[8.810662,0.45968673,3.6008794]|1511456828433
5|R3GD20 Gyroscope sensor|[-0.047647487,0.07086037,-0.064751714]|1511456828434
5|R3GD20 Gyroscope sensor|[-0.010995574,0.10140363,-0.0842994]|1511456828443
5|BOSCH BMA250 3-axis Accelerometer|[9.423578,-0.4213795,2.9113493]|1511456828454
5|R3GD20 Gyroscope sensor|[0.06719518,0.030543262,-0.04886922]|1511456828455
5|BOSCH BMA250 3-axis Accelerometer|[9.040505,0.30645782,3.217807]|1511456828463
5|R3GD20 Gyroscope sensor|[-0.05131268,-0.08674286,-0.064751714]|1511456828464
5|R3GD20 Gyroscope sensor|[0.042760566,-0.14660765,-0.02565634]|1511456828473
5|BOSCH BMA250 3-axis Accelerometer|[9.193734,-0.15322891,3.9456444]|1511456828485
5|R3GD20 Gyroscope sensor|[0.007330383,-0.029321533,-0.06841691]|1511456828485
5|R3GD20 Gyroscope sensor|[-0.032986723,0.07819075,-0.036651913]|1511456828493
5|BOSCH BMA250 3-axis Accelerometer|[9.308656,-0.11492168,3.9456444]|1511456828504
5|R3GD20 Gyroscope sensor|[0.05497787,0.105068825,-0.12339478]|1511456828505
5|BOSCH BMA250 3-axis Accelerometer|[8.504205,0.11492168,3.3327289]|1511456828513
5|R3GD20 Gyroscope sensor|[-0.04520403,0.13072516,-0.029321533]|1511456828514
5|R3GD20 Gyroscope sensor|[0.07452556,0.057421334,-0.103847094]|1511456828523
5|BOSCH BMA250 3-axis Accelerometer|[8.925584,0.5746084,2.9113493]|1511456828534
5|R3GD20 Gyroscope sensor|[-0.0842994,-0.111177474,-0.056199603]|1511456828534
5|BOSCH BMA250 3-axis Accelerometer|[9.576807,-1.0342951,3.4476504]|1511456828543
5|R3GD20 Gyroscope sensor|[0.1160644,-0.042760566,-0.0720821]|1511456828543
5|R3GD20 Gyroscope sensor|[-0.04642576,0.018325957,-0.10751228]|1511456828555
5|BOSCH BMA250 3-axis Accelerometer|[9.002198,0.038307227,3.715801]|1511456828563
5|R3GD20 Gyroscope sensor|[-0.042760566,0.10995574,-0.10995574]|1511456828564
5|BOSCH BMA250 3-axis Accelerometer|[7.73806,0.15322891,3.371036]|1511456828574
5|R3GD20 Gyroscope sensor|[0.08307768,0.13316862,-0.119729586]|1511456828574
5|R3GD20 Gyroscope sensor|[-0.081855945,0.0720821,-0.14294247]|1511456828584
5|BOSCH BMA250 3-axis Accelerometer|[9.078813,0.15322891,2.719813]|1511456828594
5|R3GD20 Gyroscope sensor|[0.0720821,0.07696902,-0.07086037]|1511456828594
5|BOSCH BMA250 3-axis Accelerometer|[8.465898,0.34476504,2.9113493]|1511456828604
5|R3GD20 Gyroscope sensor|[0.02076942,-0.02321288,-0.05131268]|1511456828604
5|R3GD20 Gyroscope sensor|[-0.07452556,-0.061086524,-0.036651913]|1511456828613
5|BOSCH BMA250 3-axis Accelerometer|[9.040505,0.6512229,3.3327289]|1511456828624
5|R3GD20 Gyroscope sensor|[0.06841691,0.028099801,0.030543262]|1511456828625
5|R3GD20 Gyroscope sensor|[-0.04520403,-0.013439035,0.018325957]|1511456828634
5|BOSCH BMA250 3-axis Accelerometer|[8.350976,0.30645782,3.7924154]|1511456828644
5|R3GD20 Gyroscope sensor|[0.0036651916,0.06963864,-0.02076942]|1511456828644
5|BOSCH BMA250 3-axis Accelerometer|[8.963891,-0.61291564,3.217807]|1511456828655
5|R3GD20 Gyroscope sensor|[0.036651913,0.12095132,-0.04520403]|1511456828656
5|R3GD20 Gyroscope sensor|[-0.04153884,0.043982297,-0.07941248]|1511456828663
5|BOSCH BMA250 3-axis Accelerometer|[8.848969,-0.11492168,2.873042]|1511456828673
5|R3GD20 Gyroscope sensor|[0.021991149,0.0061086523,-0.04642576]|1511456828673
5|BOSCH BMA250 3-axis Accelerometer|[8.236053,0.15322891,3.371036]|1511456828682
5|R3GD20 Gyroscope sensor|[0.010995574,-0.056199603,-0.061086524]|1511456828682
