statusId | label
10|Drive
statusId|sensorName|value|timestamp
10|BOSCH BMA250 3-axis Accelerometer|[6.6654577,-6.397307,3.1028855]|1511742774832
10|R3GD20 Gyroscope sensor|[-0.05375614,0.015882496,1.105666]|1511742774832
10|BOSCH BMA250 3-axis Accelerometer|[6.397307,-6.9719152,2.9879637]|1511742774842
10|R3GD20 Gyroscope sensor|[-0.06719518,-0.002443461,1.0861185]|1511742774843
10|R3GD20 Gyroscope sensor|[-0.058643065,-0.036651913,1.065349]|1511742774853
10|BOSCH BMA250 3-axis Accelerometer|[6.397307,-7.1634517,2.9113493]|1511742774862
10|R3GD20 Gyroscope sensor|[-0.04153884,-0.052534413,1.0751228]|1511742774863
10|BOSCH BMA250 3-axis Accelerometer|[6.244078,-6.895301,2.9113493]|1511742774871
10|R3GD20 Gyroscope sensor|[-0.064751714,-0.1282817,1.0690142]|1511742774872
10|R3GD20 Gyroscope sensor|[-0.04153884,-0.11728613,1.0885619]|1511742774882
10|BOSCH BMA250 3-axis Accelerometer|[6.0525417,-7.240066,3.1411927]|1511742774892
10|R3GD20 Gyroscope sensor|[-0.059864793,-0.07086037,1.1007792]|1511742774892
10|BOSCH BMA250 3-axis Accelerometer|[5.899313,-6.933608,3.217807]|1511742774901
10|R3GD20 Gyroscope sensor|[-0.06841691,0.0036651916,1.0824533]|1511742774902
10|R3GD20 Gyroscope sensor|[-0.043982297,0.02687807,1.1227703]|1511742774915
10|BOSCH BMA250 3-axis Accelerometer|[5.9759274,-7.5465236,2.9113493]|1511742774922
10|R3GD20 Gyroscope sensor|[-0.052534413,0.06963864,1.110553]|1511742774922
10|BOSCH BMA250 3-axis Accelerometer|[5.5162406,-6.9719152,2.7581203]|1511742774932
10|R3GD20 Gyroscope sensor|[-0.058643065,-0.04886922,1.1068878]|1511742774933
10|R3GD20 Gyroscope sensor|[-0.03176499,-0.1160644,1.1814134]|1511742774943
10|BOSCH BMA250 3-axis Accelerometer|[5.439626,-7.3166804,2.9879637]|1511742774952
10|R3GD20 Gyroscope sensor|[-0.07086037,-0.12217305,1.128879]|1511742774953
10|R3GD20 Gyroscope sensor|[-0.05497787,-0.14782938,1.1753048]|1511742774963
10|BOSCH BMA250 3-axis Accelerometer|[5.631162,-7.699753,3.3327289]|1511742774972
10|R3GD20 Gyroscope sensor|[-0.05497787,-0.014660766,1.1533136]|1511742774972
10|BOSCH BMA250 3-axis Accelerometer|[5.209783,-7.776367,3.217807]|1511742774981
10|R3GD20 Gyroscope sensor|[-0.087964594,0.029321533,1.1252137]|1511742774983
10|R3GD20 Gyroscope sensor|[-0.037873644,0.059864793,1.1814134]|1511742774993
10|BOSCH BMA250 3-axis Accelerometer|[5.056554,-7.967903,2.7581203]|1511742775002
10|R3GD20 Gyroscope sensor|[-0.09896017,-0.010995574,1.0995574]|1511742775002
10|BOSCH BMA250 3-axis Accelerometer|[5.133168,-7.967903,2.7581203]|1511742775012
10|R3GD20 Gyroscope sensor|[-0.028099801,-0.10629055,1.1459832]|1511742775012
10|R3GD20 Gyroscope sensor|[-0.028099801,-0.12339478,1.1655309]|1511742775023
10|BOSCH BMA250 3-axis Accelerometer|[4.711789,-7.73806,3.1794999]|1511742775032
10|R3GD20 Gyroscope sensor|[-0.1001819,-0.18325958,1.102001]|1511742775032
10|BOSCH BMA250 3-axis Accelerometer|[4.7500963,-8.504205,3.4093432]|1511742775042
10|R3GD20 Gyroscope sensor|[-0.028099801,-0.11362094,1.17897]|1511742775042
10|R3GD20 Gyroscope sensor|[-0.080634214,-0.07941248,1.1459832]|1511742775053
10|BOSCH BMA250 3-axis Accelerometer|[4.7500963,-7.6231384,3.217807]|1511742775063
10|R3GD20 Gyroscope sensor|[-0.07452556,0.015882496,1.1093313]|1511742775063
10|R3GD20 Gyroscope sensor|[-0.035430185,-0.05009095,1.1520919]|1511742775072
10|BOSCH BMA250 3-axis Accelerometer|[4.55856,-9.11712,3.0262709]|1511742775082
10|R3GD20 Gyroscope sensor|[-0.07696902,-0.035430185,1.065349]|1511742775082
10|BOSCH BMA250 3-axis Accelerometer|[4.2904096,-8.00621,3.1411927]|1511742775093
10|R3GD20 Gyroscope sensor|[-0.0720821,-0.10995574,1.0580186]|1511742775093
10|BOSCH BMA250 3-axis Accelerometer|[4.367024,-8.810662,3.4093432]|1511742775112
10|R3GD20 Gyroscope sensor|[-0.10140363,-0.09407325,0.9773844]|1511742775112
10|BOSCH BMA250 3-axis Accelerometer|[4.367024,-8.772355,3.4859576]|1511742775121
10|R3GD20 Gyroscope sensor|[-0.013439035,-0.09040806,1.0250319]|1511742775123
10|R3GD20 Gyroscope sensor|[-0.06719518,-0.059864793,0.9932669]|1511742775132
10|BOSCH BMA250 3-axis Accelerometer|[4.175488,-8.542512,3.2561142]|1511742775142
10|R3GD20 Gyroscope sensor|[-0.07086037,-0.12217305,0.9651671]|1511742775143
10|BOSCH BMA250 3-axis Accelerometer|[4.0222588,-9.002198,3.2561142]|1511742775152
10|R3GD20 Gyroscope sensor|[-0.02687807,-0.11484267,1.0225884]|1511742775152
10|R3GD20 Gyroscope sensor|[-0.089186326,-0.13072516,0.97249746]|1511742775162
10|BOSCH BMA250 3-axis Accelerometer|[4.0222588,-8.274361,3.4476504]|1511742775172
10|R3GD20 Gyroscope sensor|[-0.029321533,-0.10629055,0.9981538]|1511742775172
10|BOSCH BMA250 3-axis Accelerometer|[3.8307228,-9.11712,3.6008794]|1511742775182
10|R3GD20 Gyroscope sensor|[-0.040317107,-0.12950343,1.0067059]|1511742775182
10|R3GD20 Gyroscope sensor|[-0.089186326,-0.05131268,0.95417154]|1511742775192
10|BOSCH BMA250 3-axis Accelerometer|[3.6391866,-8.619126,3.4093432]|1511742775202
10|R3GD20 Gyroscope sensor|[-0.02687807,-0.035430185,0.9896017]|1511742775202
10|R3GD20 Gyroscope sensor|[-0.081855945,-0.10140363,0.94806284]|1511742775212
10|BOSCH BMA250 3-axis Accelerometer|[3.5625722,-8.619126,3.2561142]|1511742775222
10|R3GD20 Gyroscope sensor|[-0.05375614,-0.10995574,0.9639453]|1511742775222
10|BOSCH BMA250 3-axis Accelerometer|[3.4093432,-9.232041,3.371036]|1511742775232
10|R3GD20 Gyroscope sensor|[-0.03176499,-0.10140363,0.9896017]|1511742775232
10|R3GD20 Gyroscope sensor|[-0.087964594,-0.119729586,0.92485]|1511742775242
10|BOSCH BMA250 3-axis Accelerometer|[3.2561142,-8.542512,3.6008794]|1511742775251
10|R3GD20 Gyroscope sensor|[-0.015882496,-0.1160644,0.99082345]|1511742775252
10|BOSCH BMA250 3-axis Accelerometer|[3.064578,-9.308656,3.6391866]|1511742775263
10|R3GD20 Gyroscope sensor|[-0.09407325,-0.096516706,0.9370673]|1511742775263
10|R3GD20 Gyroscope sensor|[-0.07086037,-0.073303826,0.9505063]|1511742775272
10|BOSCH BMA250 3-axis Accelerometer|[2.9496565,-9.308656,3.6391866]|1511742775281
10|R3GD20 Gyroscope sensor|[-0.034208454,-0.13072516,0.9663888]|1511742775283
10|BOSCH BMA250 3-axis Accelerometer|[2.9496565,-8.772355,3.5625722]|1511742775293
10|R3GD20 Gyroscope sensor|[-0.09285152,-0.095294975,0.9077458]|1511742775293
10|R3GD20 Gyroscope sensor|[-0.014660766,-0.0720821,0.95905846]|1511742775302
10|BOSCH BMA250 3-axis Accelerometer|[2.681506,-9.500193,3.4859576]|1511742775312
10|R3GD20 Gyroscope sensor|[-0.07941248,-0.15027285,0.9236283]|1511742775312
10|BOSCH BMA250 3-axis Accelerometer|[2.7964275,-8.734048,3.371036]|1511742775322
10|R3GD20 Gyroscope sensor|[-0.087964594,-0.095294975,0.93462384]|1511742775322
10|R3GD20 Gyroscope sensor|[-0.04153884,-0.089186326,0.93951076]|1511742775332
10|BOSCH BMA250 3-axis Accelerometer|[2.566584,-9.691729,3.2944214]|1511742775342
10|R3GD20 Gyroscope sensor|[-0.080634214,-0.10873401,0.9224065]|1511742775342
10|BOSCH BMA250 3-axis Accelerometer|[2.4516625,-8.925584,3.1411927]|1511742775361
10|R3GD20 Gyroscope sensor|[-0.05131268,-0.0720821,0.9211848]|1511742775363
10|BOSCH BMA250 3-axis Accelerometer|[2.4899697,-9.423578,3.064578]|1511742775372
10|R3GD20 Gyroscope sensor|[-0.07696902,-0.12217305,0.91874135]|1511742775372
10|R3GD20 Gyroscope sensor|[-0.08307768,-0.10995574,0.91751957]|1511742775383
10|BOSCH BMA250 3-axis Accelerometer|[2.2601264,-9.11712,3.1411927]|1511742775392
10|R3GD20 Gyroscope sensor|[-0.064751714,-0.11362094,0.9456194]|1511742775392
10|BOSCH BMA250 3-axis Accelerometer|[2.2984335,-9.385271,3.1411927]|1511742775402
10|R3GD20 Gyroscope sensor|[-0.087964594,-0.08552113,0.93462384]|1511742775402
10|R3GD20 Gyroscope sensor|[-0.07819075,-0.07819075,0.9443977]|1511742775413
10|BOSCH BMA250 3-axis Accelerometer|[2.030283,-9.500193,2.9879637]|1511742775422
10|R3GD20 Gyroscope sensor|[-0.065973446,-0.08674286,0.95417154]|1511742775422
10|BOSCH BMA250 3-axis Accelerometer|[1.8004397,-9.691729,2.873042]|1511742775432
10|R3GD20 Gyroscope sensor|[-0.09407325,-0.07819075,0.9077458]|1511742775432
10|R3GD20 Gyroscope sensor|[-0.06963864,-0.07941248,0.9236283]|1511742775443
10|BOSCH BMA250 3-axis Accelerometer|[1.685518,-9.730036,2.7581203]|1511742775452
10|R3GD20 Gyroscope sensor|[-0.09407325,-0.118507855,0.91996306]|1511742775452
10|BOSCH BMA250 3-axis Accelerometer|[1.532289,-9.615114,2.834735]|1511742775464
10|R3GD20 Gyroscope sensor|[-0.07452556,-0.12217305,0.90285885]|1511742775465
10|R3GD20 Gyroscope sensor|[-0.087964594,-0.16371189,0.9492846]|1511742775472
10|BOSCH BMA250 3-axis Accelerometer|[1.3790601,-9.730036,3.064578]|1511742775482
10|R3GD20 Gyroscope sensor|[-0.059864793,-0.12339478,0.9419542]|1511742775482
10|R3GD20 Gyroscope sensor|[-0.095294975,-0.12217305,0.9505063]|1511742775492
10|BOSCH BMA250 3-axis Accelerometer|[1.340753,-9.80665,2.9113493]|1511742775502
10|R3GD20 Gyroscope sensor|[-0.062308256,-0.062308256,0.9627236]|1511742775502
10|BOSCH BMA250 3-axis Accelerometer|[1.1492168,-9.5385,2.528277]|1511742775512
10|R3GD20 Gyroscope sensor|[-0.10995574,-0.07696902,0.95172805]|1511742775512
10|R3GD20 Gyroscope sensor|[-0.080634214,-0.11484267,0.96761054]|1511742775522
10|BOSCH BMA250 3-axis Accelerometer|[0.9576807,-10.036493,2.3750482]|1511742775532
10|R3GD20 Gyroscope sensor|[-0.081855945,-0.15149458,0.9260717]|1511742775532
10|BOSCH BMA250 3-axis Accelerometer|[1.0726024,-9.921572,2.528277]|1511742775543
10|R3GD20 Gyroscope sensor|[-0.0720821,-0.17470746,0.95172805]|1511742775543
10|R3GD20 Gyroscope sensor|[-0.10751228,-0.17715092,0.91629785]|1511742775552
10|GPS|{"mProvider":"fused","mResults":[0.0,0.0],"mAccuracy":10.0,"mAltitude":-31.799999237060547,"mElapsedRealtimeNanos":809671442162,"mLat1":0.0,"mLat2":0.0,"mLatitude":36.7764453,"mLon1":0.0,"mLon2":0.0,"mLongitude":-76.0399527,"mTime":1511742776000,"mBearing":120.0,"mDistance":0.0,"mHasAccuracy":true,"mHasAltitude":true,"mHasBearing":true,"mHasSpeed":true,"mInitialBearing":0.0,"mIsFromMockProvider":false,"mSpeed":2.75}|1511743477603
10|BOSCH BMA250 3-axis Accelerometer|[0.8810662,-9.615114,2.7964275]|1511742775562
10|R3GD20 Gyroscope sensor|[-0.07452556,-0.1685988,0.9431759]|1511742775562
10|BOSCH BMA250 3-axis Accelerometer|[0.91937345,-9.959879,2.681506]|1511742775572
10|R3GD20 Gyroscope sensor|[-0.10995574,-0.12705997,0.9114109]|1511742775572
10|R3GD20 Gyroscope sensor|[-0.096516706,-0.057421334,0.89552844]|1511742775582
10|BOSCH BMA250 3-axis Accelerometer|[0.80445176,-9.883265,2.2601264]|1511742775592
10|R3GD20 Gyroscope sensor|[-0.09407325,-0.095294975,0.9260717]|1511742775592
10|BOSCH BMA250 3-axis Accelerometer|[0.6512229,-9.80665,2.2218192]|1511742775602
10|R3GD20 Gyroscope sensor|[-0.09896017,-0.13805555,0.87964594]|1511742775602
10|R3GD20 Gyroscope sensor|[-0.111177474,-0.17348573,0.86620694]|1511742775612
10|BOSCH BMA250 3-axis Accelerometer|[0.61291564,-10.266336,2.4899697]|1511742775622
10|R3GD20 Gyroscope sensor|[-0.07941248,-0.16371189,0.86009824]|1511742775622
10|R3GD20 Gyroscope sensor|[-0.105068825,-0.15393804,0.82711154]|1511742775632
10|BOSCH BMA250 3-axis Accelerometer|[0.61291564,-9.844957,2.528277]|1511742775642
10|R3GD20 Gyroscope sensor|[-0.12217305,-0.103847094,0.8185594]|1511742775642
10|BOSCH BMA250 3-axis Accelerometer|[0.34476504,-10.228029,2.2984335]|1511742775652
10|R3GD20 Gyroscope sensor|[-0.06841691,-0.13561209,0.8258898]|1511742775652
10|R3GD20 Gyroscope sensor|[-0.12095132,-0.14782938,0.7672467]|1511742775662
10|BOSCH BMA250 3-axis Accelerometer|[0.49799395,-9.691729,2.183512]|1511742775672
10|R3GD20 Gyroscope sensor|[-0.08307768,-0.15760323,0.77457714]|1511742775673
10|BOSCH BMA250 3-axis Accelerometer|[0.5363012,-10.266336,2.2601264]|1511742775682
10|R3GD20 Gyroscope sensor|[-0.06352998,-0.21502456,0.7611381]|1511742775682
10|R3GD20 Gyroscope sensor|[-0.12217305,-0.119729586,0.7086037]|1511742775692
10|BOSCH BMA250 3-axis Accelerometer|[0.076614454,-9.80665,2.2984335]|1511742775701
10|R3GD20 Gyroscope sensor|[-0.04642576,-0.13805555,0.7452556]|1511742775703
10|BOSCH BMA250 3-axis Accelerometer|[0.45968673,-9.615114,2.2218192]|1511742775712
10|R3GD20 Gyroscope sensor|[-0.15027285,-0.13805555,0.6731735]|1511742775712
10|R3GD20 Gyroscope sensor|[-0.05497787,-0.1441642,0.67073005]|1511742775722
10|BOSCH BMA250 3-axis Accelerometer|[0.038307227,-10.304645,2.1452048]|1511742775731
10|R3GD20 Gyroscope sensor|[-0.10140363,-0.1441642,0.64751714]|1511742775732
10|BOSCH BMA250 3-axis Accelerometer|[0.076614454,-9.5385,2.183512]|1511742775742
10|R3GD20 Gyroscope sensor|[-0.09285152,-0.14660765,0.6206391]|1511742775743
10|R3GD20 Gyroscope sensor|[-0.08674286,-0.14782938,0.63041294]|1511742775752
10|BOSCH BMA250 3-axis Accelerometer|[-0.22984336,-10.113108,2.2218192]|1511742775762
10|R3GD20 Gyroscope sensor|[-0.10140363,-0.14660765,0.5571091]|1511742775763
10|R3GD20 Gyroscope sensor|[-0.0842994,-0.1685988,0.5656612]|1511742775773
10|BOSCH BMA250 3-axis Accelerometer|[0.11492168,-10.189722,2.2218192]|1511742775782
10|R3GD20 Gyroscope sensor|[-0.1001819,-0.14538592,0.5204572]|1511742775782
10|BOSCH BMA250 3-axis Accelerometer|[-0.11492168,-9.615114,2.2601264]|1511742775792
10|R3GD20 Gyroscope sensor|[-0.09773844,-0.15393804,0.5216789]|1511742775792
10|BOSCH BMA250 3-axis Accelerometer|[-0.038307227,-10.304645,2.2218192]|1511742775811
10|R3GD20 Gyroscope sensor|[-0.09040806,-0.17592919,0.46303585]|1511742775813
10|BOSCH BMA250 3-axis Accelerometer|[0.0,-9.959879,1.9919758]|1511742775822
10|R3GD20 Gyroscope sensor|[-0.059864793,-0.14049901,0.5290093]|1511742775822
10|R3GD20 Gyroscope sensor|[-0.07086037,-0.1563815,0.4605924]|1511742775832
10|BOSCH BMA250 3-axis Accelerometer|[-0.15322891,-9.576807,1.9919758]|1511742775842
10|R3GD20 Gyroscope sensor|[-0.062308256,-0.17348573,0.5045747]|1511742775843
10|BOSCH BMA250 3-axis Accelerometer|[-0.11492168,-10.151415,2.1452048]|1511742775852
10|R3GD20 Gyroscope sensor|[-0.05375614,-0.16371189,0.52412236]|1511742775852
10|R3GD20 Gyroscope sensor|[-0.12095132,-0.13683382,0.46670106]|1511742775863
10|BOSCH BMA250 3-axis Accelerometer|[-0.34476504,-9.80665,2.2984335]|1511742775871
10|R3GD20 Gyroscope sensor|[-0.04886922,-0.17592919,0.54733527]|1511742775872
10|BOSCH BMA250 3-axis Accelerometer|[-0.6895301,-10.0748005,2.3750482]|1511742775882
10|R3GD20 Gyroscope sensor|[-0.13805555,-0.13194689,0.45937067]|1511742775882
10|R3GD20 Gyroscope sensor|[-0.05497787,-0.17837265,0.5290093]|1511742775892
10|BOSCH BMA250 3-axis Accelerometer|[-0.34476504,-10.381259,2.4133554]|1511742775902
10|R3GD20 Gyroscope sensor|[-0.10873401,-0.118507855,0.4801401]|1511742775902
10|BOSCH BMA250 3-axis Accelerometer|[-0.7278373,-10.0748005,2.336741]|1511742775912
10|R3GD20 Gyroscope sensor|[-0.057421334,-0.13072516,0.5045747]|1511742775912
10|R3GD20 Gyroscope sensor|[-0.087964594,-0.15760323,0.5216789]|1511742775922
10|BOSCH BMA250 3-axis Accelerometer|[-0.45968673,-9.921572,2.1068976]|1511742775932
10|R3GD20 Gyroscope sensor|[-0.06841691,-0.10751228,0.5131268]|1511742775932
10|R3GD20 Gyroscope sensor|[-0.08674286,-0.1966986,0.5717699]|1511742775942
10|BOSCH BMA250 3-axis Accelerometer|[-0.7661445,-10.0748005,2.183512]|1511742775952
10|R3GD20 Gyroscope sensor|[-0.07452556,-0.20891592,0.57543504]|1511742775952
10|BOSCH BMA250 3-axis Accelerometer|[-0.9576807,-9.883265,2.566584]|1511742775962
10|R3GD20 Gyroscope sensor|[-0.10140363,-0.2125811,0.5729916]|1511742775963
10|R3GD20 Gyroscope sensor|[-0.111177474,-0.1441642,0.5693264]|1511742775972
10|BOSCH BMA250 3-axis Accelerometer|[-1.2641385,-10.419566,2.6431987]|1511742775982
10|R3GD20 Gyroscope sensor|[-0.105068825,-0.1001819,0.5876524]|1511742775982
10|BOSCH BMA250 3-axis Accelerometer|[-1.1109096,-9.921572,2.1452048]|1511742775992
10|R3GD20 Gyroscope sensor|[-0.12950343,-0.07819075,0.55833083]|1511742775993
10|R3GD20 Gyroscope sensor|[-0.089186326,-0.08552113,0.61819565]|1511742776002
10|BOSCH BMA250 3-axis Accelerometer|[-1.3790601,-10.342952,1.8770541]|1511742776012
10|R3GD20 Gyroscope sensor|[-0.10873401,-0.13561209,0.59742624]|1511742776012
10|BOSCH BMA250 3-axis Accelerometer|[-1.4173675,-9.768343,2.183512]|1511742776021
10|R3GD20 Gyroscope sensor|[-0.13194689,-0.23579398,0.6291912]|1511742776022
10|R3GD20 Gyroscope sensor|[-0.087964594,-0.21746802,0.62796944]|1511742776032
10|BOSCH BMA250 3-axis Accelerometer|[-1.7238252,-10.036493,2.566584]|1511742776043
10|R3GD20 Gyroscope sensor|[-0.12950343,-0.20280726,0.6059783]|1511742776043
10|R3GD20 Gyroscope sensor|[-0.07941248,-0.15393804,0.643852]|1511742776052
10|BOSCH BMA250 3-axis Accelerometer|[-1.1875241,-10.113108,2.4899697]|1511742776062
10|R3GD20 Gyroscope sensor|[-0.14049901,-0.1160644,0.6084218]|1511742776063
10|BOSCH BMA250 3-axis Accelerometer|[-1.5705963,-9.883265,2.030283]|1511742776071
10|R3GD20 Gyroscope sensor|[-0.112399206,-0.13194689,0.6059783]|1511742776073
10|R3GD20 Gyroscope sensor|[-0.096516706,-0.08307768,0.6365216]|1511742776082
10|BOSCH BMA250 3-axis Accelerometer|[-1.9536686,-9.653421,1.7621324]|1511742776093
10|R3GD20 Gyroscope sensor|[-0.16249016,-0.19792034,0.61575216]|1511742776093
10|BOSCH BMA250 3-axis Accelerometer|[-1.4556746,-9.959879,1.8004397]|1511742776101
10|R3GD20 Gyroscope sensor|[-0.06719518,-0.2003638,0.6597345]|1511742776102
10|R3GD20 Gyroscope sensor|[-0.14905111,-0.21624629,0.60231316]|1511742776113
10|BOSCH BMA250 3-axis Accelerometer|[-1.7621324,-9.385271,2.183512]|1511742776122
10|R3GD20 Gyroscope sensor|[-0.13561209,-0.24556783,0.5729916]|1511742776122
10|BOSCH BMA250 3-axis Accelerometer|[-1.9536686,-10.611102,2.4516625]|1511742776132
10|R3GD20 Gyroscope sensor|[-0.10751228,-0.16737708,0.59864795]|1511742776132
10|R3GD20 Gyroscope sensor|[-0.1282817,-0.15149458,0.5510005]|1511742776143
10|BOSCH BMA250 3-axis Accelerometer|[-1.685518,-9.768343,2.1068976]|1511742776152
10|R3GD20 Gyroscope sensor|[-0.1160644,-0.111177474,0.5497787]|1511742776152
10|BOSCH BMA250 3-axis Accelerometer|[-2.2218192,-10.0748005,1.7238252]|1511742776162
10|R3GD20 Gyroscope sensor|[-0.10873401,-0.15882497,0.5448918]|1511742776163
10|R3GD20 Gyroscope sensor|[-0.09162979,-0.23090707,0.52290064]|1511742776172
10|BOSCH BMA250 3-axis Accelerometer|[-1.7621324,-9.998186,1.9153614]|1511742776182
10|R3GD20 Gyroscope sensor|[-0.11728613,-0.23090707,0.48747048]|1511742776182
10|R3GD20 Gyroscope sensor|[-0.07941248,-0.25289822,0.48502702]|1511742776191
10|BOSCH BMA250 3-axis Accelerometer|[-1.7238252,-9.844957,2.2601264]|1511742776193
10|R3GD20 Gyroscope sensor|[-0.16126843,-0.22724187,0.4251622]|1511742776202
10|BOSCH BMA250 3-axis Accelerometer|[-1.8770541,-10.304645,2.2218192]|1511742776212
10|R3GD20 Gyroscope sensor|[-0.07086037,-0.16982053,0.43860126]|1511742776212
10|R3GD20 Gyroscope sensor|[-0.13683382,-0.14049901,0.3555236]|1511742776222
10|BOSCH BMA250 3-axis Accelerometer|[-1.6089035,-9.768343,1.8770541]|1511742776231
10|R3GD20 Gyroscope sensor|[-0.081855945,-0.15149458,0.36285394]|1511742776233
10|BOSCH BMA250 3-axis Accelerometer|[-2.1452048,-10.228029,1.8770541]|1511742776243
10|R3GD20 Gyroscope sensor|[-0.09773844,-0.20280726,0.29077184]|1511742776243
10|R3GD20 Gyroscope sensor|[-0.09407325,-0.21991149,0.30543262]|1511742776252
10|BOSCH BMA250 3-axis Accelerometer|[-1.685518,-10.036493,2.1452048]|1511742776262
10|R3GD20 Gyroscope sensor|[-0.10751228,-0.19303341,0.21624629]|1511742776263
10|BOSCH BMA250 3-axis Accelerometer|[-1.9153614,-10.228029,2.183512]|1511742776272
10|R3GD20 Gyroscope sensor|[-0.06719518,-0.1685988,0.22724187]|1511742776272
10|R3GD20 Gyroscope sensor|[-0.105068825,-0.10873401,0.16371189]|1511742776282
10|BOSCH BMA250 3-axis Accelerometer|[-1.9153614,-9.691729,1.8770541]|1511742776292
10|R3GD20 Gyroscope sensor|[-0.058643065,-0.20158553,0.12950343]|1511742776292
10|BOSCH BMA250 3-axis Accelerometer|[-1.8770541,-10.304645,1.9919758]|1511742776302
10|R3GD20 Gyroscope sensor|[-0.080634214,-0.204029,0.11362094]|1511742776302
10|R3GD20 Gyroscope sensor|[-0.047647487,-0.2406809,0.080634214]|1511742776312
10|BOSCH BMA250 3-axis Accelerometer|[-1.9153614,-9.844957,2.2218192]|1511742776322
10|R3GD20 Gyroscope sensor|[-0.08552113,-0.19181168,0.05497787]|1511742776322
10|R3GD20 Gyroscope sensor|[-0.065973446,-0.18081611,0.056199603]|1511742776332
10|BOSCH BMA250 3-axis Accelerometer|[-1.9536686,-9.998186,2.2218192]|1511742776343
10|R3GD20 Gyroscope sensor|[-0.018325957,-0.17715092,0.057421334]|1511742776343
10|BOSCH BMA250 3-axis Accelerometer|[-2.030283,-9.346964,2.030283]|1511742776352
10|R3GD20 Gyroscope sensor|[-0.12217305,-0.16615535,0.02565634]|1511742776352
10|R3GD20 Gyroscope sensor|[-0.008552114,-0.17348573,0.07941248]|1511742776362
10|BOSCH BMA250 3-axis Accelerometer|[-1.9536686,-9.998186,1.8770541]|1511742776371
10|R3GD20 Gyroscope sensor|[-0.095294975,-0.20158553,0.017104227]|1511742776373
10|BOSCH BMA250 3-axis Accelerometer|[-1.8387469,-9.576807,2.030283]|1511742776382
10|R3GD20 Gyroscope sensor|[-0.034208454,-0.22724187,0.06963864]|1511742776382
10|R3GD20 Gyroscope sensor|[-0.087964594,-0.20769419,0.028099801]|1511742776393
10|BOSCH BMA250 3-axis Accelerometer|[-2.0685902,-9.576807,2.2984335]|1511742776402
10|R3GD20 Gyroscope sensor|[-0.081855945,-0.2003638,0.05497787]|1511742776402
10|BOSCH BMA250 3-axis Accelerometer|[-1.9536686,-9.883265,2.1452048]|1511742776412
10|R3GD20 Gyroscope sensor|[-0.042760566,-0.13316862,0.039095376]|1511742776412
10|R3GD20 Gyroscope sensor|[-0.10140363,-0.16493362,0.073303826]|1511742776422
10|BOSCH BMA250 3-axis Accelerometer|[-1.6472107,-9.5385,1.8387469]|1511742776431
10|R3GD20 Gyroscope sensor|[-0.059864793,-0.15882497,0.040317107]|1511742776433
10|BOSCH BMA250 3-axis Accelerometer|[-1.8004397,-9.576807,1.9153614]|1511742776442
10|R3GD20 Gyroscope sensor|[-0.06963864,-0.16371189,0.080634214]|1511742776442
10|R3GD20 Gyroscope sensor|[-0.04642576,-0.28099802,0.08552113]|1511742776452
10|BOSCH BMA250 3-axis Accelerometer|[-1.8004397,-9.500193,2.566584]|1511742776462
10|R3GD20 Gyroscope sensor|[-0.12339478,-0.2406809,0.06841691]|1511742776462
10|R3GD20 Gyroscope sensor|[-0.028099801,-0.09285152,0.13072516]|1511742776472
10|BOSCH BMA250 3-axis Accelerometer|[-2.336741,-10.955867,2.4516625]|1511742776482
10|R3GD20 Gyroscope sensor|[-0.09162979,-0.09040806,0.06841691]|1511742776482
10|BOSCH BMA250 3-axis Accelerometer|[-2.1068976,-9.653421,1.8387469]|1511742776492
10|R3GD20 Gyroscope sensor|[-0.043982297,-0.16249016,0.09773844]|1511742776493
10|R3GD20 Gyroscope sensor|[-0.06841691,-0.25778514,0.04886922]|1511742776502
10|BOSCH BMA250 3-axis Accelerometer|[-1.9153614,-9.959879,2.183512]|1511742776512
10|R3GD20 Gyroscope sensor|[-0.040317107,-0.19792034,0.0842994]|1511742776512
10|BOSCH BMA250 3-axis Accelerometer|[-2.336741,-10.342952,2.7581203]|1511742776522
10|R3GD20 Gyroscope sensor|[-0.052534413,-0.23823744,0.06719518]|1511742776522
10|R3GD20 Gyroscope sensor|[-0.06841691,-0.19792034,0.05131268]|1511742776532
10|BOSCH BMA250 3-axis Accelerometer|[-1.9536686,-9.883265,2.4899697]|1511742776542
10|R3GD20 Gyroscope sensor|[-0.04153884,-0.10140363,0.065973446]|1511742776542
10|BOSCH BMA250 3-axis Accelerometer|[-2.2601264,-10.151415,1.9536686]|1511742776552
10|R3GD20 Gyroscope sensor|[-0.05497787,-0.2003638,0.073303826]|1511742776553
10|R3GD20 Gyroscope sensor|[-0.02687807,-0.22968534,0.0720821]|1511742776562
10|BOSCH BMA250 3-axis Accelerometer|[-2.1452048,-9.5385,2.030283]|1511742776572
10|R3GD20 Gyroscope sensor|[-0.105068825,-0.24923302,0.018325957]|1511742776572
10|GPS|{"mProvider":"fused","mResults":[0.0,0.0],"mAccuracy":10.0,"mAltitude":-32.0,"mElapsedRealtimeNanos":810672174652,"mLat1":0.0,"mLat2":0.0,"mLatitude":36.7764319,"mLon1":0.0,"mLon2":0.0,"mLongitude":-76.0399159,"mTime":1511742777000,"mBearing":116.0,"mDistance":0.0,"mHasAccuracy":true,"mHasAltitude":true,"mHasBearing":true,"mHasSpeed":true,"mInitialBearing":0.0,"mIsFromMockProvider":false,"mSpeed":3.75}|1511743477603
