Date,X,Y,Z,EpochDate
Thu Nov 23 12:05:42 EST 2017,0.010995574,0.029321533,-0.028099801,1511456742402
Thu Nov 23 12:05:42 EST 2017,-0.009773844,-0.0036651916,-0.012217305,1511456742413
Thu Nov 23 12:05:42 EST 2017,0.010995574,-0.014660766,-0.014660766,1511456742424
Thu Nov 23 12:05:42 EST 2017,0.002443461,0.042760566,-0.02565634,1511456742432
Thu Nov 23 12:05:42 EST 2017,-0.028099801,0.0061086523,-0.02565634,1511456742443
Thu Nov 23 12:05:42 EST 2017,0.034208454,-0.017104227,-0.007330383,1511456742454
Thu Nov 23 12:05:42 EST 2017,-0.014660766,0.04886922,-0.02076942,1511456742463
Thu Nov 23 12:05:42 EST 2017,0.010995574,0.0012217305,-0.02687807,1511456742473
Thu Nov 23 12:05:42 EST 2017,0.030543262,-0.034208454,-0.007330383,1511456742483
Thu Nov 23 12:05:42 EST 2017,-0.0012217305,0.035430185,-0.02076942,1511456742493
Thu Nov 23 12:05:42 EST 2017,0.02321288,-0.002443461,-0.02687807,1511456742504
Thu Nov 23 12:05:42 EST 2017,-0.0061086523,-0.002443461,-0.019547688,1511456742512
Thu Nov 23 12:05:42 EST 2017,0.030543262,0.043982297,-0.013439035,1511456742523
Thu Nov 23 12:05:42 EST 2017,0.0,0.017104227,-0.02687807,1511456742533
Thu Nov 23 12:05:42 EST 2017,0.002443461,-0.02687807,-0.019547688,1511456742544
Thu Nov 23 12:05:42 EST 2017,0.034208454,0.035430185,-0.021991149,1511456742554
Thu Nov 23 12:05:42 EST 2017,-0.021991149,0.010995574,-0.03176499,1511456742563
Thu Nov 23 12:05:42 EST 2017,0.004886922,-0.030543262,-0.018325957,1511456742573
Thu Nov 23 12:05:42 EST 2017,0.032986723,0.05009095,-0.021991149,1511456742582
Thu Nov 23 12:05:42 EST 2017,0.0012217305,0.019547688,-0.039095376,1511456742593
Thu Nov 23 12:05:42 EST 2017,-0.002443461,-0.042760566,-0.015882496,1511456742603
Thu Nov 23 12:05:42 EST 2017,0.010995574,0.05375614,-0.002443461,1511456742613
Thu Nov 23 12:05:42 EST 2017,-0.0036651916,-0.0061086523,-0.036651913,1511456742623
Thu Nov 23 12:05:42 EST 2017,0.0061086523,-0.043982297,-0.02321288,1511456742633
Thu Nov 23 12:05:42 EST 2017,0.02565634,0.042760566,0.0,1511456742643
Thu Nov 23 12:05:42 EST 2017,-0.010995574,-0.0036651916,-0.02076942,1511456742654
Thu Nov 23 12:05:42 EST 2017,0.02565634,-0.02321288,-0.004886922,1511456742663
Thu Nov 23 12:05:42 EST 2017,-0.0036651916,0.05009095,-0.013439035,1511456742673
Thu Nov 23 12:05:42 EST 2017,0.03176499,-0.012217305,-0.02076942,1511456742683
Thu Nov 23 12:05:42 EST 2017,-0.017104227,-0.028099801,-0.009773844,1511456742693
Thu Nov 23 12:05:42 EST 2017,0.02687807,0.035430185,-0.0012217305,1511456742704
Thu Nov 23 12:05:42 EST 2017,0.007330383,-0.009773844,-0.02321288,1511456742713
Thu Nov 23 12:05:42 EST 2017,-0.02443461,-0.028099801,-0.032986723,1511456742723
Thu Nov 23 12:05:42 EST 2017,0.036651913,0.035430185,-0.015882496,1511456742733
Thu Nov 23 12:05:42 EST 2017,-0.012217305,0.029321533,-0.02687807,1511456742744
Thu Nov 23 12:05:42 EST 2017,0.0036651916,-0.035430185,-0.02321288,1511456742754
Thu Nov 23 12:05:42 EST 2017,0.02076942,0.037873644,-0.015882496,1511456742764
Thu Nov 23 12:05:42 EST 2017,0.019547688,0.02076942,-0.02565634,1511456742773
Thu Nov 23 12:05:42 EST 2017,-0.0012217305,-0.015882496,-0.02321288,1511456742783
Thu Nov 23 12:05:42 EST 2017,0.02565634,0.036651913,-0.021991149,1511456742793
Thu Nov 23 12:05:42 EST 2017,0.009773844,0.040317107,-0.02443461,1511456742804
Thu Nov 23 12:05:42 EST 2017,-0.043982297,-0.017104227,-0.008552114,1511456742812
Thu Nov 23 12:05:42 EST 2017,0.06352998,0.034208454,-0.02443461,1511456742823
Thu Nov 23 12:05:42 EST 2017,-0.02443461,0.04886922,-0.009773844,1511456742833
Thu Nov 23 12:05:42 EST 2017,-0.015882496,0.0,-0.018325957,1511456742843
Thu Nov 23 12:05:42 EST 2017,0.02687807,0.02687807,-0.02443461,1511456742854
Thu Nov 23 12:05:42 EST 2017,-0.009773844,0.037873644,-0.02076942,1511456742862
Thu Nov 23 12:05:42 EST 2017,0.02565634,0.0061086523,-0.02687807,1511456742873
Thu Nov 23 12:05:42 EST 2017,-0.002443461,0.012217305,-0.02443461,1511456742883
Thu Nov 23 12:05:42 EST 2017,0.012217305,0.058643065,-0.012217305,1511456742893
Thu Nov 23 12:05:42 EST 2017,-0.02321288,-0.002443461,-0.02321288,1511456742904
Thu Nov 23 12:05:42 EST 2017,-0.0036651916,0.007330383,-0.007330383,1511456742913
Thu Nov 23 12:05:42 EST 2017,0.042760566,0.04642576,-0.02076942,1511456742923
Thu Nov 23 12:05:42 EST 2017,-0.034208454,0.013439035,-0.037873644,1511456742933
Thu Nov 23 12:05:42 EST 2017,0.029321533,-0.021991149,-0.008552114,1511456742943
Thu Nov 23 12:05:42 EST 2017,0.021991149,0.06963864,-0.010995574,1511456742954
Thu Nov 23 12:05:42 EST 2017,-0.034208454,0.013439035,-0.02443461,1511456742963
Thu Nov 23 12:05:42 EST 2017,0.017104227,-0.009773844,-0.0036651916,1511456742973
Thu Nov 23 12:05:42 EST 2017,0.010995574,0.05009095,-0.019547688,1511456742983
Thu Nov 23 12:05:42 EST 2017,-0.007330383,-0.0036651916,-0.029321533,1511456742993
Thu Nov 23 12:05:43 EST 2017,0.02443461,-0.030543262,-0.0012217305,1511456743003
Thu Nov 23 12:05:43 EST 2017,0.019547688,0.04886922,-0.009773844,1511456743013
Thu Nov 23 12:05:43 EST 2017,0.0012217305,0.012217305,-0.02076942,1511456743023
Thu Nov 23 12:05:43 EST 2017,0.021991149,-0.042760566,-0.002443461,1511456743034
Thu Nov 23 12:05:43 EST 2017,0.002443461,0.065973446,0.0012217305,1511456743043
Thu Nov 23 12:05:43 EST 2017,0.004886922,0.0,-0.02076942,1511456743054
Thu Nov 23 12:05:43 EST 2017,-0.0061086523,-0.02076942,-0.02076942,1511456743064
Thu Nov 23 12:05:43 EST 2017,0.04153884,0.057421334,-0.02443461,1511456743073
Thu Nov 23 12:05:43 EST 2017,-0.010995574,-0.010995574,-0.032986723,1511456743083
Thu Nov 23 12:05:43 EST 2017,-0.010995574,-0.036651913,-0.02443461,1511456743093
Thu Nov 23 12:05:43 EST 2017,0.034208454,0.047647487,-0.008552114,1511456743104
Thu Nov 23 12:05:43 EST 2017,-0.021991149,0.009773844,-0.029321533,1511456743113
Thu Nov 23 12:05:43 EST 2017,0.018325957,-0.02321288,-0.010995574,1511456743123
Thu Nov 23 12:05:43 EST 2017,0.034208454,0.037873644,0.0061086523,1511456743133
Thu Nov 23 12:05:43 EST 2017,-0.013439035,0.004886922,-0.02565634,1511456743144
Thu Nov 23 12:05:43 EST 2017,0.013439035,-0.04520403,-0.012217305,1511456743154
Thu Nov 23 12:05:43 EST 2017,0.019547688,0.036651913,-0.0061086523,1511456743163
Thu Nov 23 12:05:43 EST 2017,-0.0012217305,0.004886922,-0.03176499,1511456743173
Thu Nov 23 12:05:43 EST 2017,0.035430185,-0.028099801,-0.004886922,1511456743185
Thu Nov 23 12:05:43 EST 2017,0.008552114,0.057421334,-0.0061086523,1511456743192
Thu Nov 23 12:05:43 EST 2017,-0.009773844,0.0,-0.019547688,1511456743204
Thu Nov 23 12:05:43 EST 2017,0.039095376,-0.039095376,-0.009773844,1511456743213
Thu Nov 23 12:05:43 EST 2017,-0.03176499,0.047647487,-0.021991149,1511456743224
Thu Nov 23 12:05:43 EST 2017,0.017104227,-0.010995574,0.0012217305,1511456743232
Thu Nov 23 12:05:43 EST 2017,-0.0061086523,-0.02443461,-0.017104227,1511456743243
Thu Nov 23 12:05:43 EST 2017,-0.0036651916,0.05131268,-0.018325957,1511456743253
Thu Nov 23 12:05:43 EST 2017,0.036651913,-0.0036651916,-0.008552114,1511456743262
Thu Nov 23 12:05:43 EST 2017,-0.032986723,-0.017104227,-0.032986723,1511456743273
Thu Nov 23 12:05:43 EST 2017,0.030543262,0.013439035,-0.013439035,1511456743283
Thu Nov 23 12:05:43 EST 2017,0.002443461,0.02687807,-0.012217305,1511456743293
Thu Nov 23 12:05:43 EST 2017,-0.021991149,-0.007330383,-0.019547688,1511456743303
Thu Nov 23 12:05:43 EST 2017,0.04642576,0.037873644,-0.015882496,1511456743312
Thu Nov 23 12:05:43 EST 2017,-0.02443461,0.05131268,-0.04153884,1511456743325
Thu Nov 23 12:05:43 EST 2017,0.004886922,-0.07452556,-0.018325957,1511456743333
Thu Nov 23 12:05:43 EST 2017,0.02076942,0.05009095,-0.008552114,1511456743343
Thu Nov 23 12:05:43 EST 2017,-0.021991149,0.0036651916,-0.028099801,1511456743354
Thu Nov 23 12:05:43 EST 2017,0.017104227,-0.032986723,-0.02565634,1511456743363
Thu Nov 23 12:05:43 EST 2017,0.015882496,0.052534413,-0.013439035,1511456743374
Thu Nov 23 12:05:43 EST 2017,-0.0012217305,0.004886922,-0.02076942,1511456743383
Thu Nov 23 12:05:43 EST 2017,-0.004886922,-0.018325957,-0.014660766,1511456743393
Thu Nov 23 12:05:43 EST 2017,0.032986723,0.052534413,-0.02443461,1511456743403
Thu Nov 23 12:05:43 EST 2017,-0.028099801,0.007330383,-0.037873644,1511456743412
Thu Nov 23 12:05:43 EST 2017,0.012217305,-0.019547688,-0.0061086523,1511456743425
Thu Nov 23 12:05:43 EST 2017,0.013439035,0.04153884,-0.018325957,1511456743433
Thu Nov 23 12:05:43 EST 2017,-0.019547688,0.014660766,-0.032986723,1511456743442
Thu Nov 23 12:05:43 EST 2017,0.007330383,-0.013439035,-0.0036651916,1511456743452
Thu Nov 23 12:05:43 EST 2017,0.032986723,0.028099801,-0.02076942,1511456743463
Thu Nov 23 12:05:43 EST 2017,0.013439035,0.05009095,-0.034208454,1511456743474
Thu Nov 23 12:05:43 EST 2017,-0.0061086523,-0.047647487,-0.02687807,1511456743482
Thu Nov 23 12:05:43 EST 2017,0.019547688,0.021991149,-0.014660766,1511456743493
Thu Nov 23 12:05:43 EST 2017,-0.012217305,0.03176499,-0.019547688,1511456743503
Thu Nov 23 12:05:43 EST 2017,-0.004886922,-0.0036651916,-0.017104227,1511456743513
Thu Nov 23 12:05:43 EST 2017,0.017104227,0.037873644,-0.019547688,1511456743525
Thu Nov 23 12:05:43 EST 2017,-0.014660766,0.0012217305,-0.02076942,1511456743532
Thu Nov 23 12:05:43 EST 2017,-0.0012217305,-0.018325957,-0.010995574,1511456743544
Thu Nov 23 12:05:43 EST 2017,0.028099801,0.042760566,0.0061086523,1511456743554
Thu Nov 23 12:05:43 EST 2017,-0.009773844,0.014660766,-0.03176499,1511456743563
Thu Nov 23 12:05:43 EST 2017,-0.004886922,0.004886922,-0.002443461,1511456743574
Thu Nov 23 12:05:43 EST 2017,0.058643065,0.02687807,-0.0036651916,1511456743583
Thu Nov 23 12:05:43 EST 2017,-0.032986723,0.02443461,-0.029321533,1511456743593
Thu Nov 23 12:05:43 EST 2017,0.04153884,0.007330383,-0.018325957,1511456743604
Thu Nov 23 12:05:43 EST 2017,0.02321288,0.062308256,-0.013439035,1511456743612
Thu Nov 23 12:05:43 EST 2017,-0.007330383,0.02076942,-0.034208454,1511456743625
Thu Nov 23 12:05:43 EST 2017,0.042760566,-0.047647487,-0.0061086523,1511456743632
Thu Nov 23 12:05:43 EST 2017,0.012217305,0.05497787,-0.036651913,1511456743642
Thu Nov 23 12:05:43 EST 2017,-0.012217305,0.02076942,-0.02565634,1511456743653
Thu Nov 23 12:05:43 EST 2017,0.04153884,-0.02687807,-0.0012217305,1511456743662
Thu Nov 23 12:05:43 EST 2017,-0.0036651916,0.07696902,-0.008552114,1511456743673
Thu Nov 23 12:05:43 EST 2017,-0.013439035,0.007330383,-0.02565634,1511456743683
Thu Nov 23 12:05:43 EST 2017,0.032986723,0.013439035,-0.02076942,1511456743693
Thu Nov 23 12:05:43 EST 2017,-0.0036651916,0.028099801,-0.018325957,1511456743703
Thu Nov 23 12:05:43 EST 2017,-0.017104227,0.008552114,-0.018325957,1511456743713
Thu Nov 23 12:05:43 EST 2017,0.029321533,0.002443461,-0.0061086523,1511456743725
Thu Nov 23 12:05:43 EST 2017,-0.0036651916,-0.0061086523,-0.04520403,1511456743733
Thu Nov 23 12:05:43 EST 2017,-0.017104227,0.02687807,-0.040317107,1511456743743
Thu Nov 23 12:05:43 EST 2017,0.028099801,-0.0061086523,-0.035430185,1511456743754
Thu Nov 23 12:05:43 EST 2017,-0.019547688,0.017104227,-0.035430185,1511456743763
Thu Nov 23 12:05:43 EST 2017,0.0,0.02076942,-0.040317107,1511456743773
Thu Nov 23 12:05:43 EST 2017,0.039095376,-0.032986723,-0.040317107,1511456743782
Thu Nov 23 12:05:43 EST 2017,-0.02565634,0.02443461,-0.02321288,1511456743793
Thu Nov 23 12:05:43 EST 2017,0.02443461,0.018325957,-0.02443461,1511456743804
Thu Nov 23 12:05:43 EST 2017,0.004886922,0.021991149,-0.02443461,1511456743812
Thu Nov 23 12:05:43 EST 2017,0.018325957,0.028099801,-0.029321533,1511456743824
Thu Nov 23 12:05:43 EST 2017,-0.007330383,0.009773844,-0.028099801,1511456743833
Thu Nov 23 12:05:43 EST 2017,0.021991149,0.02076942,-0.018325957,1511456743843
Thu Nov 23 12:05:43 EST 2017,0.02443461,0.002443461,-0.014660766,1511456743854
Thu Nov 23 12:05:43 EST 2017,-0.004886922,0.032986723,-0.030543262,1511456743863
Thu Nov 23 12:05:43 EST 2017,0.002443461,0.014660766,-0.030543262,1511456743873
Thu Nov 23 12:05:43 EST 2017,0.02565634,-0.010995574,-0.021991149,1511456743883
Thu Nov 23 12:05:43 EST 2017,-0.014660766,0.04153884,-0.07941248,1511456743893
Thu Nov 23 12:05:43 EST 2017,0.004886922,0.013439035,-0.08552113,1511456743904
Thu Nov 23 12:05:43 EST 2017,0.052534413,0.013439035,-0.14172074,1511456743912
Thu Nov 23 12:05:43 EST 2017,-0.042760566,0.0,-0.22968534,1511456743924
Thu Nov 23 12:05:43 EST 2017,0.065973446,-0.05375614,-0.29443705,1511456743933
Thu Nov 23 12:05:43 EST 2017,0.0036651916,0.0012217305,-0.39584067,1511456743943
Thu Nov 23 12:05:43 EST 2017,-0.0036651916,0.0012217305,-0.46914452,1511456743954
Thu Nov 23 12:05:43 EST 2017,0.08552113,0.013439035,-0.49357912,1511456743963
Thu Nov 23 12:05:43 EST 2017,-0.02565634,0.02443461,-0.51068336,1511456743973
Thu Nov 23 12:05:43 EST 2017,0.073303826,-0.02076942,-0.4728097,1511456743983
Thu Nov 23 12:05:43 EST 2017,-0.0061086523,-0.064751714,-0.47525316,1511456743993
Thu Nov 23 12:05:44 EST 2017,0.039095376,-0.040317107,-0.47158796,1511456744004
Thu Nov 23 12:05:44 EST 2017,0.064751714,0.02321288,-0.48747048,1511456744013
Thu Nov 23 12:05:44 EST 2017,-0.039095376,0.015882496,-0.51068336,1511456744024
Thu Nov 23 12:05:44 EST 2017,0.07574729,0.0061086523,-0.52656585,1511456744033
Thu Nov 23 12:05:44 EST 2017,0.02076942,0.015882496,-0.5656612,1511456744043
Thu Nov 23 12:05:44 EST 2017,0.017104227,-0.037873644,-0.6365216,1511456744052
Thu Nov 23 12:05:44 EST 2017,0.037873644,-0.036651913,-0.65484756,1511456744063
Thu Nov 23 12:05:44 EST 2017,0.052534413,0.042760566,-0.74036866,1511456744073
Thu Nov 23 12:05:44 EST 2017,-0.02321288,0.0036651916,-0.8051204,1511456744083
Thu Nov 23 12:05:44 EST 2017,0.09285152,-0.04520403,-0.84299403,1511456744092
Thu Nov 23 12:05:44 EST 2017,0.05497787,0.062308256,-0.9431759,1511456744104
Thu Nov 23 12:05:44 EST 2017,-0.040317107,-0.047647487,-1.0506883,1511456744113
Thu Nov 23 12:05:44 EST 2017,0.12583824,-0.04642576,-1.0604621,1511456744123
Thu Nov 23 12:05:44 EST 2017,0.06841691,-0.004886922,-1.1826351,1511456744133
Thu Nov 23 12:05:44 EST 2017,-0.035430185,-0.07696902,-1.2999213,1511456744144
Thu Nov 23 12:05:44 EST 2017,0.16249016,-0.015882496,-1.346347,1511456744154
Thu Nov 23 12:05:44 EST 2017,0.06841691,0.02321288,-1.4636332,1511456744162
Thu Nov 23 12:05:44 EST 2017,-0.02687807,-0.073303826,-1.5650368,1511456744172
Thu Nov 23 12:05:44 EST 2017,0.14782938,-0.02321288,-1.6163495,1511456744183
Thu Nov 23 12:05:44 EST 2017,0.043982297,-0.008552114,-1.7519615,1511456744194
Thu Nov 23 12:05:44 EST 2017,0.030543262,-0.07086037,-1.8545868,1511456744204
Thu Nov 23 12:05:44 EST 2017,0.1441642,0.017104227,-1.8777997,1511456744213
Thu Nov 23 12:05:44 EST 2017,0.11728613,-0.02687807,-2.0378466,1511456744223
Thu Nov 23 12:05:44 EST 2017,-0.05497787,-0.06963864,-2.1294763,1511456744234
Thu Nov 23 12:05:44 EST 2017,0.2443461,0.021991149,-2.1355848,1511456744243
Thu Nov 23 12:05:44 EST 2017,-0.14049901,-0.07574729,-2.371379,1511456744261
Thu Nov 23 12:05:44 EST 2017,-0.09773844,0.04520403,-2.3530529,1511456744262
Thu Nov 23 12:05:44 EST 2017,0.38362336,0.04642576,-2.2883012,1511456744273
Thu Nov 23 12:05:44 EST 2017,-0.15760323,-0.118507855,-2.5265386,1511456744284
Thu Nov 23 12:05:44 EST 2017,0.14782938,-0.004886922,-2.356718,1511456744294
Thu Nov 23 12:05:44 EST 2017,0.4202753,0.028099801,-2.4556782,1511456744303
Thu Nov 23 12:05:44 EST 2017,-0.32253686,-0.15515977,-2.5766296,1511456744313
Thu Nov 23 12:05:44 EST 2017,0.37018433,0.04886922,-2.2748623,1511456744323
Thu Nov 23 12:05:44 EST 2017,0.16371189,-0.07819075,-2.4862216,1511456744332
